keyphrase;score
võib-olla kaks funktsiooni;0.8131
kaks funktsiooni ilu;0.8092
inimene inimene unistab;0.7998
inimene unistab paar;0.7998
armsam tuntum praktilisem;0.7996
alguses komponente omased;0.7996
kontides nooremad mehed;0.7995
programm stuudiost vaadatakse;0.7989
funktsiooni ilu praktilisus;0.7982
nooremad mehed natuke;0.7954
koju koduuksest satu;0.7943
twana lammasa hull;0.7942
funktsionaalne ülesanne puhtiluks;0.7942
asi sealjuures nipp;0.7936
ajust visata geenius;0.7926
võimaluse küsimus meelde;0.7919
kodu meelitada emal;0.7916
mass hetkel erilist;0.7913
muss andnud ütleme;0.7908
probleem väiksem vanematelt;0.7906
näiteks vett merd;0.79
zero pidigi tingimata;0.7897
loetlesid alguses komponente;0.7897
arvan parem koht;0.7896
andeks geenius geniaalsus;0.7891
ongi väike asi;0.7891
süda programm stuudiost;0.7891
kombineeritud riie selget;0.7887
pakkus huvitava versiooni;0.7886
arvan ullo toomi;0.7885
inventari laenutas isiklikult;0.7885
kanna tunneme hetkel;0.7883
nädal kaks andma;0.7882
kaks head informatsiooni;0.7881
tuvastada muudab kiirenduse;0.7881
mõiste kaob kaob;0.7879
kaob täielikult arust;0.7876
luuletav mass hetkel;0.7876
tingimata lausa formaalselt;0.7875
arvan välinemi välimine;0.7875
targu hetkel suhteliselt;0.7874
areng ütleme hinge;0.7873
andrus algab algabain;0.7872
aega kodus meesteta;0.7871
purjetada piisavalt arvan;0.7868
üht-teist leida kombineeritud;0.7868
ütlen otsad merre;0.7866
hull vana laul;0.7866
kodus meesteta mehed;0.7866
näha realis riietes;0.7865
suurema alusega kümnetega;0.7865
geenius kahtlemata antakse;0.7865
detaile rõhkudel funktsionaalne;0.7856
inimesi sadamas närvitseda;0.7855
vaadata toimub sadama;0.7854
annab tundele sära;0.7852
kohtadele meenutame tallinna;0.7852
näiteks nädal kaks;0.7844
meremeeste valss eile;0.7843
annaks jumal jääks;0.7843
parajalt regulakme emailile;0.7843
inetu meenuta sugugi;0.7842
tantsida oska näidata;0.7842
variandist meremeeste valss;0.784
andma hiiumaal tähendab;0.784
põhielemendiks näiteks vett;0.7838
arvan mitmedki elemendid;0.7837
asi täpselt kirja;0.7836
annan võlga edgar;0.7835
varvad molu annan;0.7834
hea mugav ema;0.7834
rein palo terve;0.7832
antakse patte andeks;0.7832
tantsu vaatajale usuliste;0.7831
praktiline asi eraldi;0.7831
nuga praktiline asi;0.783
sobivat vaadata tegeleme;0.7828
aeg võib-olla ajal;0.7827
tab nortal vaata;0.7826
spetsialist peen nimi;0.7826
asja ütle tore;0.7823
asju mõista hästi;0.7822
kaotada kiiresti ö-täht;0.7822
vanaema areng seoses;0.7821
paremini oskab öelda;0.7821
asja ajada ajame;0.782
suvel kanname hirmus;0.782
pakitud minek tegelikult;0.782
tegelema natuke hiljem;0.7819
alghariduse tunda näiteks;0.7817
aas tallinnas tunnen;0.7816
orav kinnitas tantsime;0.7814
inimesele armsam tuntum;0.7813
aeg hea omada;0.7812
no räägiks ain;0.7812
usu autoriteedi teatavasti;0.7811
alane emmaste lane;0.781
asi väärib vanuses;0.7809
saarde hele meesin;0.7807
riie selget tunnusteta;0.7807
kirjanikuhärra hiiumaalt zero;0.7806
praktilisem kaunim tundub;0.7806
tunnistama juurikat tegelikult;0.7805
öelda kain virve;0.7804
tipus kruus teenime;0.7804
asi võlub aeg;0.7802
ermi tibar näitlik;0.7801
areng pidevalt seotud;0.7799
inimesi hea meel;0.7796
natuke jälgima asja;0.7794
ajaleht avaldab tähendab;0.7792
verd kindlasti laul;0.7789
muutunud tingimata asi;0.7789
karjud loiu kodu;0.7787
statistikat natuke piisavalt;0.7787
sadama laevade ehitate;0.7785
sadam kindlasti kenaks;0.7784
aktiivselt tegeleme pakuvad;0.7781
asi eraldi kotti;0.7779
kaija urman ütles;0.7778
hinge areng pidevalt;0.7776
tunduvalt paremaks paremaks;0.7775
hiiumaa sadamad head;0.7774
pulmadeks tähtsateks sündmusteks;0.7774
oskame tantsida tantsid;0.7773
padi asju aed;0.7771
jõuame küsimus vale;0.7764
nipp tantsid tantsu;0.7763
natuke võib-olla ebapraktilisem;0.7762
asjad armukese staatuses;0.7762
soe koht soe;0.776
jonn ribal varvad;0.776
emal loo vead;0.7759
hakklihaletis olevas mäletan;0.7759
raskem raskem suhtuda;0.7756
ilusaid laule juga;0.7756
emotsionaalne olemusega intellektuaalse;0.7756
mäng twana lammasa;0.7755
aega nimodi sunnitult;0.7751
virve hein bergile;0.7749
telli tubale bf3;0.7748
