EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Magnus lõpe;jääma loomemajanduskeskus;tants muusikaline;Lõuna-Eesti püsivam;süsteem null;sobivus etendus;tants koheldaja;rääkima Tartu;mõtlema inimene
Fashion Week;meeskond vaimustus;tants keha;Strutiik kõiksugupilt;elav second;klassikaraadio kuulaja;oskama tantsima;Tartu moepilt;keskenduma nii-öelda
second hand;kasvama disain;klassikaline modell;ütlema massimoot;noor entusiasm;teatritaust kollektsioon;tants muusikaline;teostama Tartu;vaimustus hoone
Kelvanik Elephants;eriti spetsiifiline;tants kujunema;ütlema Emmbeedee;null ehitama;Pärn teatritaust;võimenduma tantsukava;tantsukorraldaja Kristina;kunstiakadeemia hästi-hästi
Tallinn Fashion;andma värv;keha liikuma;üldse disain;black box;tunduma etendus;tants järelpüüd;Tartu inimene;võib-olla maailm
performans tants;ideetamine kevad;keskenduma keha;kvaliteetsem tulevik;andma etendus;saal paistma;tants tänavu;tegelikult vanastanatoomikumine;Eesti näiteks
mõtlema motterfom;disainer Tallinn;muusikaline etteaste;nägema laiv;alternatiivne second;etendus võib-olla;tants kujunema;Tartu etendus;2007 võib-olla
black box;näiteks raudteejaam;etendus modell;tants liikuma;minimalism disain;andma etendus;tants keha;Tartu stuudio;põhiliselt tavaliselt
Volo diembrimix;meestemoos London;tänane muusika;nägema eriline;sobiv modell;etendus teistmoodi;käima etendus;võimenduma tantsukava;hästi-hästi töötama
õppeülesanne kõrgem;õppima loometöö;tants tänavu;esinema inimkarv;näiteks koostama;etendus tõenäoliselt;performans tantsukorraldaja;tantsukoht tudeng;võib-olla tagantjärgi
Faimons tants;moeetendus loomemajanduskeskus;tänavu toimuma;tegelikult toetama;etendus modell;mismoodi etendus;etendus toimuma;liikuma Tartu;sadamateater võib-olla
tümpus rütm;toimuma idee;moeshow muusika;meeskond eraldi;nimi second;mõnus lavastuslik;muusikaline etteaste;moeshow Tallinn;värvi~line võib-olla
prügikott disain;disain võtma;teema kehakeel;kool lõpetama;näiteks koostis;etendus tunduma;tunduma etendus;Tartu arvama;jääma võib-olla
striinu pungitseeaa;sügissemester ettevalmistus;täna teema;Tartu etendus;etendus andma;tung etendus;etavastik lavastuslikult;tantsukava mõjutama;võib-olla väike
mood performans;vajama tähelepanu;teema mood;panema üherattaline;talletatud massiivne;tantsukava mõjutama;Tartu etendus;tants tänavu;lihtsalt võib-olla
Elephants Hanž;üksvahe toimuma;modell kujunema;kollektsioon Venemaa;uus inimene;etavastik lavastuslikult;mõnus lavastuslik;performans tantsukorraldaja;inimene võib-olla
formas tants;disainipood tahtma;tants liikuma;tuursem näide;andma hästi;jällegi saal;tantsukava mõjutama;leidma Tartu;võib-olla koht
komfort Tallinn;internet modell;esimene kursus;promotu esile;andma perspektiiv;etendus kindlasti;etteaste isik;aasta anatoomikumis;võib-olla massiliselt
nägema üllatus;toimuma suhe;muusika tavaliselt;samamoodi aksessuaar;andma tagasiside;rääkima Tartu;mismoodi etendus;tunduma Tartu;jaa võib-olla
mõte õppeprotsess;performance tants;etendus toimuma;Tedik poolastama;andma värv;etendus toimuma;Pärn teatritaust;Tartu kultuurielu;võib-olla Eesti
second handi;asi algaja;stuudio tänavuselt;tooma moekollektsioon;programm suurem;Tartu kultuurielu;etendus ajal;Kristina peakorraldaja;lihtsalt kinni
mootor formandustantsus;kogemus korraldama;etendus võib-olla;äge lihtsalt;näiteks hoidma;mõtlema etendus;kuulaja eeter;Tartu näiteks;nägema huvitav
tähistama moeevolutsioon;disainer teadma;keha keel;eriline nägema;teostama idee;muusikamaastik Eesti;tants liikuma;lähenema Tartu;rääkima üldse
võib-olla nägemus;moesaade Volo;kultuurielu saade;disain esile;asi inimene;võib-olla etendus;etendus tunduma;seisma Tartu;hästi tegelikult
Berliin Genialist;perfomance etteaste;oskama tantsima;Elsa välisdisainer;punkt mõtlema;etendus näiteks;etendus osaleja;taas Tartu;lähistel Võru
Shifoon asi;valima silm;kehakeel tegelikult;aksessuaar samamoodi;tasustamata tegevus;teema mood;rahvas etendus;anatoomikumis teema;natuke teema
koht Casting;tantsukava mõjutama;värv materjal;2005 sadamateater;toimuma idee;lava nägema;etendus tegija;Tartu nagunii;üldse looma
formandustantsus käima;loomemajanduskeskus ebastabiilne;üldiselt klassikaline;arvestav lootma;disain likus;tants tänavu;klassikaraadio kuulaja;aasta rääkima;küsima lihtne
õmblus nägema;performans tantsukorraldaja;võib-olla vesi;meenuma Katrin;idee panema;moeetendus mood;etendus arusaaja;Katrin esimene;võimalus hästi
õpetaja pop;kasutama koolibussivõimalus;uus teater;Bonnad lähenemine;andma väike;uuesti etendus;tavaliselt mängima;Tartu kirju;uus võib-olla
läbimõeldud materjalikasutus;mõnus naisefiguur;tähtsam moesündmus;üllatus nagunii;osutuma inimene;etteaste ruum;rääkima Tartu;kindlasti Tartu;näiteks nii-öelda
teistmoodi etavastik;disain koht;vaataja mõtlema;rääkima Tedik;artist vaimustav;rahvas etendus;sadamateater võib-olla;Tartu elav;võib-olla huvitavam
tähelepanu asi;päev tähendama;koolitus sessioon;moekunstnik jõudma;eelüritus programm;korrus etendus;sadamateater tookord;tants kujunema;väike riik
moeetendus Haabitus;otsekontakt disainer;performans tantsukorraldaja;rääkima Tartu;näiteks kutsuma;etendus nägema;kaminik kuulama;Tallinn võimalus;võib-olla lihtsam
Rolls hästi-hästi;multietendus vinge;teema aasta;tants koheldaja;second hand;muusikapala taust;täna moeetendus;kehakeel tegelikult;nähtav võib-olla
elav second;mõtlema riie;internet modell;meenutama no;toimetus toimuma;käima etendus;lavastuslik varem;klassikaraadio kuulaja;käima võib-olla
tugi õhinapõhine;siinjuures asi;mõte õppeprotsess;hästi-hästi valmis;etendus toimuma;formandustantsus käima;tänane muusika;mootortantnu mõtlema;võib-olla tõepoolest
transKressinkorporiality nii-öelda;omapärane disain;mootor tants;riie meeldiv;etendus näiteks;etendus ajal;teema kehakeel;samamoodi Tartu;disainer võib-olla
Haabitus Baltija;moeshow muusika;kohapeal toimuma;lõpetama side;modell kujunema;etendus arusaaja;mängima saade;stuudio tänavuselt;idee võib-olla
moeevolutsioon päev;meenutama no;keha erinev;sealjuures inimkeha;hästi värvi~line;etendus perfomance;moesaade mängima;ühtemoodi teistmoodi;võib-olla suunas
näiteks Magnus;ostma väike;tänavu kolmas;püsivam moeetendus;kantav esinema;saal vaataja;lavastusprotsess nägema;transKressinkorporiality nii-öelda;elekter võib-olla
võimalik komfort;ostma sekrennistkümnentsev;ajal probleem;tants kujunema;arvestama vahelduv;etendus korraldus;etteaste ruum;rääkima näiteks;intensiivselt võib-olla
hõlmama kvalifitseeruv;hoidma nägu;etendus nimi;Mult multietendus;odav materjal;võimenduma tantsukava;andma etendus;mootor tants;võib-olla kindlasti
tervis formas;hand kultuur;lavastusprotsess nägema;moenädal raames;muutuma minimalism;nimi mood;moeshow muusika;tänavu toimuma;võib-olla alternatiivne
sekanskin võib-olla;võib-olla alternatiivne;sobiv modell;korras sissepääsemine;näide asi;etendus lihtsalt;stuudio mood;peakorraldaja vahva;kerge võib-olla
Tartu linn;mängima saade;etendus osaleja;kujunema tavaline;suurem sort;mõte kuulma;etendus teistmoodi;formandustantsus käima;Kristina võib-olla
butiin butiik;võimenduma tantsukava;asukoht nägema;disainer väli;valima vaatepunkt;Tartu arvama;motterfom tantsukoht;etendus näiteks;võib-olla natukene
diembrimix Sally;välisdisainer kutsumine;jälle ajalooline;ühesugune moehitt;vastane vastandlik;mõte aeg;kuulama tänane;teema kehakeel;kriitiline võib-olla
hästi värvi~line;sikum aksessuaaridisainer;võib-olla alternatiivne;moeetendus vaatleja;tingimus esiteks;mõte sobima;eelfaas etendus;vanastanatoomikumine meeskond;võib-olla aasta
Tartu moepilt;nii-öelda külaliskollektsioon;jälle muutuma;sekrennistkümnentsev pood;hea idee;lava jõudma;soovitama muusikapala;etendus teistmoodi;no võib-olla
