EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kirikuaasta;lähiaastakümme;;kirikuelus;kirikupoliitika;kirikujuht;jätkama
tõstatamine;usuelu;kirikujuht;oluliselt;argument;kirikupraktika;kirikujuht;kirikuelus;riik
baltikum;korralekutsuv;raadiokuulaja;meediakajastus;number;kirikuaasta;kirikuaasta;kirikuaasta;sõnum
ütlasedassessor;maa;kirikuõpetaja;aktsepteerima;noorem;kirikukogu;rahvakirik;kirikuelu;kuskilt
häälteenamus;savisaar;kirikuelu;heatahtlikult;partner;rahvakirik;kirikuelus;kirikuvalitsus;võib-olla
võimalik;aasta;kirikukogu;näide;moment;kirikupoliitika;kirikupraktika;kirikumissioon;käigus
lähiaeg;-st;kirikuelus;tegelemine;meetod;kirikuelu;kirikuvalitsus;kirikukogu;tee-käija
üheskoos;kell;kirikupoliitika;üleüldse;roll;kirikuvalitsus;kirikuelu;kirikuõpetaja;eesti
kristlaskond;küsimus;kirik;meeldiv;definitsioon;sakramentaalne;riigikirik;riigiabikirik;töötama
viilm;väärtushinnang;kiriklik;opereerima;kompleks;kristlaskond;kirikukogu;kirikupoliitika;iseloomulik
ellujäämisõpetus;protsess;kuulma;konfessioon;arm;kirikujuht;kirikuõpetaja;kirikuseadus;viis
nõusolek;jaanuar;kirikuvalitsus;tegelikult;andma;kirikumissioon;kirikuseadus;riigikirik;minister
