EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;objekt;põhjabrigaa;;rajama;kaugele;maaparandustöö;raudteelaad
pillirooniid;jala;jälgima;kolmkümmend-meelne;filter;kauaks;kauaks;maaparandaja;töötama
maaparandustöö;tundma;väike;hoolitsema;hull;taimestik;mullavall;põllumaa;korralikult
katkongender;kool;projekt;kattematerjal;meeter;vaimusilm;põhjabrigaa;vaatama;kuskilt
ülenurm;tõitjaleebik;kuulma;jaanipäev;funktsioon;kühveldama;lähemal;ehitaja;valmis
trasseeria;maantee;kuulama;kuupmeeter;objekt;rõkkama;aardla;emajõgi;iseloomulik
majand;hoone;põllumajandus;tegelikult;kompleks;mismoodi;maaparandaja;rääkima;tundma
raudteelaad;ronima;perspektiiv;tegutsema;pump;eesti;lähenema;näiteks;kõrv
õppe-katse;kantmeeter;õhk;keskmine;dele;kohake;maantee;jõudma;aeg
liivapõhiidee;individuaalkäsutus;suur;jälgima;seen;veehoidla;sadamasaar;maapõud;tonn
terastraat;hea;mõõt;veidigi;andma;esivälja;ekskavaator;põld;kivi
põhjavesi;aasta;uurima;koolipink;vale;versta;maaparandustöö;üleni;pikkus
juurdevoolukanaline;koht;vesi;pumbajaam;reaalne;mõte;vahemasin;läbitama;objekt
