EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;raadiokuulaja;seitsmeteistkümnes;;nädalasaade;stereofooniline;tervitustelegramm;riik
crystalfaar;risk;raadio;võistlustantsuelu;number;nädal;pärastlõuna;nädalalõpusaade;jätkama
mänguelement;teater;stereofooniline;võistlustantsuturniir;;nädalavahetus;stereoraadio;nädalasaade;kaheksateistkümnes
nädalalõpusaade;kaasaeg;nädalalõpusaade;poliitpäev;dust;lööktöönäda;tähtpäev;iraani-iraagi;eesti
föderatsioon;aruandlusfestival;teisipäev;peanäitejuht;signaal;tähtpäev;ajakava;raadio;plaanikomitee
roggenbaum;lavastatud;parteikonverents;tööpunalipp;vast;raadiokuulaja;lõunasadam;väliskommentaator;suitsetama
võrkpalliesindus;proov;vestleja;kuldmedalivääriline;andmed;stereona;nädalavahetus;lõpuks;minister
nädalalõpp;asetäitja;telekaamera;üldrahvalik;partner;ajakava;ülehomm;päevakord;esmakordselt
nädalalõpukultuurika;nõukogu;klass;aktilga;moment;lühiuudis;ülehomse;tänapäev;teaduslik-praktiline
klassivõistlus;välispoliitiline;üliõpilasfoorumine;pealkiri;res;nädalalõpp;nädalasaade;uudisteagentuur;kokkuvõte
pensioping;prokurör;kontserdisaal;teguderohk;meetod;vabaõhuetendus;muusikakülaline;raadiokuulaja;viis
üliõpilasfoorumine;standardtants;kultuuripäev;nädalalõpusaade;meeter;muusikakülaline;raadiokuulaja;viimane;klubi
