EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;buckingham;pärl;võidutsema;;pariis;pariis;pariis;riik
apartement;kroonivatkuline;ütlema;mustvalge;fun;prantsusmaa;suur-helepalee;prantsusmaa;tühistama
flarentiino;õiglus;rida;seitsmekümnes;key;louvre;prantsusmaa;linnake;jätkama
värvi~line;-ni;park;kostüümiajalooalbumine;tool;imetlema;linnake;kuulsaim;põrandavaipas
värvitoon;lill;maksma;siidvooder;mask;francois;linn;näiteks;aeg
täisväärtuslik;õukonnatseremoonia;seisma;seinakate;loss;linnake;kuulsam;päikesekuningas;kaunis
viiverebosimane;515;kirikutorn;erakordselt;sort;linn;kuulsai;suur-helepalee;öö
fondambema;kips;tuhat;lumivalge;moment;suur-helepalee;elurõõmus;kõikjal;tega
hermeliin;rist;juhtuma;neljateistkümnes;protokoll;fantaasiarikkalt;kaunis;peahoone;ajal
phantom;-st;sillan;helesinine;inga;reis;ekstravagantne;inglismaa;valmis
šanssellisvee;õiglane;tohutu;kostüümiajalugu;ornament;kaunistav;euroopa;värvi~line;õu
telliskaunistus;kandma;jutustama;sammaskäik;demantenon;ilustav;intriigiderohke;paiknema;ümbritsema
marie-there;linn;linnake;lõppkokkuvõte;andma;luksuslik;francois;fantaasiaküllane;kujutama
