keyphrase;score
erialaga;0.4745
erialasid;0.4696
kõrgharidusega;0.468
koolides;0.4523
klassis;0.452
muusikakeskkoolis;0.4509
koolitunnis;0.4483
klassiklassis;0.4474
õppimiseks;0.4437
hariduse;0.4329
huvid;0.43
kommertskool;0.4277
õpite;0.4267
põhikoolilävi;0.4235
žurnalistikat;0.421
keskkoolis;0.4201
kooliarmastus;0.4158
b-klassiõpetaja;0.4142
huvitama;0.4127
isiksus;0.4105
õpetavad;0.4068
kunstikoolis;0.4047
eesti;0.4046
karikakramängusaade;0.3973
õpetajale;0.3943
kuulamist;0.3889
koolitaksime;0.3886
täiskasvanuks;0.3834
õpitakse;0.3742
õppealajuhataja;0.3717
teadmikud;0.3708
raadiomajas;0.3704
tahate;0.3701
lõbus;0.3697
eelarvamusi;0.3664
huvitavam;0.3642
lemmik;0.3623
küsige;0.3614
õpime;0.3597
tahaks;0.3555
tundi;0.3544
tänane;0.3514
muinasjututeadlaseks;0.3486
tuttavaks;0.3479
vaimustav;0.3469
kirjandusteadlaseks;0.3468
näiteks;0.3464
näitlejaks;0.3434
inimestele;0.3429
räägin;0.3426
lõpetaja;0.3403
nimega;0.34
tegemist;0.3392
hääl;0.3358
kõne;0.3339
joonistamisoskustest;0.3309
suhtuma;0.3283
luua;0.324
noored;0.3226
televisiooni;0.3199
nominesis;0.3199
inimühiskonnale;0.3177
tähtis;0.316
elan;0.3135
suitsukool;0.3128
millegipärast;0.3127
küsitlenud;0.312
reklaamitud;0.311
aktiivsem;0.3105
sõna;0.3103
suhtleja;0.3098
teeninud;0.3091
konkurss;0.3077
klassivennad;0.3071
julgus;0.3046
tele;0.3045
q;0.3007
sünnipäevade;0.2963
kirjutavad;0.2947
majanduskool;0.2936
mõtteid;0.2909
idee;0.2905
laulmist;0.2896
asjad;0.2889
igav;0.2872
filmivõtetel;0.2855
maailmas;0.2844
omane;0.2836
keeli;0.283
põhinema;0.2825
reaalja;0.2813
tulevik;0.271
valida;0.2706
egoistlik;0.2677
paljudes;0.2656
natukene;0.2623
tasude;0.2574
kaastööd;0.2572
minagi;0.2559
erinev;0.2556
vaatame;0.2548
hall;0.2521
admine;0.2503
nats;0.2479
eluaeg;0.2473
egüptoloog;0.2462
sõprussuhted;0.2454
naine;0.2444
tunne;0.2443
pidutsemine;0.2428
arvan;0.2419
kuskilt;0.2405
rääkisime;0.2402
esiplaanile;0.2354
lapsesse;0.2352
tallinna;0.2342
erkis;0.2317
jää;0.2301
armastust;0.2292
ainuke;0.225
proovin;0.2219
kaheteistkümnenda;0.2219
tänavaküsitlust;0.2216
eksamikomisjonid;0.2207
humanitaar-;0.218
riigiülikoole;0.2178
vaikselt;0.2166
häirib;0.2115
õhku;0.211
alaealistest;0.2107
välismaal;0.2076
tüdrukuid;0.2054
nädalal;0.205
mossita;0.2031
õpib;0.2023
iseseisvat;0.2018
mängisime;0.2
muutub;0.1989
vihkavad;0.198
usu;0.1967
pamela;0.1965
kõrge;0.1918
18;0.1902
tom;0.19
tartu;0.1898
andma;0.1877
puudub;0.1873
tavalises;0.1863
kaua;0.1861
tähed;0.1855
partnerid;0.1815
organud;0.1794
juua;0.1785
uusi;0.1769
passiivne;0.1766
leida;0.1742
valetab;0.1726
test;0.172
keskne;0.1684
müügi;0.1648
kahetsema;0.1641
kuus;0.1624
50;0.1622
iseseisev;0.1587
kingib;0.1573
viin;0.1529
töötajad;0.1519
lõpetan;0.1456
variant;0.1453
virelema;0.1424
telefon;0.1417
emont;0.1414
punaselt;0.1395
sea;0.1394
vabadust;0.1373
seadused;0.1342
paratamatus;0.1335
muna;0.1322
matemaatilisi;0.132
laulma;0.1307
valid;0.1304
tohi;0.1298
probleeme;0.1284
egiptusega;0.1261
kardetakse;0.1202
näljas;0.1164
puust;0.1157
elemendi;0.1142
gaasini;0.1059
head;0.1012
peas;0.096
jooksjate;0.0925
may;0.0919
silmad;0.0795
planeedid;0.0616
tea;0.0563
pommiähvardus;0.054
mass;0.0212
diaat;0.02
1000-st;-0.0215
