keyphrase;score
klaverimuuseumi;0.6986
klaverinäituse;0.66
klaverimeistritele;0.6522
klaverimeistritest;0.6517
klaveriehitajate;0.6479
klaveriäris;0.6474
pianoforte;0.6456
klaverimeistrite;0.6422
klaverivedu;0.6349
fortepianasid;0.6334
kontsertklaverit;0.6333
klaverimeistrid;0.6331
eestlastest;0.6325
klaveritel;0.6308
klaveril;0.6303
klaverimeistrit;0.6286
klaveriomanik;0.6275
klaverimeistrist;0.6267
klaverite;0.6265
eestis;0.6263
eestile;0.6242
klaverivabrikutest;0.6231
eestlaste;0.6229
klaver;0.6201
klaverimeistri;0.6199
pianiinad;0.6186
pianiinat;0.6165
klaveritootmine;0.6131
pianiino;0.6126
klaveritest;0.6116
eestisse;0.6109
eesti;0.6103
klavereid;0.6093
klaverivabriku;0.6087
klaverimeister;0.6081
estonia;0.6042
klaveriehituse;0.6039
klaveritega;0.6033
klaverit;0.6014
klaveriehitusest;0.5988
muusikamuuseumis;0.5956
klaveriehitust;0.5932
pianist;0.5902
muusikamuuseum;0.5855
klavessiin;0.5818
muusikamuuseumi;0.5818
eestist;0.5781
klaveriehitus;0.5762
klavessiiniga;0.5671
klaverimuusikaharrastust;0.5647
klaveriosatähtsust;0.5475
klavikordiga;0.5264
klavess;0.5225
baltimaades;0.4876
heliloojate;0.485
muusikaajakirjas;0.4582
ringrajamuuseumis;0.4555
muusikariistade;0.422
austria;0.4201
skandinaavias;0.4199
heliloojad;0.4115
norrast;0.4084
taanlane;0.4069
muusik;0.4023
klavessiini;0.4018
instrumendi;0.3997
ekspositsioonis;0.3928
teatri-;0.3924
trondheimis;0.387
harf;0.3854
käsitsimeistrit;0.381
konservatooriumi;0.3736
maailmanäitusel;0.3557
koolkonnast;0.351
erich;0.3509
sedalaadi;0.3505
saksamaalt;0.3432
ajaloolisel;0.3363
itaalia;0.3355
auhindu;0.3317
kiriku;0.331
belka;0.3165
harfi;0.316
ühingult;0.3118
käsitöö;0.307
emiliega;0.3053
moskvas;0.3032
türgi;0.301
rahvalaulu;0.2997
väljaandmisel;0.2991
erilise;0.2982
beethoveni;0.2976
professionaalide;0.2908
üliõpilastöö;0.2763
aastasada;0.276
tartu;0.2684
keelest;0.2644
saavutuseks;0.2612
andante;0.2605
ruumikohased;0.2605
kultuuripildis;0.2575
berliinis;0.2567
ajalukku;0.2532
peterburist;0.2519
astronoom;0.2441
viini;0.2403
teadmistepagasi;0.2393
tsentraliseerimine;0.2384
positsioonid;0.2303
harmoonium;0.2269
ärijuht;0.2263
näiteks;0.2255
põhimõtetega;0.2246
kabinet;0.2223
stuudium;0.2202
tomson;0.2192
1655;0.2166
pilliehituse;0.2165
kogemused;0.2149
meditšitte;0.2125
hõbemedal;0.2106
ventsel;0.2091
läänemaailmaga;0.2089
loetelule;0.2082
revalis;0.2061
tulevikus;0.206
paljud;0.2049
orntlif;0.2045
ainulaadseks;0.204
rindel;0.2028
partalamyo;0.201
stodarty;0.1968
teeninud;0.1966
arenemas;0.1957
tallinna;0.1905
visa;0.1905
nimesid;0.1897
uuenduspillikeelt;0.1897
rõivalisse;0.1871
1987;0.1868
esimese;0.1851
selberg;0.182
park;0.1805
mozart;0.1768
puust;0.175
lugeda;0.1737
fantaasiat;0.1667
minimaalsed;0.1661
vabrik;0.166
õhtust;0.1641
tohutut;0.1613
150;0.1611
matused;0.1603
726;0.1601
1783;0.1599
pargile;0.1586
sümpoosion;0.1565
rummipillidel;0.1544
peres;0.1533
norman;0.1508
memuaarides;0.1505
kõrge;0.1473
sünniaastaks;0.1467
mängijadki;0.1463
maffei;0.1457
õnnelikus;0.1448
saarlased;0.1375
raha;0.1346
linnulennult;0.1335
kolb;0.1335
remontimisega;0.1328
arman;0.1313
kahjuks;0.1302
hasse;0.1243
ühtegi;0.1196
prantsuse;0.1191
jäävihm;0.1158
ringe;0.1124
narvas;0.112
mustonen;0.112
raame;0.1109
abielus;0.1105
gourmet;0.1099
endise;0.1043
sidemed;0.093
skorpion;0.0894
toodarty;0.0889
perekond;0.0726
kits;0.0643
voodirežiimi;0.0625
võib-olla;0.0555
sõprus;0.0541
järvi;0.051
tea;0.0463
f-moll;0.0317
otsustasin;0.0298
sofa;0.0245
pain;0.0195
sõda;0.0159
autosid;-0.0001
