keyphrase;score
esimene laulupidu;0.4645
muusika tantsupidu;0.447
võimalus tantsima;0.4398
tants nimi;0.4356
eesti tants;0.4317
algama tantsupidu;0.4274
algama laul;0.4184
muusika kuulama;0.4118
mees tants;0.4039
tants tantsija;0.3983
eesti muusik;0.3979
tänavune tantsupidu;0.3951
aastapäev esimene;0.3909
aastapäev tähistamine;0.3906
pidu inimene;0.3889
tantsupidu kodu;0.3848
eelviimane tants;0.3825
tantsupidu väljak;0.3825
vorm laul;0.3813
hingamine väljak;0.3808
avatants pidu;0.3784
metsamaa tants;0.3774
tantsupidu kava;0.3749
ametlik etendus;0.3694
mõte tants;0.3667
tantsus naine;0.3644
suur pidu;0.3628
muusik looma;0.3626
sõltuma tantsupeoprogramm;0.3613
oskama sõna;0.3608
tantsupidu oskama;0.3598
seekordne pidu;0.3593
võib-olla vaataja;0.358
tantsupidu hästi;0.3508
konkreetselt laul;0.3504
tantsija arvama;0.3499
ütlema tants;0.3498
tantsupeoprogramm ehitama;0.3473
vaataja esimene;0.3458
kuulaja täna;0.3441
tantsima erinev;0.3416
tantsupidu pealavastaja;0.3412
pidu tarve;0.3407
tantsuõpetaja looming;0.3404
võib-olla mees;0.3404
tantsupidu publikkus;0.3395
kahesajas aastapäev;0.3377
nägema päristantsupidu;0.3331
kuus tants;0.3307
esimene ametlik;0.33
pidu püsima;0.3292
tants suur;0.3287
kaunis rahvariie;0.3277
vaatajate-kuulaja otsustama;0.3261
kuulama mõte;0.3258
õigemini nimi;0.3245
hoidma tantsupidu;0.3214
1000 tantsija;0.3211
eestimaa tähistama;0.3206
osaleja puhkama;0.3179
oskama helistama;0.3155
50 aastapäev;0.3133
Tallinn tantsupidu;0.3109
rahvariie tänutunne;0.3094
inimene kord;0.3093
alustama tegelikult;0.3084
staadion vaatama;0.3081
tänutunne võimalus;0.3071
kauaoodatud päev;0.3039
inimene panustama;0.303
puhkama hetk;0.3002
kuskilt eestimaa;0.2999
mees käsi;0.2998
laulupidu 50;0.2987
kodu sõitma;0.2958
raamat lugema;0.2951
tekkima tunne;0.2948
ütlema vorm;0.2917
väljak publik;0.2916
kuulama äsja;0.2907
kaunis Eestimaa;0.2896
etendus ühendus;0.2888
nimi taust;0.2887
etendus viimane;0.2887
paar tund;0.2869
valmis maa;0.2854
kodu toidukott;0.2844
leidma aeg;0.2844
müstiline koht;0.2831
väljak korraga;0.281
tähistamine pärisorjus;0.2786
üksinda liikuma;0.277
mängima nimelt;0.277
jooksma meel;0.2765
päristantsupidu lõpp;0.2763
taust mängima;0.2761
200 aasta;0.2759
soos haldjas;0.2754
nimelt laps;0.2744
ütlema kuskilt;0.2739
võim meestetantsus;0.2731
suur tänutunne;0.2716
uuesti jalg;0.271
tund täpselt;0.2701
ütlema uus;0.2693
spetsiaalselt seekordne;0.2686
meel nimelt;0.2679
peaproov osaleja;0.2676
asi kenasti;0.2675
eelistama lugu;0.2672
soon eestlane;0.2669
nii-öelda avatants;0.2663
tõusma väljak;0.2663
erinev mõte;0.2655
lugu maa;0.2651
hommik tõusma;0.2639
rannamaa metsamaa;0.2639
televiisor andma;0.2624
Eestimaa hingama;0.2615
nimelt suur;0.2606
raske aeg;0.2601
reliikvia pärit;0.2584
meeleolu tänavune;0.2571
jääma spetsiaalselt;0.2569
tegu andma;0.2534
arm võib-olla;0.2529
mõtlema kaunis;0.249
kaaslane ütlema;0.2483
tahtma naine;0.247
kava nägema;0.2445
Eestimaa võimalus;0.2441
hea ;0.2433
oks tüdruk;0.2421
seisma kaitsma;0.2399
eestlane pelgupaik;0.2382
haldja roll;0.2377
armas teadma;0.2362
meel vanaema;0.2341
ühendus võtma;0.2322
natukene kirjeldama;0.2321
isetegemine olulisus;0.2309
arvama arvama;0.2299
toetama aitama;0.2283
vaba saamine;0.2276
looma kuus;0.2271
koreograaf looma;0.2268
vägi võim;0.226
ettemängimine eelviimane;0.2252
1536 mees;0.2251
roll soos;0.2249
hästi mitmeplaaniline;0.2197
kaitsma 200;0.2171
sirutama käsi;0.2123
kauaks-kaus hingama;0.2074
ehitama kolm;0.2046
metsamaa tütar;0.2044
teadma teemaplokk;0.2042
laialt naeratama;0.2019
meestetantsus Mait;0.2015
jagatud osa;0.2001
olulisus õigesti;0.1984
osa heinamaa;0.1975
sassi haigla;0.1972
pala kõlama;0.1958
rajas tervist;0.1951
niipidi küsima;0.1908
männ tähtis;0.1886
tahtma heinamaa;0.186
meestevägi väljak;0.1832
juhend raamat;0.1828
koht julgelt;0.1806
lubama kiikama;0.1795
pelgupaik raske;0.1767
armukoht armukoht;0.175
pärand laps;0.1729
õnn sepp;0.1727
hing ettemängimine;0.1715
pere sügis;0.1609
10 10;0.1482
seitse king;0.1463
heinapall pikk;0.1417
tulem kaasa;0.1393
hein niideti;0.1371
sügav sügav;0.137
päiksesoopuu Hendrik;0.1342
sugu lubama;0.1335
S7 hoidma;0.1318
Rajaste kuulama;0.1271
autor Mait;0.1255
mängima Inbol;0.1184
varvas kahtlane;0.1143
Rajaste edu;0.1116
proov armsam;0.1103
Agu lavastaja;0.0859
panema Haydeliku;0.0809
Lepo Sumera;0.0766
pealavastaja Vaike;0.0717
Vaike rajas;0.056
Sumera pikseloits;-0.0209
Triinu Tauli;-0.0265
