keyphrase;score
esimene klass;0.4245
kuulama esimene;0.3784
hea kuulaja;0.359
piimatass esimene;0.3583
näiteks raadio;0.3557
esimene minut;0.353
muusika keel;0.3506
pealkiri esimene;0.3473
näide lugema;0.3468
mõistma väike;0.3465
laps rääkima;0.3436
uus õppevahend;0.3387
vana lugemik;0.3325
raadiokanal inimene;0.3312
leiduma keelekasutaja;0.3303
keel põlluharija;0.3298
varajane näide;0.3267
huvitav kiri;0.3266
meel vorm;0.3243
väike vader;0.3214
hariduspõlk töötama;0.3189
leidma buss;0.3187
keel märkmik;0.3176
töötama mäletama;0.3176
põhiline oluline;0.3127
kuulma uudis;0.312
tundlik keel;0.3109
vanus inimene;0.3106
kõrge tase;0.3095
ema lause;0.309
saksa keel;0.3082
kuuldud sõna;0.3068
õppekirjandus asjatundja;0.3058
maa valge;0.3054
küllap ema;0.3035
moodne keeleteadmine;0.3033
märkmik leht;0.3013
inimene selgitama;0.3006
ilus raamat;0.3005
saade mäletama;0.2994
suhtuma keeleküsimus;0.2993
väljendama mõte;0.2991
asjatundja Mari;0.298
hommik piimatass;0.2951
juhtuma näiteks;0.2944
täht kirjutama;0.2934
ootama kiri;0.2934
mäletama lapsepõlv;0.2933
raske mõtlema;0.2931
koht aitama;0.2925
lind leidma;0.2913
koolipäevakingitus hea;0.2904
keelekõrv 537;0.2896
ader Maa;0.2877
algus kirjatarkus;0.2876
rääkima vana-emad-vanais;0.2875
parem laul;0.2842
tekst teatud;0.2824
varajane lind;0.2815
varajasem külaline;0.2812
varajane tund;0.2799
küsimus kavatsema;0.2757
kallis kool;0.2738
võimalik täpp;0.2732
teleekraan jälgima;0.2728
keelenõunik Einar;0.2717
õpik jutt;0.2705
kujund õppimine;0.2694
töö hilja;0.2688
meedia paljundamine;0.2666
tänusõna kuidagiviisi;0.2665
telespordiajakirjanik kuulama;0.2664
tase hind;0.2652
paha saade;0.265
rahvaluule mõtlema;0.2635
tähendama moodne;0.2627
arutlema märgusõna;0.2625
teatud ümbrus;0.2622
selgitama arvuti;0.2616
arvatavasti osa;0.2613
valge vagu;0.2607
pöörama tähelepanu;0.2603
nägema silt;0.2599
väljend sõnapaar;0.2587
hääldama eriline;0.258
vanasõna kindlasti;0.2579
näitama tegevus;0.2563
eriti noor;0.2542
esinema hästi;0.2535
hiljuti keelenõunik;0.2533
mõte rubriik;0.2514
Tarand ;0.2506
seisma panema;0.25
suurus rõhutamine;0.2497
tore ütlema;0.2491
reporter tegelikult;0.2483
lugu võõras;0.2479
kassiir vestlus;0.2478
pruun roheline;0.2473
põlluharija rahvas;0.2445
minut kasutama;0.2439
variant õigekeelsussõnaraamat;0.2432
paus kõneleja;0.2432
eriline soovitus;0.2426
võtma käsi;0.241
sööma tort;0.2398
suur suur;0.2388
isa maitseküsimus;0.2388
õigekeelsussõnaamatus tõsine;0.2385
natuke lombakas;0.2375
täht raske;0.2357
eksima pealkiri;0.2307
teatavasti Eesti;0.2305
põline tundma;0.2292
vorm saatejuht;0.2288
pikk aeg;0.2286
1000 sündmus;0.2276
tänane hetk;0.2267
oodatu tulemus;0.2265
ika kultuuripõld;0.2258
kuluma raha;0.2241
suu otsetõlg;0.2227
tahv värv;0.2192
kirjas tihti;0.2181
lill andma;0.2159
lõbus lõpetama;0.2152
kõlamine kuu;0.2144
konservatiivne maa;0.2137
üldine nähtus;0.2136
kasutama stiililiselt;0.2133
muuhulgas kõlama;0.2131
arv tegemine;0.2127
peenem stiiliküsimus;0.2118
suurem mõju;0.2118
marjasort tore;0.21
käsi viltpliiats;0.2086
riik sätestatud;0.2085
lõiguke laulja;0.207
laupäev saade;0.2064
släng moodustama;0.205
uudis Iraak;0.204
määrama riigiametnik;0.204
kaks asi;0.2036
lugema salm;0.2023
Mari Kadakas;0.2023
lause 500;0.2022
päev sportlane;0.2018
katsetama juht;0.2009
argikeelne ükstakam;0.1982
Kadakas eesti;0.1976
nud-kesksõna muutma;0.1952
maksma hirmus;0.1944
toode jälle;0.1912
rahateema hoolas;0.1875
sõrendama rasvane;0.1861
vahe habras;0.186
südamlikult avameelselt;0.1844
õpik aabits;0.1834
kinnistuma ika;0.1827
kellaaeg sobima;0.1821
kartul varajane;0.1808
ükstapuha ükstaspuha;0.1802
ilmne lohakus;0.1795
kaas kündja;0.1785
paljuräägitud vastus;0.1784
sort kuusik;0.1778
Tallinn nägema;0.1766
Eesti tulevik;0.1761
Jüri nimi;0.1738
vanaisa 100;0.172
lohakus kassatöötaja;0.17
muutma täiend;0.1697
keel laenatud;0.1688
võistlema võistlema;0.1679
kontrollima õigus;0.1664
argikeel argikeelne;0.1653
Maa vadu;0.165
keel mood;0.1639
släng tundmine;0.1607
10 15;0.1544
voodi rikkuma;0.1544
puuduma Õ;0.1535
kuuluma paljuräägitud;0.1498
jõudma möödunud;0.1457
hurjutamine sähkutamine;0.1439
langema sõdur;0.142
lohepulk Annika;0.1403
õieti retsept;0.1307
kohver tro;0.1281
väljend Loskutov;0.1245
Morgenstunde Hadcolt;0.1203
Õ täpp;0.1158
300 kroon;0.1124
panema soodusmüügikuulutus;0.1119
tegelane olümpiakangelane;0.1023
stoor seletama;0.089
Kim mund;0.0862
Krihvl kivi;0.083
Rimi kaubamaja;0.0618
Kraut lõpuks;0.0584
