keyphrase;score
nägema raadio;0.4818
maailm raadio;0.425
raadio kaks;0.4161
muusika proovima;0.4014
inimene toimuma;0.4008
muusika hetkeolukord;0.3945
televiisor televiisor;0.393
MW raadio;0.3927
sõber raadio;0.3921
saade lugu;0.3826
raadiopaid klikk;0.3816
oluline samm;0.3722
energia muutmine;0.3711
näiteks kuskile;0.3705
minut äratav;0.3645
klikk kaugusel;0.3638
metroo seisma;0.3588
asi vaatama;0.3579
emotsioon aeg;0.3549
otsima naine;0.3547
inimene stuudio;0.3531
ainuke koht;0.3526
kuskile vanalinn;0.3471
paha hetk;0.3444
Raadi vahehommik;0.3441
keeruline valima;0.3396
uus film;0.3386
Egiptus töötama;0.3382
maagiline telefonikõne;0.3379
võimalus avastama;0.3357
kuulma värskelt;0.333
kogemus kõndima;0.3328
lõpetama vestlus;0.3322
show tegemine;0.329
toit elama;0.3281
playlist leidma;0.3267
kõndima kaamera;0.3261
aadress www;0.3257
kahetunnine rännak;0.3252
püsti tegutsema;0.3245
tund Maarja;0.3234
kodune tunne;0.3229
kord nädal;0.3229
tihtipeale reisin;0.3228
teatud risk;0.3227
reageerima mõtlema;0.322
aeg võrduma;0.3214
kuuldavus vaev;0.3187
neelama võim;0.3178
öösel täna;0.3171
kaks positiivne;0.3168
hiphop kuulama;0.3158
töötama samamoodi;0.3152
suurem kontsert;0.3151
veetma kõrvaklapp;0.3141
suureväli energiaväli;0.3139
erinev programm;0.3111
Merivoo-Parro Maarja;0.3101
tore mäng;0.3093
uks raadiomaja;0.3089
raames kulgema;0.3081
Facebook tegelikult;0.3067
hull õudne;0.306
uuenema automaatselt;0.3057
poiss kakao;0.3049
viibima ajakeeris;0.304
kallis kuulaja;0.3008
õige rada;0.3007
18 minut;0.3007
maailm ring;0.3003
maisbey Youtube;0.299
ütlema number;0.298
elektriarve maks;0.2962
eksklusiivne intervjuu;0.2958
App Store;0.2925
hoidma relv;0.2915
tegutsema pind;0.2911
konkurss ootama;0.29
suur suur;0.2888
eelne päev;0.2888
räpp Goog;0.2859
fantaseerima tegelikkus;0.2855
seisma mõju;0.2853
viimane palav;0.2844
otse-eeter väike;0.2839
õudne kaubanduskeskus;0.2828
punkt Ee;0.2805
vajadus maadlema;0.2801
auto garaaž;0.279
rõõm võtma;0.279
veebruar märts;0.2789
vene jätkama;0.2782
plaat salvestama;0.2781
kell seitse;0.2765
infoportaal vajalik;0.2751
jagama raha;0.2746
astuma siinsamas;0.2728
Rakvere Pärnu;0.2706
kuus euro;0.2703
tuul muld;0.2685
kinni poolenisti;0.2672
grupp lift;0.2671
jäähall elektriarve;0.2662
kultuuriteade teadma;0.2659
ootama kuueteistaastane;0.2657
maha lööma;0.2637
laps suvi;0.2634
USA kuulama;0.2632
juht nimi;0.2621
häbi ütlema;0.2602
nali nägu;0.2598
Jaan Jaago;0.2595
vähem istuma;0.2593
harjumine harjutamine;0.2587
paistma toru;0.2585
hääl soojendusbänd;0.2579
hinnang aitama;0.2573
tütarlaps tähtsam;0.2567
tegevusaasta endiselt;0.2562
tahtma uuesti;0.2556
kolima küsimus;0.2533
kustutama voolujaam;0.2518
rahvas tähelepanu;0.2512
lastekirjandus keskus;0.2487
tagama kindlustama;0.2486
tulemus teatav;0.2478
metall ekstreem;0.2477
asuma Tallinn;0.2473
mängima L;0.2458
Šveits Ameerika;0.243
müüt räppar;0.2427
kahtlustama uuenema;0.2425
Heaven lõpetama;0.2415
hommikusaade auhind;0.241
poolfinaal laupäev;0.2408
2015 kuulma;0.2401
R2 rakk;0.2382
esietenduma 20;0.2371
19 info;0.2367
artist meeldima;0.2366
kaasa arvatud;0.2344
Punane meri;0.2312
siinsamas draiv;0.2312
klubi Bay;0.2308
tugiloor satelliit;0.2296
unistus koostöö;0.2286
vaimne tervislaba;0.2243
Peek visuaal;0.2229
Drive esimene;0.2223
ansambel sedavõrd;0.2221
tramm buss;0.2204
Mikk Marv;0.2156
linnA Raivo;0.2132
Conor McGregor;0.2077
klass abiturient;0.2036
vend muskel;0.201
salvestama Manchester;0.1986
Jüri Pootsmann;0.197
Vanemuine teater;0.1953
jätma Superman;0.1942
null null;0.1928
tonn tita;0.1926
juuni saatejuht;0.1913
pilt otsiaalne;0.1902
Tartu Karlova;0.189
taaskohtumine fänn;0.1858
bassist instituut;0.1842
vabandus Jüri;0.1839
bändikaaslane Andersen;0.1829
turg kraavia;0.1809
maffia mäda;0.1797
maks köögilaud;0.1795
Spectre Kerk;0.1775
Ühendriik näiteks;0.172
põhimõtteliselt klassikokkutulek;0.1703
ärkama TMW;0.168
loodud läbimurdehitt;0.1676
raadivahe viha;0.1675
käsi Tiiu;0.1657
Aive eksperiment;0.1562
vürts kogumik;0.1494
Tabra puu;0.1467
vinüüli kujul;0.1432
juhtima Ingrid;0.142
T-särk plakat;0.1408
Paia laul;0.1375
jõudma Kreesto;0.1368
Fouls raal;0.1348
biohättika äärt;0.1246
rahvusringhääling uudistetoimetus;0.1187
pärinev limusiin;0.1132
relv neljaviljapuder;0.0997
James Bond;0.0986
Larikkim 80;0.0951
pillivõistlustull Aaviksoo;0.085
Kristel Aaslaid;0.0833
grillikonkurss Caesar;0.0795
Hot Cosmos;0.0546
Florence Palts;0.0288
Improteater impeerium;0.0175
