keyphrase;score
võimalus europarlament;0.3864
õhtu tõenäoliselt;0.3615
tugevus võimalus;0.3521
kaheksas mai;0.338
võimalik poliitiline;0.3142
samamoodi kuus;0.312
kuu uudistetoimetus;0.3084
ühinema eurotsoon;0.2987
võimalus vähendama;0.2978
nädal registreerima;0.2961
üksus suurenemine;0.2911
küsimus juuli;0.2879
võib-olla sotsiaalministeerium;0.2788
Mall Mälberg;0.2771
mai jõudma;0.2708
kokkuvõte reede;0.2688
Parlament valimine;0.2671
tõhusam vahend;0.2651
ostmine haigla;0.2605
loomine sõna;0.2603
ütlema Mart;0.2595
jalg tõusma;0.2552
Euroopa Euroopa;0.2545
valimisloosung õige;0.2543
aprill Mall;0.2537
otsus raske;0.2532
valima film;0.2517
tähendama oluline;0.2512
soe homme;0.2499
valmistama luurelennuk;0.2497
lennuk koguma;0.2495
kasvatama majandustõus;0.2492
hariduspoliitika ütlema;0.2485
asi säästma;0.2485
kuulmine ;0.248
suutma ühinema;0.2479
eelarve planeerima;0.246
turg avamine;0.2438
mõte sammas;0.2437
keskenduma valimisprogramm;0.2431
lisa süsteem;0.2417
ohtlik kahjustama;0.2399
kasulik jätkama;0.2379
liikumine arvama;0.2357
tulevane aasta;0.2324
murelik tunduma;0.2322
meris nägema;0.2311
toimuma Põhja-Kaukaasia;0.2302
liide mõistlik;0.228
liialt suur;0.2279
võrdlus neli;0.2278
pill kasutama;0.2272
leidma valgus;0.2271
seitsmetunnine tööpäev;0.2268
valimine nimekiri;0.2252
veidi soe;0.2221
festival arvama;0.2216
Venemaa suurendama;0.2205
suurenemine Abhaasia;0.2201
tuul nõrgenema;0.2196
esimees Pevkur;0.2165
operatsioon õde;0.2162
keskhaigla rääkima;0.2161
kindlustuspoliitika osakond;0.2148
otsus rahandusministeerium;0.2148
usaldusväärsus suurendamine;0.2141
meelitama muusikaõpetaja;0.2141
Liit tugevus;0.2111
surve Saksa;0.2076
suurem saadikurühm;0.2057
vastama pagaps;0.2056
pessimine eemaldama;0.2052
leevendamine uus;0.205
ennetav meede;0.2043
hääleseade meeldima;0.2039
nõukogu lükkama;0.2024
keskregister kontosüsteem;0.2012
vahend rida;0.2008
Haapsalus algama;0.2006
edenema Läänemeri;0.2
radioloog anestesioloog;0.1989
laulma Varbola;0.1977
jätkama 25;0.1971
sündmus sündmus;0.1968
Urmas Sule;0.1958
kaalne aspekt;0.1958
õpetaja Mare;0.1943
uskuma kokkulepe;0.1941
kandma pealkiri;0.194
muusikaõpetaja Ulvi;0.1938
meetod jaapani;0.1936
lihtsalt laulma;0.1934
innovatsioon valimisloosung;0.1926
