keyphrase;score
võimalik kandidaat;0.5306
kandidaat tänavu;0.5293
aasta põllumehekandidaat;0.5098
kandidaat konkurss;0.4949
esimene kandidaat;0.477
ootama kandidaat;0.4693
põllumehekandidaat siiamaani;0.4612
alustama konkurss;0.4425
põllumees konkurss;0.4408
edukas konkurss;0.4351
aasta valima;0.4271
aasta ajakirjanik;0.4159
teraviljakasvataja tänavu;0.4097
konkurss talv;0.4068
korraldaja ootama;0.3868
kuulaja küsija;0.3831
osavõtja hiljem;0.3794
põllumees 2001;0.3765
korraldaja võib-olla;0.3715
järv tänavu;0.3678
saade kokkupanija;0.3642
kuju põllumees;0.358
kena päikeseline;0.3544
lugeja meeldima;0.3479
vestlema rääkima;0.3418
Sulev Valner;0.3389
tänane teema;0.3373
paistma inimene;0.3352
sõna suupärane;0.3347
Maaleht lugeja;0.3316
roniv üheaastane;0.3257
korraldama üritus;0.3255
taim söödav;0.3245
põhiliselt piimakarjakasvataja;0.3243
vastama tüüp;0.3238
arenguvõimeline ettevõtja;0.323
võib-olla varem;0.3227
kohalik tasand;0.3221
väike laps;0.3218
väärikas autoriteetne;0.3215
istutama kasvuhoone;0.3207
põllumees tähtsus;0.3196
aeg esitama;0.3193
eriti noorem;0.3193
roosa kollane;0.3173
piimakarjakasvataja esitama;0.3167
raamat nimi;0.3167
mahetootmine esimene;0.3155
naabervald võistlema;0.3154
1000 osavõtja;0.3151
juhtuma ajakirjandus;0.3149
tervisesport tervisesportlane;0.3148
arvatavasti populaarne;0.3146
lõhn maitse;0.3144
küla sponsor;0.3062
kord nädal;0.3061
Maaleht aasta;0.3055
niukne kõrgekasvuline;0.3051
kõrgus õnnestuma;0.3045
tingimata maailmameistrivõistlus;0.3021
organisatsioon ettevõte;0.2995
põhiliselt nägu;0.2985
tiitel andma;0.2979
laiem avalikkus;0.2972
siiamaani ühiskond;0.296
taimekasvatus aiandus;0.2956
tase eeldama;0.2924
homme jälle;0.2907
taimekaitsevahend ohtlik;0.2904
tulevik paistma;0.2902
kolmandane koht;0.2895
klubi eesmärk;0.2888
hommik Sulev;0.2882
kevad pikk;0.2866
kuues juuli;0.2861
ujuma pall;0.285
maaleht alustama;0.284
dekoratiivne mask;0.2837
panema rida;0.2831
näiteks õis;0.2826
esitama 20;0.2817
lill paremini;0.2816
leidma tubli;0.2796
Viljandi järv;0.277
töökaaslane perekond;0.2761
märk võistlussport;0.2751
kuulutama tahtma;0.2748
Mart Siimann;0.274
kuulutama lõpuks;0.2735
tunduma ratsionaalselt;0.2722
õige kaalutlus;0.2718
vaja jooksma;0.2713
salatisort liige;0.2711
lilleaed võtma;0.2696
turg arvama;0.2689
hea erialatundmine;0.2658
korraga värv;0.2657
maakond huvitav;0.2653
omavalitsus ülesanne;0.2639
osa võtma;0.2639
mitmekesine roheline;0.2619
olümpiakomitee president;0.2613
müük seeme;0.2589
viimane suur;0.2583
asi keerulisem;0.2577
raha vahend;0.2567
nimetus no;0.2563
mäletama väikelinn;0.2559
Põlvamaa talunik;0.2553
koduaeg tegelikult;0.2548
eestvedaja elu;0.2516
propageerima köögivili;0.2514
värske tomat;0.2493
rõõm väärikas;0.2489
imeilus seller;0.2488
peegeldama väärtus;0.2482
kindlasti küsima;0.247
raadiosaade arvama;0.2465
selge jääma;0.246
tendents positiivne;0.2457
jõud proovima;0.2456
päev jõuluseisvas;0.2423
soovitama rubriik;0.2397
toiteväärtus elujõud;0.2396
söötma leht;0.2377
arhitekt Väikelinnaarhitekt;0.2376
köögiviljaad teadma;0.2376
ilupõõsas puu;0.237
töötama kriteerium;0.2367
käsi külg;0.2367
näiteks riigieelarve;0.2361
külvama maha;0.2361
Siimann järgnev;0.2355
tugev erksaõi;0.2355
puudutama eluvaldkond;0.2351
vaade haridus;0.2333
pelar koni;0.2312
Riina Tammsaar;0.2301
jalgpallistaat ehitama;0.2298
koht hüppeväljak;0.2252
teistmoodi võrdlema;0.2244
kasutama mõiste;0.2242
Jaak Hinrik;0.2241
2001 Raivo;0.2238
tahtma projekt;0.2232
liaalne üldse;0.2231
kaks siduma;0.2215
tekkima südame-veresoonkond;0.2192
külm sala;0.2185
Inglismaa Saksamaa;0.218
linn aktsepteeritav;0.2176
maine nähtus;0.2176
60 -te;0.2169
Tammsaar tänane;0.2053
põistleja osa;0.2049
käima Skandinaaviamaa;0.2044
lilla ühesõnaga;0.204
haigus rasv;0.2031
külviaeg tavaline;0.2009
stayn tõlkima;0.199
tuim ümmargune;0.197
tõlkima Leopold;0.1968
peener nurk;0.1946
salat kasvukuju;0.1941
500 küsimus;0.1916
vägevam staadion;0.1911
president Mart;0.1906
küsija Heino;0.1906
kapsas kelder;0.1901
kaalikas täis;0.1898
Euroopa oskama;0.1876
hulk köögivili;0.1873
tänav Maa;0.1871
jaotamine seadus;0.1849
meeter juttama;0.1847
koordinaator Maaleht;0.1815
ootama Kaukus;0.1795
põld traditsioon;0.1747
linn Kamaal;0.1746
õielne Erne;0.1692
Lättemäe üritus;0.1675
kapsapeenar vaatamisväärsus;0.1671
jõud Laatjeebeek;0.1656
tagaja tõlkeraamat;0.1653
liblikas maanduma;0.1652
Valner sisu;0.1585
vahe liikuv;0.1578
venelane segama;0.1533
saialill begoonia;0.1525
vald Valtu;0.1476
Jamure alajas;0.1435
autor Brigitte;0.1392
Anna-Maria kord;0.1324
kogemata loeng;0.1314
kaelamurdev 200;0.1301
Raivo Musting;0.1273
Läänemets Lääne-Virumaa;0.1199
kuninganna aed;0.1099
Kaukus 85000;0.1021
kehaline Tarjutus;0.0756
