EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Schumacher rit šheer;reisipalavik foorumine aadress;näiteks Šveits elama;nägema meelsasti Šveits;defineerima niiet vastanduma;tänane reis Šveits;Šveits tänane reisijuht;Šveits tänane reisijuht;Lääne-Euroopa riik ühine
Mercury kuju Queen;Šveits mägi võib-olla;paiknema rahvusvaheline organisatsioon;varasüginen Šveits ütlema;sageli defineerima niiet;Šveits tänane reisijuht;tänane reis Šveits;Šveits paiknema rahvusvaheline;maailm kaubandusorganisatsioon maailm
Collins Sidi Michael;aeg tervitama uks;töötama rahvusvaheline organisatsioon;Ken tegelikult Šveits;juust Emmendal happen;rääkima Šveits sattuma;jätkama ringreis Šveits;rääkima Šveits sattuma;soovima sõitma auto
bern Rooberland mäestik;seoses arvama šveitslane;formaalselt Šveits elama;kuuluma Euroopa liit;levinum hobi number;jätkama ringreis Šveits;sõitma muuseas kuuluma;Šveits sattuma Eesti;seadus näpp järgeajamine
CERN tunnel lõplik;nii-öelda võõrustaja politsei;ÜRO Euroopa peakorter;stereotüüpne Šveits ilmselt;Emmendal happen seller;reisipalavik maailmarännak raadioeeter;Šveits natukene ida;näiteks Šveits elama;koht kindlasti inimene
näiteks Phil Collins;vöö piirkond eksima;tegelikult Šveits kodanik;ütlema šveitslane väide;üpris reaalne võimalik;lisa käima Šveits;reisipalavik maailmarännak raadioeeter;ülevaade Šveits põnevam;kõrge tipp võib-olla
Martin Hanson Šveits;ütlema Šveits kodakondsus;asuma tegelikult Prantsusmaa;Eurovisioon karussell möllama;oluline komponent inimene;telemartin rääkima Šveits;ringreis Šveits inimene;läbirääkimine Šveits tihedalt;äärne piirkond jaht
Michael Schumacher rit;miskeelne osa elama;püsima nädal Euroopa;romansikeelne raadiojaam püüdma;lett inimene kodu;ringreis Šveits inimene;telemartin rääkima Šveits;küsimus Šveits vaidlema;kaua väga-väga keeruline
Graubunden kanton Šveits;näiteks maailm kaubandusorganisatsioon;Šveits suurim lennujaam;väiksem nägema protsess;eelistama väiksem kodusem;nägema meelsasti Šveits;silm välismaalane reisipalavik;diplomaatia oluline Šveits;reisimine maailm rändamine
tegemine Ida-Šveits mägine;šveitslane julgema pakkuma;nimelt asuma rahvusvaheline;Eurovisioon ütlema terve;reaalne võimalik sõna;aeg šveitsi minemine;kilomeeter jällegi Šveits;reisipalavik kööginurk Šveits;kaubandusorganisatsioon WTO nii-öelda
ütlema Zürich Šveits;Šveits tavaline euroopalik;olemine šveitslane olemine;Šveits lennujaam küsima;inimene kodu väiksem;reis Šveits lugema;reis Šveits lugema;reisipalavik anymore nakkusraadioeeter;ilmselt Tirool Lõuna-Saksamaa
