EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana tänane;ütlema taanduma tervis;inimene tegelikult Tallinn;Labson imik värskelt;objekt selg panema;Santana tänane saade;Santana tänane saade;Santana tänane saade;mõtlema lihtsalt andma
noortemäng lemmikum mäng;ema isa hüüdma;tegelikult Tallinn vanalinn;tegelikult meel nägema;ilmselt vajama power;Liivia nii-öelda tänapäev;Carlos Santana tänane;Santana saade algus;inimene Haapsalu käima
kostüüm paraat mood;kolima linn inimene;tunduma jõudma Tallinn;ütlema Olivia provints;auto buss selge;Carlos Santana tänane;hommik kohv Santana;Katariina käigus Tallinn;muusika kuulama 10
May disain rõivas;aktiivne moekunst suhtuma;ummikus tegelikult liiklus;mootor käima üldse;otsus otsus inimene;hommik Liivia arutama;näiteks Santana saade;Tallinn tunduma Haapsalu;aeg-ajalt jällegi vaatama
haapsalu lõppkokkuvõte Tallinn;taanduma tervis hea;tegelikult liiklus tihe;üldse tabuteema tegelikult;normaalne tahtma kodu;jutusaa stuudio täna;kohv Santana lugu;Haapsalu püsielanik viis;ilu ütlema natuke
joonistamisring no Joe;puhkusetsükkel vaimuinimene nii-öelda;rääkima tegelikult loomulikult;ema tegelikult meeldima;interpreteerima no tegelikult;tegelikult meel nägema;Santana saade algus;Tallinn Katariina käigus;otsus tavaliselt võimalik
tänapäevane stango power;vaimuinimene disainer eriti;näiteks Santana saade;ütlema tänapäevane stango;ema kodu näiteks;valimistepäev hommik jutusaa;Santana lugu mootor;jutusaade stuudio täna;töö võib-olla suurem
sõitma joonistamine sõber;hääl kostma intervjuu;tegelikult tahtma Tallinn;öige tegelikult täitma;andma ausalt ütlema;kaasa tahtma ütlema;Liivia nii-öelda tänapäev;Haapsalus Tallinn teadma;joonistama aeg-ajalt üritama
tõusuperiood lihtsalt üleöö;sisekujundus tähendama pilt;auto kinni ilmselt;Läänemaa aeg säiluma;lugu kõlama Cohesion;käima üldse tänane;muusika näiteks Santana;kodu Haapsalus Katariina;vajadus võib-olla päriselt
avalik üritus mõte;maa elama teadma;loogiliselt tavaliselt käima;tegelikult Haapsalu vahevariant;ütlema mõtlema kodu;ateljee võtma külastaja;käima päev Tallinn;käigus Tallinn Katariina;aeg-ajalt üritama rääkima
moekunstnik tänapäev ütlema;hoidma tervis saade;käigus Tallinn Katariina;Tallinn askeldamine nägema;seoses kaasnema näiteks;täna armas kuulaja;tegelikult tahtma Tallinn;Carlos Santana tänane;mood aeg-ajalt jällegi
no tegelikult asi;elama otsus otsus;Carlos Santana tänane;moekunstnik kõlama jaburalt;aru inimene otsus;saade sõna rääkima;kord käima Tallinn;inimene tegelikult Tallinn;maa joonis tegelema
ütlema ütlekas lõpetus;tüüdma abikaasa üleöö;natuke tõsiselt rääkima;joonis tegelema üldse;andma ütlema stuudio;viima täna armas;ütlema päevapealt panema;Eesti muutuma sajakilomeetrine;-te algus Skandinaavia
