keyphrase;score
Merivoo-Parro;0.336
muusikaekspordi;0.3119
Eurosonic;0.3105
Erik;0.31
võib-olla;0.301
jääme;0.2974
Lääne-Euroopat;0.2868
Ewert;0.2664
Kristo;0.2645
mikrofon;0.2621
Kontserdilõike;0.2557
mootorid;0.252
Krarhile;0.2484
esteetiliselt;0.2425
2018;0.236
integreeritud;0.2328
;0.2326
legendaarne;0.2323
Morna;0.2304
külma;0.2284
normaalne;0.2269
regiooni;0.2254
Frederick;0.2237
noordisla;0.2216
festival;0.2199
Saaride;0.2194
koogivormist;0.2163
Kuulake;0.2146
pärnojal;0.2141
Rongid;0.2124
otsesaatetundi;0.2089
350;0.2075
takso;0.2074
liikmete;0.2068
skoor;0.2042
automaatselt;0.201
logodega;0.2002
läbimurdesingel;0.1996
ultrailmale;0.1996
kaotajad;0.1965
Näiteks;0.1954
networki;0.195
kaameraga;0.1934
Nestor;0.1924
lemmikkohalikke;0.1922
ootagi;0.192
R2;0.1905
Peter;0.1905
eilsest;0.1873
alternatiivrokkbändid;0.1872
Polekski;0.1834
üritan;0.1826
cabrio;0.1817
Hollandisse;0.1804
striimida;0.1791
Ameerikas;0.1782
industrial;0.1773
Kasiste;0.1758
laadi;0.1755
Koit;0.1746
Terrassi;0.1726
krooniganis;0.1725
inspiratsiooni;0.172
täname;0.1717
näkku;0.1712
etanool;0.1709
Sellepärast;0.1706
Vähemalt;0.1675
Tallinnas;0.1661
Kuulajatega;0.1646
kokkusaamist;0.1627
lainepikkusele;0.1625
keskesaade;0.1614
Bakeri;0.1608
Meisterjaanieilne;0.1584
maailmaga;0.1572
Sisend;0.1566
keerata;0.1564
lisatuled;0.1553
radikaalsemat;0.1551
Rääkisin;0.1539
vaatamisväärsustega;0.1539
and;0.1539
checki;0.1535
nelja-viite;0.1522
väliskosmosemõttes;0.1512
singli;0.151
Coca-Cola;0.1505
Mängis;0.15
parmu;0.1487
Horvaatias;0.1486
Laund;0.1482
Suure;0.1481
lugematu;0.1478
punkbändi;0.1474
hiire;0.1462
varustus;0.1461
tahtsid;0.1449
Krõhutame;0.1443
juunior;0.1439
preemiate;0.143
Bergenis;0.1421
Raudsepp;0.1415
Moshima;0.1415
tantsima;0.1413
matuseid;0.1392
T-särki;0.1386
meenutas;0.1385
menukat;0.1378
prillikroom;0.1361
24;0.136
paberkandjatele;0.1346
pakkumisega;0.1344
isalt;0.1334
case;0.1333
sms;0.1332
tea;0.1332
hüppasid;0.132
söögiraha;0.1314
pioneerid;0.1296
manager;0.1289
kaugel;0.1288
Esmalt;0.1283
vabaaiakest;0.1278
Disco;0.1275
Stockholmist;0.1243
BBC;0.1242
Kuigi;0.1221
tegusid;0.122
lapsena;0.122
Inimesed;0.1207
Pärnat;0.1197
Lill;0.1192
Murrendamine;0.1172
Tähelepanu;0.1166
tundi;0.1161
laupäeval;0.1157
Järgmisena;0.1136
Los;0.1107
paralleeli;0.1097
Two;0.1093
biograafiat;0.1085
See;0.1083
Täpselt;0.1081
rahvusringhäälinguprodutsent;0.1079
imeväike;0.1079
Slachi;0.1074
Dragons-i;0.1052
Need;0.1051
Jaa;0.105
ülikoolilinnas;0.1042
põlvkonna;0.1041
Lahe;0.103
süntesaator;0.1017
valgus;0.1002
Tere;0.1
Olid;0.0986
Tema;0.0969
pille;0.0968
täispikkuses;0.0953
Lugu;0.0951
Valge;0.0947
eesmärk;0.0945
Taiwan;0.0938
Zagrebis;0.0937
maarjaMoonüürik;0.0933
Jajaja;0.0918
Kuna;0.0908
Niimodi;0.0872
MINA;0.0862
Vaat;0.0861
sigri;0.0827
vankrit;0.0825
mutant;0.0825
Paljastatud;0.0819
Ramoonzil;0.0817
Kohati;0.0814
spiritist;0.0807
hulk;0.0768
feminist;0.0721
vanaema;0.0691
lavadel;0.0685
maagiat;0.0684
pikemate;0.0628
Peaks;0.0619
juubel;0.061
Tommy;0.0607
turtsus;0.0583
Kodusõja;0.0538
veatoobiogravitama;0.0528
Mis;0.0513
Tuleneb;0.0512
sealsamas;0.0348
Luumentaalsed;0.0243
Angeleses;0.0156
Nobeli;0.01
Bambusest;0.0087
Slim;-0.0296
Nirvana;-0.0384
Buckingeitsentiderildil;-0.0794
