keyphrase;score
saladusi;0.3587
traditsiooniga;0.2968
Salaka;0.2899
Russak;0.2838
taimedest;0.2716
mängud;0.2706
Alice;0.2597
;0.2574
kuulmiseni;0.2509
näitusi;0.2403
Kiiler;0.2357
Andrus;0.2297
jääd;0.2282
efekti;0.2222
Kõik;0.2204
perekonna;0.2199
Maalid;0.2193
katseklaasis;0.2161
seos;0.2159
rolli;0.215
jälgimisprotseduure;0.2148
areen;0.2125
välisfestivalidele;0.2119
Kunstihoones;0.2037
ühisprojekt;0.2033
Kask;0.202
linnagaleriis;0.1967
loodan;0.1962
Marko;0.1954
nimetasime;0.1937
Londoni;0.1929
Infotankistid;0.1928
akvarellitehnikat;0.1925
ruumiinstallatsioone;0.192
sümboleid;0.1896
mulla;0.1883
rahaliselt;0.1861
-le;0.1824
tasandil;0.1819
jäikus;0.1811
isaks;0.1799
Rander;0.1785
workshop;0.1772
kolleegidele;0.176
Näiteks;0.1734
Niukest;0.1727
erinevuste;0.1726
kaablitehases;0.1724
Vilniuse;0.1724
riismatest;0.1698
element;0.1692
Trumm;0.1681
vestlusring;0.167
soolalaos;0.1624
Tere;0.1614
Elkenilt;0.1613
abstraktsuse;0.1577
ruutmeetrid;0.1576
Daniel;0.1571
kinnisvaraseemned;0.1568
Litorina;0.1564
tehnolooge;0.156
kummaline;0.152
Science;0.1516
tüdruk;0.1511
teisipäeval;0.1507
Katrin;0.1485
Graya;0.1481
prillide;0.1477
Euroopas;0.1471
lõhnav;0.1461
See;0.1447
dramaatiliseks;0.1447
Tähendab;0.1439
erakogude;0.1436
väljundiga;0.1418
kergemalt;0.1385
2004;0.1375
Vahtra;0.1334
aktivist;0.1332
selgroog;0.1322
Sorose;0.1316
stuudios;0.1314
Pakkujad;0.1313
Kuid;0.1309
sünteetilist;0.1308
Rotermanni;0.1304
lähiaastatel;0.1296
press;0.1294
teab;0.1277
Tartus;0.1276
nõukogude;0.1268
1978;0.1265
siiamaani;0.126
Soome;0.1254
patsiendile;0.1254
kulutasid;0.1253
õunad;0.1249
tüüpimiaalia;0.1247
põhiformaat;0.123
lakkaani;0.1175
peakski;0.1172
Tervishoiu;0.1168
hinnangust;0.1158
Sobolev;0.1154
reklaamivabade;0.1108
hävitada;0.1107
khatiklaasiga;0.1107
Jürgen;0.1102
fototudengid;0.11
balti;0.106
mägitöödele;0.1047
Kell;0.1039
huumori;0.1036
auto;0.1036
Mizziloti;0.1032
Ast;0.103
sobitaksid;0.1022
ellujäämise;0.1016
Sebastiani;0.1014
Teises;0.1011
Varblane;0.1001
paralleeldi;0.0994
Semile;0.0972
Saljanud;0.0967
rõhuasetust;0.0954
piirav;0.0942
Real;0.0936
paanikaruum;0.0934
Kahtlemata;0.0925
jõujooned;0.0925
irooniaga;0.0904
heaoluühiskonda;0.0902
Lõppkokkuvõttes;0.09
loomingule;0.0898
Reet;0.0891
Tekkis;0.0887
helinaloidile;0.0881
rünnakus;0.0879
saadžee;0.0877
põhjanaabrite;0.0873
massiividena;0.0871
taotlesin;0.0862
retseptsiooni;0.086
rammusat;0.0859
suunda;0.0853
Võsa-Tang;0.0851
kaame;0.0847
bonsai;0.0842
ajupoolkerad;0.0834
tonnide;0.0831
Seda;0.0827
57;0.0819
kirjandusinimeste;0.0802
kiibikandjatega;0.0774
Ohud;0.0774
20;0.0773
Otsustasin;0.0752
moraliseerivad;0.0751
DVD;0.0741
krütite;0.074
toetuste;0.0738
Lausad;0.0722
seitsmeaastast;0.0709
96;0.0695
eksabikaasa;0.0694
karda;0.0687
kõrgteooria;0.0653
jaolt;0.0635
apelleerimine;0.0621
Miks;0.0607
Ülikooli;0.0585
Noh;0.0572
Mäetamm;0.0571
Puhas;0.0545
peopesa;0.0533
maalibulaati;0.0514
Pealkiri;0.0513
Ütleme;0.0506
prioriteetidest;0.0484
konjunkturismist;0.0479
feminismi;0.0473
Fiction;0.0444
kümnekordselt;0.043
Arvutiajastu;0.0401
memo;0.0387
Eve;0.0373
Tee;0.0313
imperialismi;0.0292
Mari;0.029
San;0.028
Katarigadel;0.0217
Ühtepidi;0.0191
paroodia;0.0118
impulsside;0.0008
Need;-0.0156
Hüperrealismiga;-0.0309
Pirjetab;-0.0554
Buddha;-0.0572
Parandada;-0.078
