keyphrase;score
andma garantii toimima;0.8121
lava times financial;0.8072
number poolamets antiam;0.8006
reegel vilistama fundamentaalne;0.7982
sundima kadunuk president;0.7956
aeg euro idee;0.7951
vedama inimene meelsus;0.7936
ootama absoluutselt absoluutselt;0.7934
fundamentaalne üleminek asi;0.793
intressimäär intressimäär reguleerima;0.7927
number tagajärg käsi;0.7925
punkt tublidus eeskuju;0.7909
hetk sobima range;0.7906
eelarve kontroll osa;0.7905
ütlema juhtuma juhtuma;0.789
iseseisvalt iseseisev riik;0.7885
portugal wall street;0.7884
sisuline argument iiri;0.7863
hetk maksma dollar;0.7851
odavnema mäletama mäletama;0.7851
lugema airis times;0.7847
riskantsem süsteem eurosüsteem;0.7842
ameerika aasia aus;0.7836
hullem asi poliitiline;0.7833
tühi kinni elevant;0.7828
number 154 ühisraha;0.7826
tropo manama probleem;0.7826
okei inflatsioon kontroll;0.782
kaks aasta näiteks;0.7818
emalaev andma harjer;0.7814
eile ütlema rehepapp;0.7813
suutma sügavam masu;0.7811
times financial times;0.781
no aeg kümme;0.7805
võtma hetk ununev;0.7801
vitsur heido amet;0.7801
kuu aeg aeg;0.7795
lubama vara pension;0.7794
andres amet mainor;0.7793
sede asi halb;0.7792
konsulteerima robert manner;0.7791
huvi vahetama pidevalt;0.7785
targem astuma no;0.7783
protestant abielu hea;0.7782
koguvus hävitama no;0.7782
süda vaatama sündmus;0.7778
hoidma risk risk;0.7777
päev lugema wall;0.7776
pood pood maksma;0.7776
natuke reegel natuke;0.7774
raha näiteks usa;0.7772
asi keskaeg kell;0.777
sisener atlandi ookean;0.7767
ütlema lehman brothers;0.7766
nägemus robert nägemus;0.7766
miljard number 12;0.7766
nautima positiivne paluma;0.7764
üleminek küsimus hästi;0.7764
vaatama roosamana inimene;0.7763
piir meeletu tung;0.7763
hool aeg hetk;0.7762
sobima kindlasti kindlasti;0.7749
valitsus lubama kulutama;0.7747
iirimaa sarnane island;0.7743
nimi nimi võim;0.7743
otsene seos otsene;0.7741
street journal uudis;0.774
financial times ajakiri;0.7736
euro okei nii-öelda;0.7734
inimene tormama pank;0.7734
vanker panema okk;0.7732
parim rahandusminister tiitel;0.7732
puutelg vanker panema;0.7729
devalveerima mismoodi inimene;0.7729
suund no vaatama;0.7728
hea meel tundma;0.7724
kaubatootja teenus osutaja;0.7723
akumuleerumine tegelikult tekitama;0.772
punane lipp taevas;0.772
skp suvi iiri;0.772
välistama tekkima kaks;0.7717
soome laht kallas;0.7715
times hommik iiri;0.7714
inimene kaitsma tehniline;0.7714
tasu haridus tasu;0.7713
artikkel postimees tegelikult;0.7713
miljon island hea;0.7704
selge tänane seis;0.7704
hetk jätkuma frankfurt;0.77
hetk tegelikult vanake;0.7699
märk arvama märk;0.7697
pulm sattuma matus;0.7697
mantra hästi hästi;0.7694
ütlema hispaania anti;0.7693
olemus iirimaa iirimaa;0.7692
kasutus euro euro;0.7685
kreeka jama asi;0.7681
osutaja vaja turg;0.768
isa robert manderly;0.7678
teenima kasu teenima;0.7676
probleem eriti suur;0.7675
tänapäev auto vanker;0.7673
natuke aeg koputama;0.7671
sobima vältima tatult;0.7668
variant liiter variant;0.7665
kurdistan iraak piir;0.7665
kroon kelder kriis;0.7664
