keyphrase;score
formaat discovery bbc;0.8188
tendents näiteks discovery;0.8121
aeg feidokumentaarne commentary;0.812
toimuma kai discovery;0.8032
taas uus projekt;0.8012
natukene objekt nõukogu;0.8001
andma nägemus asi;0.7996
formaat dokk formaat;0.799
vaatama projekt ootama;0.7977
eelnevalt mainima dokumenteeritud;0.7972
kindel iseloom saade;0.7954
kai discovery campus;0.7951
vastavalt tahe vastane;0.7949
fiction film lend;0.7944
äärmiselt tendentslikult äärmiselt;0.7938
segunema tegelikult etv;0.7934
ülihuvitav isend treiler;0.7927
rääkima dimensioon idee;0.7927
huligaan punt moon;0.7926
harv tekkima tekkima;0.7923
uus idee uus;0.7921
seletama asi slot;0.7918
ekraan nutv inimene;0.7912
tants aeg kindlasti;0.7896
feik dokument vale;0.7891
konflikt persoon konflikt;0.7888
ütlema andma andeks;0.7888
tootmismaa korralik number;0.7886
tunnus valetamine näiteks;0.7882
asi slot slott;0.7879
viimane pitsing voor;0.7877
eelis hea uus;0.7875
4 miljon tool;0.7866
fil fool liikuv;0.786
andeks jama arust;0.7857
soome mobiilteenus company;0.7855
funktne laipzigi asi;0.7855
samm astuma viimane;0.785
dikteerima soovima minimaalne;0.7848
inglise formaat ütlema;0.7847
ütlema huvitama ütlema;0.7838
teisene võib-olla faktor;0.7837
sein sein sisuliselt;0.7836
tegemine autoritokk autor;0.7832
neius otsustama senine;0.7822
suhteliselt sarnane tegelikult;0.7819
campus viimane pitsing;0.7817
huvitama nimetama liigitama;0.7815
vaatama ütlema headoc;0.7814
seminar workshop idel;0.7814
tegija uus tegija;0.7814
sündmus tendentne tuksuma;0.7814
ekraan aru no;0.7811
pakkuma filmielamus aeg;0.7806
rida tase stabiilselt;0.7803
pitsing voor vaatama;0.7799
tootma tootma dokk;0.7797
aeg broneerima plaksutama;0.7796
lugema projekt paber;0.7796
kindlasti oluline detail;0.7793
nii-öelda esimene no;0.7793
mõnus huligaan punt;0.7788
history channel tähendama;0.7786
esmalt issand jumal;0.7784
kindlalt televäljund zlott;0.7782
pitsing leidma boor;0.7781
mäng fil fool;0.7779
bbc history channel;0.7778
subjektiivne dokumentaalfilm pina;0.7778
meeter pikk raske;0.7777
asi vilnius silm;0.7774
mark soosaar aadress;0.7771
roll film tootmine;0.7768
projekt täpselt kvalitatiivne;0.7767
dokumentaalfilm sein sein;0.7767
tekkima kinolevi uus;0.7767
aken ott euroopa;0.7766
erinev probleem erinev;0.7762
teedrajav science fiction;0.7762
sarnane erinev karakter;0.7758
eru vastupidi nokitsema;0.7754
teema võib-olla sündima;0.775
eelarve 100000 kroon;0.7748
rain tolk mõnus;0.7747
dokumentaalfilm dokumentaalfilm tootma;0.7746
asi panema tähele;0.7744
tegelikult kvaliteet hästi;0.7743
vest amsterdam idee;0.7742
kontrollima kahteteist 14;0.774
ken rain tolk;0.7735
king tucci film;0.7735
rääkima trend no;0.7734
lugu konkreetne lugu;0.7731
võtma segamisvorm äraelamisvorm;0.773
jälle aken ott;0.7726
aeg jälle maa;0.7723
asi lavastama 100;0.771
vana mees eru;0.7707
paik dokk dokk;0.7707
nimetama nimi suletud;0.7706
mure buxi soosaar;0.7704
dokk rida natuke;0.7703
hea mõte kutsuma;0.7703
science fiction film;0.7702
festival toimuma kai;0.7694
300000 kroon paar;0.7687
paremini töötama paremini;0.7687
mäletama briti monarh;0.7686
hobune sööma asa;0.7683
buda monk taima;0.7683
koheselt raha ausalt;0.7682
eraldi filmiliik eraldi;0.768
tegelikult piir külg;0.7675
esilinastus toimuma lähitulevik;0.7675
erinev ala žana;0.7671
hetk käsi elav;0.767
kilm uus vihane;0.7669
slot slott nimetama;0.7668
lendama film lendama;0.7665
eelarve 2 4;0.7663
armus kasahstan vene;0.7662
maa no eesti;0.7658
hango salon plaan;0.7652
türkmenistan teatavasti valitsema;0.7652
silves dokumentaalfilm hetk;0.7649
huvi vaataja huvi;0.7648
20 projekt suhteliselt;0.7648
kindel kellaaeg kindel;0.7646
publik huvi miljon;0.764
täna kristiina david;0.7638
nimi kukeaap rääkima;0.7638
tunduma andres maimik;0.7636
bergen skandinaavia riik;0.7631
tänama kuulama tänama;0.7627
bakalina film buss;0.7624
aeg suur suur;0.7623
varastama filmitegija kaks;0.7623
aeg nägu aeg;0.7619
aasta küla island;0.7616
dokumentaalfilm ettevalmistamine rahastamine;0.7616
mängufilm režissöör aus;0.7615
kurtma eesti dokk;0.7611
rahvusvaheline turg automaatselt;0.7611
kristiina vidiantsija marje;0.761
sihtasutus dokumentaalfilm ekspert;0.7608
miljon dollar euro;0.7605
lagi bakalina film;0.7598
dokumentaalfilm 36 kinokoopia;0.7598
tšetšeeni laps sattuma;0.7597
turg kindlasti huvipakkuv;0.7594
10 aasta hiljem;0.7593
vald lihtsalt tahtma;0.7586
andma andeks jama;0.7581
huvi pakkuma kino;0.758
kast selg siduma;0.7577
20 sajand algus;0.7575
labaselt mõjuma hästi;0.757
tucci film tühi;0.757
raske kast selg;0.757
tootjamaa saksamaa prantsusmaa;0.7569
hiljuti tulitt bergen;0.7564
baltics foorum baltimaa;0.7561
festival turg kindlasti;0.7561
televisioon dokumentaalfilm eesti;0.7561
tegelikult arust euroopa;0.7561
kell 19 30;0.7548
hankeosakond juhataja hall;0.7542
ajalugu rääkima trend;0.7537
film norra dokumentaal;0.7534
ilmselt 12 14;0.7533
esimene tõeline rahvusvaheline;0.753
televisioon käivitunud kolmas;0.7528
aasta naljakas aasta;0.7528
paar aasta 9000;0.7525
riigijuht kirjutama raamat;0.7516
eesti kattuma eesti;0.7513
laskma saal lahkuma;0.7513
lihtsalt rahastamine natukene;0.7509
2005 raske ütlema;0.75
ootama hetk kihama;0.7495
suurim olulisem filmifestival;0.7487
vaatama king tucci;0.7481
marie käima tšehhi;0.7475
14 40 kandma;0.7471
maria nägema norra;0.7471
peterburi maria teater;0.7466
maimik film aasta;0.7461
kinos sõprus 24;0.746
festival põhivõistlusprogramm pilv;0.7449
teisipäeviti kell kaheksa;0.744
huvi rääkima peterburi;0.7423
film nimi äkknooman;0.7422
marianna kaat maria;0.7401
100 aasta tegelikult;0.7391
2 4 miljon;0.739
esimene professionaalne dokumentaalfilm;0.7389
aasta esimene professionaalne;0.7333
detsember lõpp detsember;0.7306
12 14 40;0.7261
aasta 2000 dokumentaalfilm;0.7232
