keyphrase;score
lahjem number arv;0.8122
tunduma lahjem number;0.8035
null korrus madis;0.7962
aesma raadiomaja null;0.7939
võib-olla võib-olla rekord;0.7909
tase arvama keskmine;0.7903
natuke no eile;0.7893
ütlema oskama ütlema;0.7893
parim parim aeg;0.7878
haigelt kaal mass;0.7876
oskama ütlema tase;0.7868
kommentaar lootma lootma;0.7861
proovima reaalselt käsi;0.7852
andma intervjuu spordireporter;0.7846
lugema lugema viis;0.7843
number arv kilo;0.784
no eile raskus;0.7831
meel vabandus meeldima;0.783
kompaktsem mõte mõnusam;0.7828
aeg madis aesma;0.7826
panema plaat no;0.7816
aeg hetk panema;0.7807
no vaatama jutt;0.7803
jooksma tegelikult hullem;0.7799
kommentaar hommik hommik;0.7796
suhtuma viimane kolm;0.779
kümme kümme mees;0.7789
noor jumal mees;0.7788
tasuma no tegelikult;0.7788
kuus korrus egas;0.7786
vedama kihla enamus;0.7786
eeldus vägisõna esimene;0.7783
kodu seitsmes kilone;0.7782
no mõtlema kümme;0.7781
siiamaani parim parim;0.7772
tegelikult selg panema;0.7772
kaks väli suhteliselt;0.7768
arv kilo tegelikult;0.7768
sport ühinema vorm;0.7767
hetk panema plaadimasin;0.7766
täna ütlema nimetama;0.7765
no nägema noor;0.7765
võtma tahtma alustama;0.7762
sisu veidike raske;0.7761
arvama tegelikult joobinud;0.7756
telefoniühendus hoidmine natukene;0.7753
stuudio haakima selg;0.7753
kaheksa paistma paistma;0.7752
soovitama sinupoolne soovitus;0.7752
uks uks jooks;0.7747
murdma uhke tiitsei;0.7745
võtma energia vabalt;0.7745
hetk uks uks;0.7744
sõna paiskuv suu;0.7744
stuudio jõudma tegelikult;0.7741
seitsmes korrus vii;0.774
võrdlus tasuma no;0.7738
kolleegimine parim aeg;0.7738
kommentaar mikrofon halo;0.7733
arvutama valesti arvama;0.7732
madis esimene esimene;0.7732
plaat masin lugu;0.7731
jooksutoss no vaatama;0.7727
galerii aeg hetk;0.7726
hästi voivas samm;0.7722
kaaluma haigelt kaal;0.7722
astuma raadio kaks;0.7721
raskem hunnik pluss;0.772
kiirem aeg natuke;0.7719
aesma jõudma seitsmes;0.7718
20 hetk uks;0.7716
aesma startima raadiomaja;0.7715
uhke uhke tunne;0.7712
lootma lootma loetud;0.7708
korrus madis aesma;0.7707
10 korrus mail;0.7706
hetk tunduma murdumine;0.7705
mail kuulma kilo;0.7705
hea kolleeg madis;0.7705
nägema noor jumal;0.7705
selg panema korrus;0.7701
selg nägema kaenal;0.7701
kolmas trepp no;0.7698
hommik maha uhke;0.7698
eile raskus 51;0.7697
hommik töö kodu;0.7697
indrek vaheoja hea;0.7694
korrus kaduma jaks;0.7694
raske sangpomm viskama;0.7694
natukene kurnav hetk;0.7692
vorm valmis sekund;0.7692
kott plaat panema;0.769
19 kilogramm enamus;0.769
no tegelikult poolteist;0.769
haarama kott cd-plaat;0.7688
20 arvama astuma;0.7686
varustus raskem hunnik;0.7684
ühendatud võistlus minut;0.7684
raske murdma uhke;0.7682
helehall särk selg;0.7682
aeg siiamaani siiamaani;0.7682
räigelt raske tegelikult;0.768
hoogsalt jooksma korrus;0.768
kaenal higilaik ;0.7676
raskem varustus raskem;0.7671
sten teppan sport;0.767
masin hilinenud tiiteš;0.7668
madis aesma 25;0.7666
seljakott kuulma pauk;0.7666
kiiresti vedama kihla;0.7664
kott tunduma lahjem;0.7664
maha uhke uhke;0.7662
kiiremini võtma kott;0.7662
kaasa vedama väga-väga;0.7662
energia vabalt rääkima;0.766
vabalt rääkima kolmas;0.766
käima kolm neli;0.766
raskus 51 sekund;0.7659
morna arvutama valesti;0.7658
umbas kõndima kõndima;0.7656
saku läte kaaluma;0.7656
rääkima võib-olla võib-olla;0.7653
korrus kõrgemale raskem;0.7651
85000 sekund aeg;0.765
äkki erik morna;0.765
cd-plaat suruma masin;0.7649
korrus jooksutoss no;0.7644
halo valima ha;0.7643
põrand tunne jalg;0.7642
korrus vii korrus;0.764
aeg lahutama 10;0.7639
aeg rahule jääma;0.7637
suruma masin hilinenud;0.7631
mees 19 kilo;0.763
seljakott raske murdma;0.7627
kuulma pauk kuulma;0.7626
aeg suurepärane 85000;0.7626
plaadivõtmine aeg lahutama;0.7626
kõndima võtma hästi;0.7621
kole sõna võtma;0.7618
haakima selg seljakott;0.7613
viis kila kole;0.7612
jooksma jooksma ronima;0.7611
trepp tasapind sile;0.7609
kott äkki saku;0.7609
korrus 10 korrus;0.7606
tegelikult joobinud galerii;0.7604
sekund 85000 sekund;0.7602
korrus 19 kilo;0.7599
startima raadiomaja esimene;0.7598
väli suhteliselt 12;0.7597
rahvas rääkima eesti;0.7594
neli kolm kaks;0.7591
stuudioukse 10 korrus;0.7591
korrus jätkuma madison;0.7591
poolteist minut täis;0.7588
panema kõrvaklapp küsima;0.7584
ha manis rääkima;0.7582
sangpomm viskama küla;0.758
mõte mõnusam üheksateistkilone;0.7577
hommik hommik maha;0.7576
jooksma üheksateistkilone seljakott;0.7576
esimene esimene telefonisild;0.7574
suhteliselt 12 sekund;0.7573
rahule sten teppan;0.7572
selgroog ränk jooks;0.7568
jooksma minut kaheksa;0.7566
spordiuudis vahendaja liituma;0.7565
mõtlema minut 20;0.7564
jõudma raadio trepp;0.7555
tõepoolest rahule sten;0.7552
jumal mees 19;0.7549
esimene kuus kuues;0.7549
romney kott räigelt;0.7548
tegelikult 19 romney;0.7547
seljakott 10 korrus;0.7541
talon jooksma 10;0.7541
100 19 kilogramm;0.7538
minut täis kõnev;0.7538
esimene korrus 10;0.7534
51 sekund täna;0.7528
10 korrus äratama;0.7526
vapper sportlane madis;0.7523
tähendama katsuma kott;0.7522
sport surnaline spordiuudis;0.7517
sile põrand tunne;0.7512
jätkuma madison jõud;0.7509
läte kaaluma äkki;0.7507
kolmas korrus kolmas;0.7504
eesti rahvas sportlane;0.7493
19 kilo tuletõrje;0.7484
10 korrus 19;0.7477
tuletõrje sport spordis;0.7456
kell üheksa 53;0.7454
85000 sekund 85000;0.7451
täna hommik töö;0.743
10 sekund 12;0.7428
aeg natuke no;0.7419
viskama küla 24;0.7419
53 minut 35;0.7415
