keyphrase;score
algoritm liige mihkel;0.8093
andmine näitus tekitama;0.8
kaks nädal eile;0.7952
installatsioon tegevus toimuma;0.7947
konflikt garanteerima andmine;0.7938
uus milleenium küsimus;0.7928
info levitamine marginaalne;0.7894
osa tehnodria algoritm;0.7891
kunst aktivism selge;0.7889
kuju nii-öelda alus;0.788
ütlema inimene harjuma;0.7877
ütlema kiire tahtma;0.7867
plakat üldine plakat;0.7864
toimuma tallinn kord;0.7862
arvama arvama kindlasti;0.7859
olukord vaatama asi;0.7857
projekt peansserfess variation;0.7854
paralleelselt aeg hanno;0.7852
fašism natsionalism nii-öelda;0.7852
pill poseerima autor;0.784
näitama näitama esimene;0.7839
supilinn kampsun inimene;0.7833
part olle lome;0.7831
kaks pala artist;0.783
sedel postkaar kindlasti;0.7827
fotokaamer foto panema;0.7822
enamus teos vahetult;0.781
audiogalerii toimuma tallinn;0.7808
ots anders härm;0.7806
vaatamine võib-olla mängima;0.7806
ausalt ütlema proovima;0.7805
hanno installatsioon tegevus;0.7804
telefoniintervjuu telefonitoru ots;0.7803
kuraator marko laimre;0.7793
kuu ühendama eri;0.779
rene kommentaar viimane;0.7784
pala derek holtser;0.7778
selgelt kasutama andma;0.7778
sisehoov ase leidev;0.7778
idee võitlema tegelikult;0.7776
vältimatu pääsmatu vaatama;0.7774
esimene võimalus kolm;0.7774
aeg kindlasti käima;0.7771
võitma aasta näiteks;0.777
ruum loomine olulisem;0.7765
nimi töö video;0.7765
tegelikult motiiv suhteliselt;0.7762
provokatiivne retoorikas andres;0.776
poliitiline graafika ogartomee;0.7759
vaataja märksa kättesaadavam;0.7757
ekspress jope silm;0.7756
lihtsalt intensiivselt kaks;0.7754
korraldatav lühikene press;0.7753
ühine istumine täpselt;0.7752
jor esinev söök;0.7752
täpselt küsimus tudeng;0.7751
hea meel tegelikult;0.775
film kilp sound;0.7749
kapital üha suurenev;0.7744
sobima üldnäitus kuraatorinäitus;0.7742
härm 14 tallinn;0.7739
hall tekkima lühis;0.7739
üldkontseptsioon autor kuraator;0.7738
esmakordselt kuulma lihtsameelselt;0.7738
bosa kindlasti ülesanne;0.7735
tudengifilm tartu tudengifilm;0.7728
kunst tallinn plokk;0.7727
mõjuvõim inimene elu;0.7723
tervis anders 13;0.7722
konkreetne fašism natsionalism;0.7721
vappe turno loit;0.772
kerkimine üheksakümnes probleem;0.7718
kaasa olemus demokraatlik;0.7718
graafikatriennaal kolmas peateemaks;0.7716
variation sanskei müüma;0.771
teema neoliberalism kriitika;0.771
inimene film kuju;0.771
vilje hästi terav;0.7707
autor kunstihoone kunstihoone;0.7706
periood tegelikult hästi;0.7706
haakrist kleebekas aeg;0.7704
foto panema lihtsalt;0.7703
aleksander tsapav hea;0.7701
silm tagumik viide;0.7699
näitus 887 hea;0.7698
hea väljund hea;0.7697
kriitika arvama arvama;0.7696
kogumine töötav macum;0.7696
macum pistma derek;0.7695
kontseptsioon graafika kaks;0.7695
avatud 25 november;0.7694
professionaal professionaal lubama;0.7692
vastuväide esitamine kuraatoritöö;0.7691
aeg hanno jagama;0.7687
maa eksperiment lavastus;0.7683
sound rääk 18;0.7681
graafikatraditsioon rääkima komisjon;0.7681
publik lemmik preemia;0.7679
