keyphrase;score
andma uus kontakt;0.8247
perspektiiv võib-olla symbol;0.7975
esinemine tähtsam esinemine;0.7903
osa allegro jaan;0.7901
ausalt ütlema mark;0.7893
tunduvalt suurem koosseis;0.7882
asi surnud research;0.7881
realist jalg jooma;0.7844
nimetama niiet keratsima;0.784
mängima pakkumine pressima;0.7832
üldse sündima sündima;0.7832
harvem nii-öelda no;0.783
noor inimene vaja;0.7829
jagu no resultaat;0.7827
aktiivne inimene no;0.7826
tahes-tahtmata laiskus nisune;0.7823
juhatamine parteipilet tasku;0.7813
vabariik vaja kindlam;0.7811
soolokontsert andma olu;0.7807
irib sobima paremini;0.7804
pandud kooslus vaev;0.7796
asi leidma voo;0.7796
õige aeg ausalt;0.7793
vahetama raha ausalt;0.7788
sünd mozart teast;0.7788
tase sobima ootama;0.7782
sobilik suutma austav;0.7782
kontsert halvem kontsert;0.7781
selge issand poiss;0.778
andant divertisment bee;0.778
es-duur solist merrit;0.7778
tahtma kuulama oni;0.7778
kahjuks pakkuma parem;0.7776
ootama kutsuma pluss;0.7775
tavaliselt jälle jälle;0.7774
ütlema konservatoorium ütlema;0.7766
meenutus lõpetama tallinn;0.7765
panema suur probleem;0.7761
tahtma võib-olla paar;0.7761
bee tuur saade;0.776
f-duur tallinn konservatoorium;0.7757
mark nii-öelda vene;0.7756
loominguline moment oluline;0.775
täitsa organism terve;0.7747
esimene tunnus tahtma;0.7746
side tasand hea;0.7746
proov käima proov;0.7741
-st aprill plaan;0.7741
ütlema tund vääring;0.7741
määr eesti interprojekt;0.7739
ala maailm oht;0.7738
harblaibur korter tallinn;0.7737
tänini konservatoorium eile;0.7736
sünd ajal ;0.7736
tähtsam koht no;0.7734
hea meel noor;0.7733
programm hoopiski karzzove;0.7733
osa makstama puhastama;0.773
täpsem mõte ammu;0.7723
sündima sündima dirigent;0.7719
pisik asi surnud;0.7713
kord leivakott lage;0.7711
natuke reklaam maitse;0.7711
enamus õpilane linn;0.7711
lillepidu ütlema uus;0.7708
huvi vaatama šveitsi;0.7704
maks maha toetama;0.7701
nonii näiteks läti;0.77
toimuma rääkima jutt;0.7699
allegro timolta johann;0.7699
lage nojah õnn;0.7698
saatma ütlema austria;0.7698
jüri gerretz sil;0.7697
mozart abonoment aasta;0.7697
kaks nädal kaks;0.7694
jälle jälle jälle;0.7692
arvama protsent sponsor;0.7691
kaup arvama raha;0.7691
uskuma külg häbi;0.7688
maailm nägema maailm;0.7688
maha toetama kultuur;0.7687
kultuuriministeerium reageerima asi;0.7685
plaan plaat kuu;0.7683
orkester arenema aeg;0.7679
issand poiss tüdruk;0.7677
tooma kammerorkester liige;0.7673
henr messia kava;0.767
natuke püüdma algatus;0.7668
mozart tseedu miss;0.7668
kasvatama professionaalne dirigent;0.7667
sugugi puhtalt aktiivselt;0.7665
