keyphrase;score
kodu kant kodu;0.8038
punkt julgelt vastama;0.8021
programm uuesti vaja;0.7977
kandma tallinn kodu;0.7947
määr jääma noorem;0.7939
sattuma otsima aeg;0.7915
suutma korrigeerima eksisteerima;0.7914
uskuma istuma concordia;0.7911
programeen programmeerija tallinn;0.7906
eile tunduma eeva;0.7896
aus ütlema concordia;0.7888
toetavalt suhtuma asi;0.7883
action vana arvama;0.788
süsteem andma talv;0.7879
osa omama las;0.7869
kontroll inimene vastutav;0.7867
panema alus sõna;0.7866
aeg leidma advokaat;0.7862
selge kindlasti nostalgia;0.7861
surema no lootusetu;0.7859
tütar intervjuu eile;0.7856
andma talv kanal;0.7851
inimene ööbima miinimum;0.7846
aeg töö tallinn;0.7841
mõte tähendama näiteks;0.7841
neste oil belarus;0.7837
vanem surema ammu;0.7837
kaks soovitus alus;0.7831
kursus isiksus arengukursus;0.7829
käiv asi suutma;0.7829
asi vanem vanavanem;0.7816
astuma kommunistlik partei;0.7814
kindlalt istuma mugavalt;0.781
kava plaan paistma;0.781
tegelikult praegult võib-olla;0.7807
detailselt tahtma kommenteerima;0.7807
võimalik võimalik kasutama;0.7804
allumine juhtimine osa;0.7803
hea saunu parem;0.7802
oskama tänane saade;0.78
veetma unetu öi;0.7799
enamus tuttav toetavalt;0.7793
töö üdi aus;0.7789
hind 5000 inimene;0.7786
kord istuma kristlik;0.778
hommikuti hea meel;0.7778
vastav kvalifikatsioon tore;0.7775
uus ümbrus uus;0.777
elama no kindlasti;0.7769
inimene panema diplom;0.7769
kaem no kaem;0.7768
mismoodi organiseerima telekontroll;0.7768
mõtlemine saavutamine areng;0.7765
akadeemiline programm esimene;0.7762
sise sisekujundus ostma;0.7762
avama kursus bankett;0.7758
pa harrastus look;0.7757
aeg ilmselt natuke;0.7752
otsima kell neli;0.7751
kaasomand maa niigi;0.775
hindama suutma tegelema;0.775
diplom julgelt kindlalt;0.775
teadmine aitama tekitama;0.7749
surema ammu surema;0.7749
omandama vigioon tell;0.7748
aitama aitama tütar;0.7745
puutuma pidevalt suurem;0.7744
tell terve käsi;0.7744
jagama sugulane omama;0.7742
meelerahu tervis energia;0.774
väiksena tundma armastus;0.7739
helsing äärmiselt äärmiselt;0.7737
hea hea laeng;0.773
tõstma optimism positiivne;0.7724
küllalt oluline roll;0.7724
hea perspektiiv huvitav;0.7724
avama uskuma istuma;0.7721
sobiv hulk raha;0.7721
vend valgevene neste;0.7721
bankett vastuvõtt pulm;0.7721
vanavanem maa 100;0.7716
park ümbrus no;0.7714
närviline täna homme;0.7709
otsustama ostma eestimaa;0.7706
jaa absoluutselt täis;0.7702
saade 12 jälle;0.7701
mõis aeg müük;0.7701
mõis statsionaarselt no;0.77
käima tänapäev auto;0.7694
100 hektar kaasomand;0.769
mart viimane aeg;0.7689
kilomeeter kaugus lubama;0.7689
laeng kord tihti;0.7688
käima nädal kaks;0.7686
täiendama plaanima elama;0.7686
pisar silm tore;0.7685
koht stress suur;0.7685
silmapill asi proovima;0.7681
erama väike sorry;0.768
