keyphrase;score
kurb tegelikult hetkel;0.796
assimileerisime hetkel tegelikult;0.794
võimalik leida esimene;0.7938
geen pikema valgema;0.791
alistasid assimileerisime hetkel;0.791
objekte chachapoyaste kuulsam;0.7905
raskem tegelikult näiteks;0.7904
tekib nii-öelda terrafirme;0.7904
huvitavad faktid tekitas;0.7898
uhked chachapoyased teata;0.7893
näiteks kõrgemal montannies;0.7888
andides sajab vihm;0.7886
kuivemaks tekib nii-öelda;0.7884
äkki pikad uhked;0.7874
otsimas jäädvustamas võib-olla;0.7873
elamus mugavustsoon unustada;0.7872
kujutame jõge vett;0.7872
kontaktid tekkinud new;0.7871
öelda oletame aktiivne;0.7868
leida esimene asi;0.7867
kindlasti vihmahooaeg matk;0.7863
inkad viimase poja;0.7863
näiteks põnev näiteks;0.7861
võib-olla huvitavam erilisem;0.7861
seeria aset leiab;0.7859
unustasin üldse öelda;0.7849
vabandust unustasin üldse;0.7846
huvitavam erilisem paik;0.7843
anastajad minkad assimileerisime;0.7838
järjest järjest näiteks;0.7832
muutuma kuivemaks tekib;0.7832
eesti keeles kutsuda;0.7828
aeg suunas näiteks;0.7828
tegelikult näiteks amazonase;0.7826
incad anastasid sist;0.7825
meeletud palavust võimalik;0.7823
palavust võimalik andides;0.7823
kettiot nii-öelda valitsevat;0.7818
hetkel tegelikult hispaania;0.7818
algab räägin andide;0.7815
aeg uusi leide;0.7813
tegelikult hetkel inkad;0.7809
ääretult põnevaid objekte;0.7809
kummaline ootamatu paik;0.7807
nii-öelda europiidne geen;0.7805
andidesse vesi näiteks;0.7805
sobivasse nii-öelda kosmilises;0.7804
režiim lihtinimesel nii-öelda;0.7802
aset leiab tahan;0.7802
minkad assimileerisime eelnenud;0.7799
amazonasest räägime kujutame;0.7799
äärmiselt vähe teada;0.7798
nii-öelda mägedesse valgub;0.7798
vihmahooaeg matk elamus;0.7797
tekkinud new yorgi;0.7796
tähendabki kettiot nii-öelda;0.7796
vähe teada äärmiselt;0.7795
kunagise seeria aset;0.7794
teada äärmiselt vähe;0.7793
tekitas lihtsalt huvi;0.7792
faktid tekitas lihtsalt;0.779
näiteks huvitav tõlgendus;0.7789
veesüsteem võimalik andidesse;0.7789
kultuur vabandust unustasin;0.7786
jäädvustamas võib-olla huvitavam;0.7786
kuulsam ehitis kindlasti;0.7785
üldse öelda oletame;0.7785
sisemise avavad jälle;0.7784
jõhkrad ütleme näiteks;0.7784
valgema nahalise inimesega;0.7782
sist boyaste kohtus;0.7781
antud sõnadest kindlasti;0.7781
teada huvitavad faktid;0.7779
võimalikult raske mõista;0.7779
kutsutaksegi inglise keeles;0.7779
päriselt tõlgendada näiteks;0.7778
ütleme näiteks inkad;0.7776
nii-öelda paelte viia;0.7775
avavad jälle väikseid;0.7774
konkreetsed tegelikku vastust;0.7773
esimene asi tohutult;0.7773
algust inkade nottimisega;0.7772
võimalik andides sajab;0.7771
öelda diktaatorliku režiim;0.777
ongi põnev ala;0.7769
inkad tegelikult anastajad;0.7769
nii-öelda kosmilises plaanis;0.7768
lausa kutsutaksegi inglise;0.7768
staatuslike esemete osaga;0.7767
hetkel inkad viimase;0.7767
mugavustsoon unustada matkata;0.7767
incad tegelikult teame;0.7766
näiteks kirjaoskuse suurim;0.7766
näiteks amazonase vapiloom;0.7766
anastasid sist boyaste;0.7766
vihm nii-öelda mägedesse;0.7765
pikad uhked chachapoyased;0.7764
matk elamus mugavustsoon;0.7764
peruus hõlmab tegelikult;0.7764
niiskust meeletud palavust;0.7764
üldse amazonase veesüsteem;0.7763
geneetiliselt ühist kuulsam;0.7762
hõlmab tegelikult nimelt;0.7762
kutsumine sotsiaalse pojas;0.7761
kutsuti teada kutsumine;0.776
nii-öelda immuunsussüsteemi osad;0.776
jätkame kõndimist ütleme;0.776
reljeefsemalt maastikul näiteks;0.776
ootamatu paik tahan;0.7759
osaga varandusest paigutus;0.7759
tajad incad küüditasid;0.7759
tegelikult jääb lausa;0.7759
sõuda vähem hetkel;0.7758
paik tahan kindlasti;0.7757
maastik sobivasse nii-öelda;0.7757
äärmiselt kindlasti kaupo;0.7756
pojas nimeks antud;0.7756
nimeks antud sõnadest;0.7754
kolmnurk nii-öelda maran;0.7753
diktaatorliku režiim lihtinimesel;0.7753
kartuli kasvatamises äärmiselt;0.7752
ongi üldse amazonase;0.7752
nukaiaali kolmnurk nii-öelda;0.7751
metsa ilmuma kergelt;0.775
pilte jäädvustada suur;0.7747
alistati endeid kurb;0.7747
valgub ongi üldse;0.7747
nii-öelda valitsevat klassi;0.7747
ameerikasse suutnud kinnitada;0.7746
tugipunktid alistasid assimileerisime;0.7746
nii-öelda terrafirme kõrgem;0.7746
