EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Milso kõrgemal;maa kliima;meri rääkima;tänaseni kliima;meeter meeter;Orvik geoloogiadoktor;Orvik geoloogiadoktor;arvestama tõusuvesit<SOS><SOS><SOS>tuve;ehitama loodus
tõusma ründeveetas;jääma kliima;meremeri probleem;lõppema ründeveepiir;esimene signaal;Orvik uurimistöödejuhataja;Kaarel Orvik;tõusuvesit<SOS><SOS><SOS>tuve võit;natuke aeg
tõusma tsüklon;lõpp vahe;sadam projekteerimine;Venemaa üldse;andma selge;geoloogiadoktor Kaarel;geoloogiadoktor Kaarel;meri rääkima;kevad võib-olla
tõus Holland;muutus kliima;jääma rannajoon;Eerik pöördaustraallane;kroonstama null;eesti teadlane;eesti teadlane;rannarahvaelustik kaasa;hõlmama 20
tänapäev tõusma;lainetus mõjutama;põhjarannik asi;Põhja-Hiiumaa teatavasti;hull asi;Orvik keskkonnaministeerium;uurimistöödejuhataja projektijuht;teadlane rannauurija;sõltuma püüdma
Kursnake tõusma;ümbrus pumbajaam;istuma rääkima;Läänemeri niiviisi;moment odavam;töötanud geoloogia;geoloog tegelema;Rannik ütlema;sajaprotsentis põllustatud
rannaseisund imelik;teadma projekt;piirkond teadlane;Pärnu üldse;probleem punter;geoloog uurija;geoloogiadoktor 30;rääkima rannajoon;käsi möödunud
lääs tõusma;omaaegne sadamakoht;kanal ehitama;tervikluik eraldi;null tavaline;Kaarel Orvik;geoloogia instituut;ehitama meri;kandma täis
taimkate meilipõrand;paarikraadine kliimatõus;raadio punane;kõrgemal taluhoov;pluss meeter;Eesti raadio;loodusekaitsja geoloog;geoloogiadoktor Kaarel;mõtlema võimalik
tõusma lausa;julge mõte;eriti mererand;sajaprotsendiliselt juhtima;vaatama näiteks;uurimistöödejuhataja projektijuht;geoloog uurija;Meri kõrgemal;nii-öelda kogus
üleüldse tõus;maakera elanikkond;lõuna sadam;sajaprotsentis põllustatud;arvuti andma;uurija mänedžer;töötanud geoloogia;ühesõnaga mererand;sügavus 13
sihakse mõtlemine;loodus inimene;territoorium kaitsma;mõõtmisplaan nägema;meeter kontrollima;piirkond teadlane;rand geoloog;meretõus abi;Põhja-Eesti pankrannik
tõusma asi;tamm elama;kanal süsteem;Merin tegelema;näiteks meeter;instituut inseneribüroo;prognoosima geoloogiadoktor;Läänemeri niiviisi;vähe kuivendatud
pankrannik tõusma;ütlema kliima;rootslane Lõuna-Rootsi;kaugemal roostik;lukk moment;Eesti külastaja;Põhja-Eesti pankrannik;Orvik uurimistöödejuhataja;arvestama 30
nähtus tõusma;aeg tõrvan;jää meri;sõitma maa;meeter kümnes;keskkonnaministeerium nõunik;Orvik uurimistöödejuhataja;Meretas viimane;no esimene
sõber lõpetus;lööma prognoos;arvestama rannikuvöönd;kirjeldama liivarand;aspekt vaatama;geoloogia instituut;kohalik teadlane;veepiir Eesti;neli viis
laht intama;kraadiklaas hüppama;nurk vaatama;fikseeritud veepiir;konkreetselt reaalselt;kujuma teadlane;teadlane rannauurija;suurvesi ütlema;neli õige
lõppkokkuvõte kõrgemal;tsükkel omapära;Kaarel Orvik;Läänemeri kitsam;nihutama meeter;projektijuht omama;professor Eerik;Kaarel Orvik;võib-olla Eesti
tõusma maapind;ütlema mändjalajärg;probleem rahvuseline;tegelikult randveri;niukne moment;veepiir Eesti;Eesti raadio;rääkima 100;esimene 15
tõusma tõusma;protsess maakera;mõtlema Põhja-Eesti;mõtlema Euroopa;arvestama kaks;uurimistöö Kosoonustaja;lähenemisviis Mandri-Eesti;veetõus 1;võib-olla keel
