EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Wrangham primatoloog;asi kliima;mõtisklema inimene;tähendama teisklemane;probleem kompleks;aeg-ajalt maailm;Paul mõtisklema;inimene olemus;Põhja-Ameerika tooma
Vitšab Wrangham;inimene jalg;aeg inimene;üldse kliima;vastavalt vajadus;maailm rääkima;Apostel Paulus;Paul mõtisklema;grupp tegutsema
õnn theriit;tapma mõttetu;Toomas Paul;Katharina väitšisteri;meen vastavalt;tsiviliseeritud inimene;täna usuteadus;inimene asuma;neli viis
järeldus LeBlanc;tähtis tasuma;võib-olla kaks-kolmsada;egiptuse seitse;arenev näiteks;täna usuteadus;Paulus kirikuisa;inimene loom;elama võimalikult
üleujutus häving;toit maa;Augustinu Toomas;Viirand maailmapildisaade;napp ressurss;kuuldud maailmapilt;rändama ususekt;võtma inimene;70 aasta
ellujäämine mõistus;määrama osaliselt;mõiste inimene;teisisõnu Inglismaa;näiteks valitsema;inimkond maailm;mõiste inimene;lõppema inimene;suhteliselt kõrvaline
Euroopa Lõuna-Dakota;tulemus mõte;ühiskond mõtlema;tuul seitsmeaastak;paraad näide;inimene aeg;Paul saade;mõiste inimene;võib-olla toidutransport
veekogu Homeros;kirikuisa Augustinu;inimene koht;parem kalapüügikoht;tingimus inimene;selguma inimene;uskond psühholoogiliselt;muutus inimene;aasta 1750
toidupuudus nõukogu;aasta toitumine;inimene oht;väär ettekujutus;uus toimima;mõtisklema inimene;usk muiste;inimene Ko;põhjus võib-olla
LeBlanc jõudma;kristlik misjonär;inimene naaber;sünnitama utteriit;paksune klient;ühiskond mõtlema;inimkond iibel;inimene muutuma;jõudma lõpuks
mõte ellujäämine;kasv teadma;inimkond maailm;seitse miljon;vaatama inimene;toimuma maailm;mõtisklema inimene;inimene paradiislikum;juhtuma parim
ökoloogiline afiline;vajama väline;inimene loom;kolmandik viljasaak;tuntum inimene;aeg maailm;loodusrahvas uskond;inimene mõistus;aeg-ajalt maailm
Uus-Guinea kõrgmaa;inimene sünnitama;Paulus kirikuisa;oluliselt kahanema;unustama aeg;aeg kahtlema;sunnik käituma;inimene koht;põhi mais
Steven lõplank;sobima suur;kirikuisa Augustinu;ülejäänud sinnapaika;tarvitama osa;inimene mõistus;usuteadus doktor;mõtisklema inimene;tühi jäänud
Maltus teooria;inimene mõistus;elav inimene;Iirimaa teisisõnu;asi rühm;aeg konflikt;kalduvus vältimatu;tegelikult inimene;300000 aasta
Chain Kuudal;areng inimene;paru inimene;liik plaanima;inimene olemus;inimene kõrvaline;tähendama teisklemane;inimene elama;saabuma Põhja-Ameerika
rühm võitlemine;toimuma maailm;inimene agressiivne;leitud õietolm;nisu importimine;tundma Isarlik;oletama inimkeha;inimliik lahti;vaatama sõda
võitlus kaasnähtus;elama ökoloogiline;lõppema inimene;tegelik väli;uus toit;uskond psühholoogiliselt;prohvetlik teos;inimene aeg;rahu rahu
tasandik ellujäämine;inimliik lahti;aeg eurooplane;kahtlema üldse;tekitama küllus;mõistetav inimene;paistis inimkond;tingimus inimene;juhtuma maa
kandejõud mäng;üldine tasuma;leidma inimene;keerulisem riistu;miljard inimene;paistis inimkond;mõistetav inimene;inimene moodi;Ameerika indiaanlane
koosmõju väline;grupp asi;täiskasvanud mees;kiiremini kindlamalt;isend ellujäämine;muutus inimene;elu lahutamatu;jääma inimene;1998 aasta
üpris masendav;elama loodus;aeg-ajalt maailm;parem suhtlemisoskus;meeter paksune;inimene olemus;inimene mõistus;sajand inimkond;eesti keel
häving inimloomus;muistne asukas;tänane teadlane;näima karjaviisiline;inimene asuma;rändama ususekt;ühiskond mõtlema;täna usuteadus;inimene koht
rändama ususekt;muutma kartul;elama ökoloogiline;vähem arukas;ilus paraad;vaatama sõda;kurnama tegelikult;inimene areng;Põhja-Ameerika muistne
Homeros kirjeldus;jõudja suurenema;Paul mõtisklema;Eesti märkimisväärne;kompleks analüüs;tsivilisatsioon inimestevaheline;kinnitus kristlik;Paulus kirikuisa;võib-olla hulk
Iirimaa mõistma;esimene asi;väike inimene;nägema põhiliselt;langema enamik;aeg arvamine;kurnemine erinev;vaatama inimene;karjatamine võib-olla
tõeter tegelikult;loom karjatamine;aeg kahtlema;vahend vaatama;muutus inimene;kriis inimene;inimene ravaldane;Toomas Paul;võib-olla kohalik
põhiline järeldus;koloniseerima epideemia;paradiislikum ühiskond;ühiselt tegutsema;aeg konflikt;teistpidi targutama;maailm hukka;olemus kuulama;2001 aasta
teos tööstusrevolutsioon;siduma viskamisliigutus;näide tänapäev;ajalugu lühikene;asi parem;usuteadus doktor;kaasnäht usk;aru inimliik;teadma võib-olla
nõlv põllundus;ettepoole visketäpsus;maailm rääkima;Iiri talupoeg;ressurss suurem;maailm konflikt;hõimusõda kasutamine;inimene lahku;suhteliselt rahulik
näiteks Lorentz;misjonär metsik;perioodiline võib-olla;kurnama tegelikult;mõistus andma;juht konfliktne;kujutlema elama;minevik inimene;jõud toit
eskim Arktika;kasutama surmasaanu;muutus inimene;vaja seitse;andma inimloomus;kaasnäht usk;olukord elu;inimkond maailm;võtma Hruštšovi-aegne
teisklemane toit;epideemia rahvaarv;aeg koht;ebamugavalt vastik;inimene eraldama;vaatlema päev;tsiviliseeritud inimene;primatoloog viimane;inglane veis
Iirimaa teisisõnu;loodus tasakaal;täna usuteadus;seitse lahja;arukam isend;vaatama ütlema;ebamugavalt vastik;kujunemine inimlevik;nälgimine riik
tants Challi;tervishoid areng;olukord elu;tegutsema varu;inimene suutma;aeg kahesugune;inimkond maailm;mõistetav inimene;tagajärg tekkinud
kaugemalt Chain;tagajärg jutt;sotsiaalne struktuur;arukas protsess;edukam vähem;inimkond iibel;alatine viletsus;häving inimloomus;julm juht
puhvertsoon üllatusrünnak;eliit laskma;inimene võimaldama;viimane sajand;panema esimene;müüt rahumeelne;kriis inimene;maa inimene;olu tühi
sünnitama utteriit;rahvaarv proportsioon;stabiilne maailm;tegelikult Iirimaa;klient arvestama;inimene äkki;Toomas Paul;olukord elu;rahvaarv 1627
vähem 200;kliima ilmastik;kõrgliiga inimene;kari hiilimine;aktuaalne näima;kujunemine inimlevik;elu jälgima;linn usuteadus;kohalik probleem
võib-olla toidutransport;tooma hobune;võib-olla 50;paiknema Türgi;ennetama fakt;soovunelm selguma;igapäevaelu absoluutarv;kasutamine inimene;suutma võib-olla
teisisõnu Inglismaa;maakera piirkond;inimene protsess;aasta kolmekordne;arvukus idealiseerima;piison vaimselt;mõtlema lohutavaman;paistis inimkond;kiiresti oluliselt
mikroneesia saar;kasutama põlisrahvas;šimpans inimene;tõik avastama;kaitsma inimene;inimene võimaldama;mõjutama igapäevaelu;ühiskond mõtlema;suhteliselt väiksem
lõppev rünnak;jääma põhiline;elama aeg-ajalt;vähem drastiline;inimene protsess;inimliik lahti;toimuma maailm;inimloomus eriline;suurem sobima
igapäevaelu absoluutarv;inimene Ko;psühholoogiliselt mõistetav;Ühendriik edelaosa;esse osa;meen vastavalt;arvamine toimunud;sarnane Toomas;inimene ravaldane
kaasnäht usk;erinevus relv;lõpuks keskkond;seitse rasv;arvukam inimene;Paul mõtisklema;käituma sõjakalt;inimkond iibel;juht kirjeldama
tervis mõte;taplus toimuma;aeg kahesugune;teritatud raskuskese;inimene oht;inimene tühjenema;vaimselt siduma;mõtlema kuu;metslane eesti
nägema toit;liik plaanima;kaks viimane;kaugemale ühiselt;saak turustama;mõistus arvama;maailm rääkima;inimene vähem;viis olukord
demograafiline muutus;söögirohkus siduma;maailm ajalugu;kiiresti oluliselt;minek eemale;osa inimene;mõte ellujäämine;inimpopulatsioon 100;Rwanda miljon
näide tänapäev;panema taplus;klassikaline näide;näitama ameeriklane;ressurss nappus;arukam isend;elama aeg-ajalt;uskond psühholoogiliselt;inimene vähem
näima karjaviisiline;proportsioon arvestama;doktor Toomas;ohver sandistamine;tapma vastavalt;aeg tegur;vaja mõistus;vaatama rääkima;arvamine toimunud
