EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Publical Reformierakond;peaminister keskerakond;börs Swedbank;protsent Iraak;madal intress;Reformierakond koalitsioon;jätkamine opositsioonierakond;peaminister Reformierakond;Põhja-Korea nõudmine
Oper Napoleon;tõenäoline valitsuskoalitsioon;Hansapank väikeaktsionär;näitama Tööpartei;dokument eile;puudutama Reformierakond;kandidaat reformierakond;valitsusremont näol;Põhja-Korea kahepoolne
Publical koalitsioon;reformierakondlane riigikogu;Hansapank aktsia;koalitsioon jätkuma;usuline identiteet;ütlema Reformierakond;peaminister Reformierakond;peaminister ütlema;võib-olla kunstnik
Gordon Brown;otsus kritiseerima;õhtu jääma;protsent Hansapank;oblikas Res;Reformierakond esitama;ütlema Reformierakond;ütlema Reformierakond;mõtlema Lõuna-Korea
Publical madal;risk suurenema;Mall Mälberg;esile Hansapank;null kraad;reformierakondlane riigikogu;väljendama opositsioonierakond;Reformierakond mõistma;selge Põhja-Korea
börs Swedbank;sotsiaalne seksuaalne;riigikogu aseesimees;nägema tegelikult;intress inflatsioon;reformierakond kibestumine;Reformierakond koalitsioon;tänane välisuudis;Põhja-Korea otsus
usaldusväärsus mõte;valitsusjuhikoht jääma;aktsia hind;USA nägema;eksprompt idee;reformierakond esindaja;Reformierakond Res;valitsusjuhikoht jääma;liider Põhja-Korea
Publica asi;tegevjuht Jan;sõna seisma;tegutsema Balti;Parts uskuma;peaminister Reformierakond;Reformierakond erakond;jätkama peaminister;Põhja-Koreal küllalt
võimalik Publical;kavatsema valitsusliit;aktsia väikeaktsionär;Keskerakond huvitama;näiteks 0;mõtlema Reformierakond;Reformierakond esitama;Reformierakond esitama;igapäevaselt riik
eksprompt idee;presidendivalimine kriisikoht;jääma riik;Venemaa valge;idee samm;Reformierakond mõistma;reformierakond kibestumine;vahetama peaminister;president Putin
nägema Swedbank;oluline sotsiaalne;SKP Rootsi;vastama Hansapank;idee otsima;arvama Reformierakond;lagunema keskerakond;peaminister keskerakond;Põhja-Korea tuumarelv
rahvusooper Estonia;nentima täitevvõim;väikepank sõna;liitma Hansapank;arvama Res;väljendama opositsioonierakond;puudutama Reformierakond;välisuudis Kai;Lõuna-Korea kõrge
Lideen Lyden;Eesti välispoliitika;peaminister tõenäoliselt;välissõide keskenduma;eile tunnistama;jätkamine opositsioonierakond;soovitama reformierakond;Reformierakond koalitsioon;osalema Lõuna-Korea
aeg põhiprobleem;ooper tekst;tõenäoliselt jätkama;Publica vaevalt;unustama aeg;uskuma Reformierakond;uskuma Reformierakond;reformierakondlane riigikogu;nõustuma Põhja-Korea
nõuanne kibestumine;põhjus välisminister;võimalik säilitama;otsima esiplaan;tekst suhteline;Reformierakond tõepoolest;arvama Reformierakond;kokkuvõte reede;tunnistama Põhja-Korea
kõikehõlmav kommunikeerimine;peaminister valitsusjuhikoht;võtma esmaspäev;tänane välisuudis;istuma jälle;soovitama reformierakond;Jõerüütel reformierakondlane;Reformierakond Hella;nimel säilitama
sõna Swedbank;sotsiaalne kunst;Mälberg peaminister;arvestama Hansapank;tagama stabiilne;lootma Reformierakond;koalitsioonipart klaarima;peaminister Juhan;esimees Karl-Erik
võim võõrandumine;toimuma kunst;vähene vahelduv;nentima täitevvõim;valimine toimuma;opositsioonierakond esindaja;mõtlema Reformierakond;Publical Reformierakond;kaotama võib-olla
