keyphrase;score
kõneleb;0.731
19;0.7026
proov;0.682
pidamise;0.6806
mõtleme;0.6777
juurvilja;0.6771
hom;0.6748
küla;0.67
korteri;0.6682
Mis;0.6568
lähembeeaa;0.6517
Te;0.6506
tööohutus;0.6494
;0.6493
inimese;0.6463
liini;0.6449
tööl;0.6445
Aga;0.6404
sorti;0.6374
natuke;0.6369
jumal;0.6355
Mõisa;0.6354
aastat;0.6337
esion;0.6328
aste;0.6315
kuud;0.6298
Mida;0.629
käte;0.6289
paragrahve;0.6288
häid;0.6284
Väga;0.6246
korjata;0.623
põdrale;0.6227
buti;0.6214
Soots;0.62
aasta;0.6199
olegi;0.6182
Kõige;0.6144
vaatasime;0.6133
ladu;0.6117
asendustalunikke;0.6099
piima;0.6097
turismitalu;0.608
külaliste;0.6045
Vallandillyksen;0.6045
euronõuetele;0.6023
käige;0.6022
võileivatort;0.5953
neeger;0.5932
omlid;0.5931
toiduhügieeni;0.5911
vaatab;0.5903
noori;0.5896
Tõsele;0.5886
sedasi;0.5886
Kuidas;0.5878
vaibaga;0.5833
Kõik;0.5827
kolhoosi;0.582
minutit;0.5817
kuda;0.5791
Seekord;0.5788
reede;0.5757
kõiksugurahvast;0.5746
koogi;0.5743
voodis;0.5727
viis;0.5709
Too;0.5696
konkurente;0.5638
kinni;0.5621
vastuvõtmist;0.5618
võimalik;0.5586
koolitus;0.5585
võtta;0.556
mõtte;0.5538
tähenduses;0.5538
söömen;0.553
mullu;0.5516
Tere;0.551
kliente;0.5489
ikke;0.5486
viit;0.5475
meeldis;0.5463
komme;0.5441
Sina;0.5437
kõvasti;0.5436
peremees;0.5384
kohviku;0.5364
jälle;0.5338
kohvik;0.533
seisma;0.5328
külan;0.5319
Mina;0.5319
tahate;0.5299
Seda;0.5297
koolitanud;0.5281
jõua;0.5263
valla;0.5252
näole;0.5157
toodang;0.5154
Leidan;0.5146
konkurendi;0.5111
tasapisi;0.5101
noort;0.5091
Valgamaal;0.5071
kindlasti;0.504
Levad;0.5023
piimakööke;0.5018
midagigi;0.5014
aastaid;0.4907
kõladal;0.4837
tegelikult;0.4826
kundedele;0.4815
kõneleme;0.4792
pakku;0.4743
seansid;0.4741
hulli;0.4715
vajam;0.4701
sööke;0.467
seedimine;0.4656
pääle;0.463
Pidevalt;0.4609
tegullede;0.4608
moodu;0.4605
rääma;0.4596
mehhaaniku;0.4593
pantu;0.4589
rõõmulike;0.458
esi;0.4578
taas;0.4572
Kaido;0.4555
Annaks;0.4543
Ilves;0.4538
pidame;0.4534
kõrda;0.452
püsikundede;0.4504
harja;0.45
haigud;0.4495
Mäelekest;0.4488
tahaks;0.4486
Uursi;0.4481
piruka;0.4477
Istlist;0.4475
uudiseid;0.4474
Taska;0.4454
naturaalse;0.445
säädus;0.4448
töökoda;0.444
lännu;0.4432
Kööki;0.4432
viskit;0.443
saigi;0.4428
kohvipoodi;0.4427
mess;0.4426
perenaise;0.4418
haigul;0.4406
pakkude;0.4404
joogikoolitusel;0.4403
prille;0.4396
Kaidol;0.4391
julgeid;0.4387
kundede;0.4385
algusest;0.4382
mõisa;0.4334
ollut;0.4329
nännu;0.4314
täiendas;0.4274
jaosteil;0.4271
Hans;0.4264
aastit;0.4258
võõrid;0.4236
traktorividina;0.4233
päev;0.4226
siitsamast;0.4216
söökihvil;0.4209
maja;0.4204
tööga;0.4192
puhastete;0.419
Riidaja;0.4163
küsime;0.4163
ennest;0.4155
Uuen;0.411
Marika;0.4097
moosipurki;0.409
Tillykse;0.4068
siuksed;0.4047
jaos;0.4023
plaani;0.4022
Ants;0.4007
kasulik;0.3987
inimest;0.3959
amme;0.3957
kohvikun;0.3901
mulgi;0.3868
Aade;0.3795
sajandi;0.3786
arvad;0.3703
Teade;0.369
valdkonnal;0.3617
esimese;0.3206
