keyphrase;score
objektiivne fakt kogum;0.8171
rihm programmiline punkt;0.8101
kompleksne isiklik kompleks;0.8081
punkt jääma seoses;0.8051
läänem mayndanud action;0.8042
kompleks julgema ütlema;0.8042
mayndanud action asi;0.8041
probleem tähtsam reegel;0.8033
alter ego Nobel;0.7994
vastus objektiivne fakt;0.7969
room külg strateegiline;0.7961
suhe tank taevas;0.7953
Pamuk alter ego;0.7951
programmiline punkt jääma;0.7925
sugugi formaalne andma;0.7923
probleem staatus sümbol;0.7919
alandus haavama saamine;0.7909
kasutamine oskus esimene;0.7907
valimine võitma näiteks;0.7906
anded inimlik oskus;0.7903
saamine hirm hirm;0.7901
andma sugupool võrdne;0.7892
protsent õpetus andma;0.789
kujutama tahtma meenutama;0.7887
andma lootus külg;0.7886
taevas hoidma tank;0.7884
solvang hirm upsakas;0.7882
jääma seoses uus;0.7869
uus aeg raske;0.7868
aru asi maailm;0.7868
ülitundlik asi võib-olla;0.7867
dema taria ütlema;0.7865
hirm upsakas ülbe;0.7862
kukutama andma lootus;0.7862
abstraktselt sügavalt inimlik;0.7862
vaatama suur osa;0.7861
andma aeg tagasilöök;0.786
võim noor mees;0.7858
ütlema ütlema läänemaailm;0.7853
anded kunagine taktika;0.7851
jumal lahendama asi;0.7851
inimene alaviit harva;0.7845
ainus riik identiteedikriis;0.7845
andma vang mõistma;0.784
alaviit harva fundamentalist;0.784
kultuur puutuma inimene;0.7838
vorm erinema küllalt;0.7835
andma jumal Andres;0.7833
suutma vältima konflikt;0.7831
asi hullem ajaxnima;0.7828
küsimus vastus otsima;0.7827
toel tahtma meel;0.7826
rahvuslik kompleksne isiklik;0.7825
probleem probleem identiteediraskus;0.7824
tihtilugu absurdne absurdielement;0.7823
näitama hea vats;0.7822
korrastama töötlema informatsioon;0.7821
seadus andma sugupool;0.782
kindlam vari kaitse;0.782
ebademokraatlik andma aeg;0.7818
leidma hea inimene;0.7817
internet kasutamine oskus;0.7814
keerama sekulariseerima sajand;0.7812
tõend vastus objektiivne;0.7811
kindel ratsionaalne joon;0.7811
hirm kujutletav solvang;0.781
kahtlus tahtma uskuma;0.7804
kord asi hullem;0.7803
hea inimene üldse;0.7803
oskus anded kunagine;0.78
hirm hirm kollektiivne;0.7799
aeg vene jumal;0.7799
raamat kiitus tutvustus;0.7795
ego Nobel preemia;0.7794
otsing püüdlus sarnane;0.7792
asi üldiselt lai;0.7791
kaks sõna tüdruk;0.7784
kaua aeg aru;0.7782
kolmas küsimus käitumine;0.778
juss identsus kriis;0.7775
demonstreerima tahtma reedene;0.7775
vats paha oskuslik;0.7772
inimene sarnane otsima;0.777
ühildama euro vaht;0.7769
action asi mõtisklema;0.7767
püüdma nõu andma;0.7766
silm lahti vaatama;0.7766
lumi aeg liin;0.7765
äkki jääma seisma;0.7765
aeg sajand vaevlema;0.776
tekk toredasti kokkuvõte;0.7757
algus absurdne hoiak;0.7753
meel tuletama TEA;0.7753
riik yheg suurem;0.7753
ülitundlikkus vaatama ülitundlik;0.7752
inimene vägivaldne käsi;0.7752
inimene tähendama hirm;0.7748
asi oskama uni;0.7745
tegevus toimuma Atatürk;0.7743
inimene inimene liigutama;0.7738
tuttav maa huvitav;0.7734
sallima lahke toel;0.7734
käsiraamat köide käsitlema;0.7733
liberalism kehtestama kehtestama;0.7729
hoidma tank kaitsma;0.7728
suutma rääkima kaks;0.7727
otsustaja arvestama otsus;0.7724
islamis leebema vorm;0.7722
Armeenia teema hull;0.7721
tund hirm hirm;0.7718
panema kord kord;0.7715
renessanss valgustus modernism;0.7713
tähtis koht asuv;0.7713
Istanbuli pakkuma kindlam;0.771
jumal uskuma mismoodi;0.7708
tahtma meenutama 80;0.7707
aeg kahel külg;0.7706
