keyphrase;score
inimene 1000 self;0.8244
kodu parajasti inimene;0.8095
kodu inimene kodu;0.809
nähtavasti noorem vanem;0.8034
intervjuu andma andma;0.8032
valima aus inimene;0.8025
aktus kodu tervitama;0.801
vaja aken kontor;0.8004
näiteks tooma uus;0.8002
andma kodund peatud;0.8
ämm noorem vend;0.7988
self riputama lihtsalt;0.7982
ema ämm noorem;0.7982
tekst nimetama palve;0.7968
asi seen otsima;0.7959
tegelikult sisaldama arvama;0.7953
avastama hea vast;0.7949
hull juhtuma kodu;0.7948
vabricant veenma võimalik;0.7938
vesi inimene vertikaalne;0.7937
saavutama uuesti vahe;0.7932
ülesanne valimine hullem;0.7932
inimene tahtma näiteks;0.7931
parem hirmsam aeg;0.7922
antenn lahti inimene;0.792
inf ajama inimene;0.7916
seen otsima pohl;0.7915
valimine hullem asi;0.7915
vale inf ajama;0.7914
voor inimene murre;0.7913
oskama arvama kommentaar;0.7912
võib-olla ainuke võimalus;0.7911
päriselt toimiv dialoog;0.791
taastama uus trikk;0.7906
levitama vale inf;0.7902
probleem lahendama hoidma;0.79
mitmus no inimene;0.7896
headus kutsuma inimene;0.7893
asi ütlema no;0.7893
avalikustama viima inimene;0.7891
mahendama no eeter;0.7889
probleem küsima asi;0.7888
inimene aeg asendama;0.7885
hea idee elu;0.7885
komme leidma tekst;0.7885
print tellima sari;0.7881
intervjuu tunduma stuudio;0.7876
kurb artikkel oskama;0.7876
siduma hea idee;0.7875
ütlema ütlema tahtma;0.7875
tekst internet lugema;0.7875
mood Tessita universum;0.7874
andma andma luuletaja;0.7874
kandideerima valima aus;0.7873
aeg üldse komme;0.7872
valimine vaatama reklaam;0.7871
sundima hoiatama ennustama;0.7869
Petrone print tellima;0.7866
inimene valima partei;0.7866
inimene nägema hull;0.7865
sisemus test tegelikult;0.7865
otsima tikutuli jälle;0.7863
asi inimene olukord;0.7863
aeg tsensuur inimene;0.7862
kolmas sõna energia;0.7858
lugema tekst silm;0.7858
lootma aeg parlament;0.7857
ärgitama inimene vastupanu;0.7857
aeg vaene hall;0.785
surema inimene tahtma;0.7849
dollama sisemus test;0.7848
tundma vastutama asi;0.7845
tooma uus suu;0.7843
vorm vorminikert huumor;0.7843
armas vihmane ilm;0.7842
olulisem rahu hullem;0.7842
vaja asi raamat;0.7842
hullem asi partei;0.7838
paralleelvorm lühike mitmus;0.7838
tsensuur inimene tegelikult;0.7837
hea meel aeg;0.7836
energia viga lause;0.7835
arutama nädal uus;0.783
lihvimine nähtavasti antenn;0.783
reklaam postkast eta;0.7824
no inimene tegelane;0.7823
panema rõivas panema;0.7821
valgus valgus ettevaatlik;0.782
aru vene aeg;0.7819
asi kord vann;0.7818
hästi sobima vestlus;0.7817
Aavik andma paralleelvorm;0.7813
noorus rääkima noorem;0.7809
lubama nägema parem;0.7808
kergendus kurb tore;0.7807
mandaat andma ainuke;0.7803
asi näiteks Touch;0.7802
hirmsam aeg vaene;0.7801
elusolend mäng istuma;0.78
vaatama kauplus no;0.7797
vihmane ilm Lehte;0.7797
1000 self riputama;0.7794
tahtmine vastastikune andmine;0.7793
grammatika ilusam osa;0.7792
esimene tahtma inimene;0.7791
delf sõprusring internet;0.7789
vale halb hall;0.7787
looja vägi abi;0.7781
vaatama ilus ilus;0.7772
no teadma 15;0.7771
hinne häbenema voor;0.7771
tegelikult tegelikult kindlasti;0.7768
sõna hääl enamasti;0.7765
allikas võib-olla võib-olla;0.7761
tunduma kümme sada;0.776
vihm 100 ilus;0.7758
astro nyyd rahvas;0.7757
mahhaal jaa asi;0.7757
küllalt küllalt segane;0.7757
hea meel kallas;0.7755
au tähele panema;0.7753
no küllap küllap;0.7748
kandideerima muutuma 30;0.7748
inimene kiire nobe;0.7745
võtma oskama oskama;0.7745
kerge inimene jutt;0.7743
tunduma kääne kava;0.7739
aeg kohutav kohutav;0.7738
värv asi huvitav;0.7733
aru asi halvasti;0.7732
sündima 39 esimene;0.7732
no naabrimees auto;0.7731
ema ema isa;0.7727
tekkima inimene huvi;0.7726
