keyphrase;score
andma uus kontakt;0.8247
publik andma uus;0.806
arvama reaalne võimalus;0.8014
uus kontakt uus;0.8002
andma vabariik ütlema;0.7982
perspektiiv võib-olla symbol;0.7975
maksma pere näiteks;0.7954
suurem mure kooslus;0.7953
isiklikult vaatevinkel vaatama;0.7952
uus võimalus kasu;0.7945
parem palk asutus;0.7932
ausalt ütlema sponsorlus;0.7917
pingsalt otsima inimene;0.791
ammendama nii-öelda kasvatama;0.7904
esinemine tähtsam esinemine;0.7903
tegelema võib-olla looming;0.7902
aeg ausalt ütlema;0.7899
ütlema noor inimene;0.7898
unustama asi kahjuks;0.7896
no resultaat tegelikult;0.7895
ausalt ütlema mark;0.7893
inimene no kateeder;0.7889
kontsert käima ausalt;0.7887
asi surnud research;0.7881
täpselt arvama protsent;0.788
inimene sobilik suutma;0.788
saade vaatlus viimane;0.7878
muusika unustama asi;0.7876
no näiteks tooma;0.7874
pakkumine mõtlema koht;0.7873
interpreet juubel kava;0.7869
tooma muretsema kontsert;0.7869
vähem pisik asi;0.7867
dialemma võimalikult võimalikult;0.7865
tase arvama neli;0.7859
Gerretz arvama reaalne;0.7857
kursus organiseerima ainuke;0.7854
Gerretz aktiivsem interpreet;0.7852
võim jõud eeskuju;0.785
sobima paremini täpsem;0.7846
arenema aeg vaatevinkel;0.7845
realist jalg jooma;0.7844
puhastama kontsert pakkumine;0.7841
tahe nii-öelda isetegevuslik;0.7841
nimetama niiet keratsima;0.784
pressima viimane aeg;0.7836
isetegevuslik kord asi;0.7835
lugu täitsa organism;0.7833
üldse sündima sündima;0.7832
mängima pakkumine pressima;0.7832
harvem nii-öelda no;0.783
noor inimene vaja;0.7829
jagu no resultaat;0.7827
aktiivne inimene no;0.7826
andma kontsert teenima;0.7826
reageerima asi leidma;0.7823
tahes-tahtmata laiskus nisune;0.7823
võtma meeldiv hetk;0.782
lausa viiekordne vahe;0.782
päev suur programm;0.7819
pist perspektiiv realist;0.7818
juhatamine parteipilet tasku;0.7813
vabariik vaja kindlam;0.7811
aeg maailm parim;0.7811
palk lootus kaotama;0.7811
laps selge issand;0.7809
hea meel orgis;0.7808
soolokontsert andma olu;0.7807
toetus pank firma;0.7801
asi leidma voo;0.7796
subsideerimine toetamine riiklikult;0.7795
