keyphrase;score
programm lõbus number;0.8139
etendus vanim vorm;0.8066
vaatama tähtsam komponent;0.8066
funktsioon erinev näiteks;0.8059
prints tants printsess;0.8053
Kannient vesi number;0.8052
abinate funktsioon erinev;0.8035
näiteks number kaks;0.8027
register muutmine ootamatult;0.8022
vesi number süsi;0.8018
segu vain etendus;0.801
teisejärguline abinate funktsioon;0.7972
mang int artikkel;0.7969
prints printsess neli;0.7963
tegevus lülitama intermeedium;0.7955
improviseerima tekst antud;0.7954
spetsiaalselt koostatud kogum;0.7953
nali armastus patriotism;0.7921
nukuteater asi hool;0.7921
alane esivanem moraalne;0.7921
vanim vorm vira;0.792
int artikkel kuulama;0.7917
au andma tunnistus;0.7914
rõhk iseloomulik tempo;0.7911
andma tunnistus raidkiri;0.7907
etendus rangelt reglementeerima;0.7905
lask isiklikult vaatama;0.7902
iidne austamisobjekt personifikatsioon;0.7899
esinemine etendus sisu;0.7895
inimene hing pantheon;0.789
printsess neli minister;0.7886
repertuaar etendus saatma;0.7886
tegelane parting nukuteater;0.7881
virmalane mang int;0.7881
botal dialoog hai;0.7881
tants printsess tants;0.7881
andma tunnistus märge;0.7876
võimalikult näiteks Docat;0.7875
primitiivne kaks konkurent;0.7871
annetus viimine altar;0.7866
mask ilmuma lava;0.7864
aeg abielluma astuma;0.7861
virmalane iseloom joon;0.7861
meenutama tugevalt painutatud;0.786
lagema parim aeg;0.7857
inglise kolonel A;0.7846
vedama kujutama erinev;0.7846
reguleerima liim kasutatav;0.7846
sajand kujunema virma;0.7839
passaaz tooma kaasa;0.7839
toimuma etendus lava;0.7837
kolmekeelne harf no;0.7836
number lihtsalt järgnema;0.7834
atraalne etendus vanim;0.7833
kuju natt eraldi;0.7831
äri küünal ;0.783
elama mund meerima;0.7826
bodhisattev osa esitama;0.7825
ühtne usk budism;0.7825
seitse abi trumm;0.7823
onsain mainima kasutus;0.782
kulutama mask huvitav;0.782
Birma nukuteater tekkima;0.7818
org Birma alane;0.7816
iseloom joon nali;0.7815
vabastama vain täitma;0.7815
aeglane sisene Nat;0.7814
tantsima tantsija äri;0.7814
pind tekkima esimene;0.7813
minevik viljakus saagik;0.7811
virmaline iidne austamisobjekt;0.7809
stiil stiil nimetama;0.7808
ülesanne ülesanne kuuluma;0.7808
meenutama krokodill selg;0.7807
budism kuningas aru;0.7799
valitud laad pala;0.7794
selg tõmbama geen;0.7787
stseen seathakas lugu;0.7787
tsing uus aasta;0.7785
ookean nat kuningas;0.7784
erand moodustama narr;0.7776
repertuaar erinema suuresti;0.7774
silm hulk aeg;0.7772
pantomiim laul tantsusulam;0.7771
silm panema alus;0.777
spetsiaalselt pühendama seitsmeteistkümnes;0.777
mängija aeg tantsiv;0.7768
pill Grimat king;0.7764
fini In kolmekeelne;0.7764
valitsusaeg sattuma nukuteater;0.7762
kortse silm hulk;0.7761
rituaal terve rituaal;0.776
kutsuma langema back;0.7759
puutuma budism nati;0.7756
osa prints tants;0.7754
kolonisaator kuulutama nat;0.7753
