keyphrase;score
kraiste kombigre filter;0.8217
artist tooma partner;0.8184
eeter esmaeeter Gravity;0.8149
of the laps;0.807
istuma äkki tool;0.8042
kuulama kaks check-check-check;0.8014
number ootama sõnum;0.7984
rohkelt üllatus artist;0.7983
kodu kuulama intervjuu;0.7982
screen väärima laite;0.7943
Aav uus check-paar;0.7942
üllatus artist tooma;0.7939
printima uks müük;0.7923
kuus kaheksa number;0.7919
kombigre filter Eesti;0.7914
selge raske roll;0.7914
laud panema panema;0.7912
vabavara vaba eeter;0.7896
uus lugu tekiteer;0.7896
sattuma õnnelik homme;0.7888
kombinatsioon kaks seitse;0.7879
kaks sõnumikeskus number;0.7873
ilmselt suhteliselt kindel;0.7871
check-check-check vrile tulp;0.787
int Sint 17;0.787
heelium vahetus aeg;0.7869
nõel georia low-bay;0.786
asi põhjus esimene;0.7859
asi hea tunne;0.7857
kindel uks pilet;0.7857
au Aino ainus;0.7847
võimalik internet vahendus;0.7842
kuulama intervjuu erinev;0.7836
distituusis publits nakatuma;0.7833
kindel kindlasti tore;0.7826
vaatama lisa www;0.7826
tund selge homme;0.7824
salvestama stuudio loodetavasti;0.7819
kuulma kuulma uus;0.7815
selge homme kindlasti;0.7814
uus maks auto;0.7812
Gravity korduma tavaline;0.7811
mängima tahtma Essad;0.781
eile õhtu natuke;0.7803
fänn väsmend eeter;0.7799
past baptepresson ilmuma;0.7797
klaver süntesaator sämpler;0.7796
the laps Saksamaa;0.7795
Music Heati point;0.7788
Aino ainus arvama;0.7788
avama pannkoogitare vaatama;0.7783
mässama Attack hamm;0.7783
nägu suundama suundama;0.7782
uudis tund aeg;0.778
uus Piccis plaat;0.778
asi milleeniumivaheline heelium;0.7778
üpris inimmass paistma;0.7778
panema sügavkülm aru;0.7776
post pop depress;0.7775
vähem istuma äkki;0.7772
tegelikkus kiire kuuluvustaja;0.777
lugu endo haakkell;0.777
magama kuulama R2;0.7769
kindlasti kurjam Singer;0.7768
laite in kell;0.7763
viskama selge raske;0.7761
juhtuma A3 afi;0.776
sordia Mehhiko lord;0.7758
komb kraiste kombigre;0.7757
võtma toetama kurjam;0.7757
kord kaval asi;0.7752
drive kõlama Mektressey;0.7751
ootama album ilmuma;0.7751
asi vaatama asi;0.7748
depress tahtma füüsiliselt;0.7746
pilet homme kiirem;0.7744
aeg jube hea;0.7743
kerge dial tunne;0.7742
mure madame loht;0.7742
20 lootusetult eile;0.7741
vetäkk trikk uus;0.774
podca kuulama lennuk;0.774
matma mure madame;0.7738
tegutsema lubama aasta;0.7735
äpp Goog Play;0.7734
hindu äratama onu;0.7728
hoog kord kaval;0.7728
viimane Singer Vinger;0.7728
kuulama kaader saade;0.7727
suundama suundama vaenlane;0.7723
apels langema langema;0.7722
relv neljaviljapuder bument;0.772
Veiko tädi horror;0.7718
hea asi vaatama;0.7717
meik juurukai kentuur;0.7712
hommik onu Veiko;0.7707
vahetama kodu tuul;0.7705
maksma 75 sent;0.7705
trampima rong silm;0.7705
Morrissey looming Eveedee;0.7698
kooshomm album post;0.7697
kümmend neli karaat;0.7696
pärit A algus;0.7695
maha magama kuulama;0.7695
äpe tellima podca;0.7694
lugu 99 truck;0.7692
väärima laite in;0.7691
aeg põletama põletama;0.769
kutsumine Jeesus Kristus;0.7687
kutsuma Upa ubinakene;0.7685
saade draiv Elway;0.7685
album post pop;0.7678
linn nägema nägema;0.7678
näide album American;0.7676
pahandama saba jalg;0.7673
bument uks rahuldama;0.7672
number UK number;0.7672
kaata Tiia ess;0.7669
kaks Sky Ferreira;0.7668
American sarnantiinsant Phaela;0.7662
Ferreira Braimal screen;0.7659
tegelikult hetk kaks;0.7658
rock Café filter;0.7655
kaks drive kõlama;0.7655
loomulikult Morrissey looming;0.7655
ostma jõulukink ostma;0.7651
Grant Global pomin;0.7641
raadio vabavara vaba;0.7638
Koit sou kell;0.7637
rütm paistma toru;0.7635
10 nädal nädal;0.7634
saksa vaim Eesti;0.7632
sarnantiinsant Phaela kaks;0.7632
doktor Koit sou;0.7627
rock Café uus;0.7627
apelsin kartul apelsin;0.7625
kullema etel laulma;0.7625
Mehhiko lord of;0.762
plaat breik indo;0.7618
kaheksa number UK;0.7617
muusika korraks no;0.7616
tulemus uus Piccis;0.7615
draiv Elway nyyd;0.7615
uskuma pere Pokumaa;0.7615
John Grant Global;0.7612
agul armama oskama;0.761
Jeesus Kristus mees;0.7605
kell seitse kell;0.76
endo haakkell 17;0.76
Attack hamm vetäkk;0.7596
Singer Vinger vanem;0.7594
Soss mägi rock;0.7593
nakatuma tütarlaps tähtsam;0.7592
minut neli minut;0.7589
eeter linnaruum 16;0.7588
vaja Romeo Julia;0.7584
poiss kakao Nokey;0.7584
populaarne õhtu neurorock;0.7583
Goog Play App;0.7571
Ärani Remine ;0.7571
Abel Jim Ashilev;0.7566
otsima leidma 2006;0.7565
täpsemalt lahkamine doktor;0.7565
kõlama Mektressey Mekstressay;0.7563
lavastus El Dorado;0.7544
Oleegia Igor homme;0.7541
Nestor Valner Valme;0.7534
kuus Richards Croft;0.7532
Teater hipster surm;0.7531
IRL au Aino;0.7521
Filter Norra komb;0.752
19 -st 27;0.7516
Ööneba uppuja Kertu;0.7501
Johaad Pigipop past;0.7489
ametlikult 18 märts;0.7486
Tiia ess Domingo;0.7483
muusikanõunik nõunik muusika;0.7482
hea tunne Kuulo;0.7475
Rajasaar John Grant;0.7461
17 29 minut;0.7461
reke rotimürk Rose;0.746
partei kutsuma Upa;0.7459
kell 10 12;0.7454
Sint 17 29;0.7435
Mari Kalkun Remodede;0.7434
Rajasaar palk Triis;0.7433
UK number USA;0.743
teadma raha teadma;0.7429
Tiia Estoming Sandei;0.7404
24 veebruar 2017;0.7366
Sky Ferreira Braimal;0.7364
