keyphrase;score
butterfly beverly;0.9154
property markets;0.9132
coulson ütleb;0.8959
atlantic partners;0.8715
haimal metropolitan;0.8563
nele-eva steinfeld;0.8543
nädala helikaja;0.8351
stuudios rené;0.8351
wolfgang sultsi;0.8236
esiettekanded võib-olla;0.822
kallid ülalpidamiskulud;0.814
asjade mõtestamine;0.8134
permis 2006;0.8073
kureeritud vorm;0.8064
esteetilised printsiibid;0.8058
ameerika kontekstis;0.801
tõepoolest inimesed;0.8001
eesti ballett;0.7985
kontseptsioonina võimalik;0.7979
ooperis troojalased;0.7974
aasta cinamon;0.7964
muusikauudised 13;0.7963
mängulisemaks loomulikult;0.7947
ikoon lihtsalt;0.7936
konstanteeringuga nõus;0.79
-teks jõudnud;0.7891
mõttes jälgin;0.7891
teost õpitakse;0.787
asi asi;0.7863
lõpus muusikauudiseid;0.7853
uutmoodi mõtlejatele;0.7849
varem steinway;0.7847
mustpeade maja;0.784
ühisettevõtmisena tallinn;0.7836
naljalugu näed;0.7826
rohkemat väikevormid;0.7822
tähtsus positsioon;0.7804
cinamon eesti;0.7803
gerretz-traksmann meelt;0.7802
ülesanne tunne;0.7795
mõnedki salvestused;0.7786
ütleme traditsioonilisemad;0.7781
mõttes hea;0.7741
iseendasse mõttes;0.7718
tuule päev;0.7674
mängitakse asi;0.7664
kajastamaks elu;0.7663
paarkümmend aastat;0.7653
suurem motivatsioon;0.7651
nimelt kommunikatiivne;0.7648
lähenemine heliloomingut;0.7632
noorte silmaring;0.7632
13 märtsil;0.763
sündmused tegemine;0.7607
mõtle aega;0.7604
lõpetamist tundub;0.7583
tartus toimub;0.7582
heliloojad kirjutavad;0.7564
püüdsin statistikat;0.7559
sõlmiti 26-ks;0.7543
liiklus kahesuunaline;0.7534
rütmide ridasid;0.7531
juhtkond kulutab;0.7527
tihti nii-öelda;0.752
audiovisuaalkontsert istuti;0.7508
cancheli muusikat;0.7504
noor alisson;0.7501
õpid hindama;0.7488
toimusid eesti;0.7478
avalikustanud maailma;0.747
kasutada ütleks;0.7463
eliot kaadiner;0.7463
oluline osa;0.7455
arhiivimaterjalidest terve;0.7455
šokeerivate üllatavate;0.7451
kolm ettekannet;0.7448
doktoriõppest õpingute;0.7432
2013 jätkumas;0.743
festivale korraldab;0.7428
tambergi filmi;0.7427
kaugem sügavam;0.7424
paulson fantastiliste;0.742
ostjaks investeerimisgrupp;0.742
mängisid uudisteose;0.7406
katsetavad asju;0.7398
varem fataalset;0.7393
positsioon muutunud;0.7393
huvi eesti;0.7369
hoone kallid;0.7347
viimasel ajal;0.734
muusikud heliloojad;0.7319
illustreerib hästi;0.7309
tartu uue;0.7304
flöödimängijat 18;0.7297
püstitada raske;0.729
kunstiinimesi toetata;0.7285
head liiklus;0.7269
noored tunnevad;0.7262
sisulise sõnumi;0.7261
igalühel isiklik;0.7256
hoones asuv;0.7255
tippklassi kontsertklaverite;0.725
loomingusse vajalik;0.7241
ameerikale lauljad;0.7239
püüaksime natukene;0.7237
nimesid arvo;0.7232
liialdatud tugev;0.7206
sermesti hukkumisest;0.7163
tore kontsert;0.7148
klaverile kirjutatud;0.7114
sisemistele kvaliteeti;0.7108
puudutab loomeinimeste;0.7103
tundus hajusam;0.7099
preemia ameerika;0.709
leipzigis toimuval;0.7079
tahad samamoodi;0.7064
raskeid operatsioone;0.7035
natukene kuluma;0.7024
napib kohti;0.7024
vormi ilusad;0.7016
pakkuma paremal;0.7012
pühenduvad sisemistele;0.7006
eestis annavad;0.7006
head raadiokuulajad;0.7004
50000 dollarit;0.6988
ütleb elule;0.6987
tea küsima;0.6981
sügavast stagnatsiooni;0.698
autorist aru;0.6957
70 helilooja;0.6945
hajub suhteliselt;0.6944
uued omanikud;0.6939
esiettekandeid eesti;0.6938
reisimist valu;0.6934
viletsas majanduslikus;0.6915
esitatakse suhteliselt;0.6913
ideedele jäeta;0.6875
juhatusse leides;0.6863
alustasid muusikud;0.6835
selga tänane;0.6808
asja asjad;0.679
2006 -st;0.678
vahendeid kindlasti;0.6775
aastat eestis;0.6766
puudutavad erinevaid;0.6764
tõrvalt selge;0.6763
kuulajatele huvitav;0.6755
arvan noored;0.6747
noored muusikud;0.6744
viimased eesti;0.6742
arenenud aasta;0.6721
sageli hindad;0.671
suuremad paljudes;0.67
tegemist tegelikult;0.6689
kaasnevatest esteetilistest;0.6635
tuntud naljamehena;0.6623
saadagi atmosfäär;0.662
67 aastasena;0.6615
natukene vaata;0.6607
kaasa eesti;0.6582
hiljaks jäänud;0.6578
tekib uusi;0.6573
kooride uusi;0.6572
kindlasti struktureeriva;0.6563
varasemate aegadega;0.6542
väärtustatud tegevus;0.6487
paindlik uuenduslikele;0.6471
väljendas paljusid;0.6468
hetkel levivatesse;0.6414
lähenemine viimastel;0.6405
tegelikult vajuvad;0.6402
erinev paljudest;0.6351
vaidlevad osapooled;0.6346
muutumisele ajas;0.6272
niinimetatud tavapublikut;0.6183
aasta kunstilised;0.6183
järgselt loobuma;0.6167
aastal tundega;0.6162
võtmiseks reisimiseks;0.6126
keskealistel vanematel;0.6118
astuma kiirelt;0.6117
ratifitseerinud alustasid;0.6057
kuulamas vaatamas;0.6035
vaatamas erialatundi;0.5972
jäänud reedene;0.5963
tegemine mõtete;0.5893
antakse medal;0.5866
tunne hinnangu;0.5632
pöörduda pöörduda;0.557
suurt hinnangut;0.5552
suri märtsi;0.5448
korda 1979;0.54
ebaotstarbekalt juhatusse;0.5361
samamoodi panna;0.5338
jaga olemasolevatele;0.533
toimuvadki erinevates;0.5244
hindama sisemisi;0.4956
järgnevad aastad;0.4924
kasutada 18;0.4828
aastate liikuvate;0.4641
