keyphrase;score
põhimõte keelepoliitika;0.8597
alapealkirjad võib-olla;0.831
mõte lühidalt;0.8225
õpetatavad õpitavad;0.8187
keelte na;0.8179
eesti sloveenia;0.8076
ajakirjanduses nõndanimetatud;0.803
vajadused tegelikult;0.8024
keelsusele tõepoolest;0.8018
resolutsioon öeldud;0.8007
taseme lõpetajad;0.8007
tinglikult öelda;0.798
10 levinumat;0.7972
itaalia õpetatavad;0.7964
ühised põhimõtted;0.7938
nõukogu 2002;0.7907
aste c1;0.79
tat õpilased;0.7867
b12 61;0.7864
kaldu kaalukauss;0.7856
inglisekeelsed riigid;0.785
võõrkeeli õppima;0.7842
koostamisel antakse;0.784
euroopa linnades;0.7834
mainisime uuringut;0.7819
inglismaal walesis;0.7811
keeleoskust paremad;0.7805
nii-öelda barcelona;0.7793
nimelt mõõta;0.7783
vindiga õppeasutustest;0.7779
ajaleht 408;0.7778
õpitakse maailmas;0.7768
puutub ütleme;0.7755
terve tähendab;0.7746
kaasalöömiseks nimetatakse;0.7743
näidet vajadused;0.7733
oht kardetakse;0.7712
tulemused ütlesid;0.7683
kasutati sõna;0.7665
vastukaaluks näidet;0.766
järgnevad saksakeelset;0.7656
tõusnud 8;0.7652
värsked andmed;0.7629
viidigi 2011;0.7626
uuringut euroopa;0.7619
subtiitritega filmidest;0.7595
lisandubki hilisematesse;0.7593
aastal kõrgetasemeline;0.7587
tulemused hollandil;0.7571
eesmärki järgis;0.7552
keeled märk;0.7544
soovitustes euroopa;0.7542
aastal avaldatud;0.7533
tegeletakse öeldud;0.753
õige koht;0.7521
võib-olla kaks;0.7506
keeli kasutati;0.7502
kodanikud suhtlusoskust;0.7497
öelda stabiilsemad;0.7496
suhteliselt ühtne;0.7496
südamelähedasem ajal;0.7488
võõrkeelt eesmärki;0.7488
väiksemad alapealkirjad;0.7479
uuringus osakaal;0.7478
oskamiseks hästi;0.7475
aastal euroopa;0.7473
mere uuringuid;0.7473
küsiti osalesid;0.7469
haridus teadusministeerium;0.7466
andmeid taustategurite;0.7463
tendents kasvav;0.7462
mõju subtiitrite;0.7461
sihtasutusega inimesed;0.7459
õpilane valida;0.7456
jällegi vaadata;0.7453
keelisin liikmesmaade;0.7449
albaania uuriti;0.7448
rääkima jätkuma;0.7446
olegi keeleõppe;0.7433
protsenti õpilastest;0.7424
parandada näiteks;0.7406
nimelt mitteametlikus;0.7401
täiendavate analüüside;0.7391
liidu räägitavaid;0.738
õpilastest hea;0.7378
üldisemast põhjapanevam;0.7353
nädala vaadati;0.734
öelnud haridus;0.7334
tegelikult annavad;0.7329
tähelepanu vajavad;0.7327
küllalt enesekriitilised;0.7325
euroopa keeleoskus;0.7317
osatakse opos;0.7315
liikmesriikidele eelistada;0.7315
nõutavale keeles;0.7314
väärtustamist liiklus;0.7314
olulisem kord;0.7312
hilisemates dokumentides;0.7309
hästi head;0.7296
laialdasemalt lõplik;0.7285
head soovitust;0.7278
väljaandmise aasta;0.7238
põhimõtteid olegi;0.7234
asja tihti;0.7214
uuringut koordineeris;0.7197
esimesed 10;0.7194
keeles ongi;0.716
võimenda euroopalike;0.7156
kasutatakse inglise;0.7154
sagedamini nimetama;0.7153
integratsiooni migratsiooni;0.7142
tähtsusega lisandubki;0.7098
probleem paljude;0.7097
õppimist varajasest;0.7081
küllalt värsked;0.7075
kasutust audiovisuaalses;0.7071
paranemisele kaasa;0.7066
loodud ajakohaseks;0.7053
parimat belgia;0.7038
nimetati kaheks;0.7038
osatakse paremini;0.7005
suutma rääkida;0.6985
inimestele mõeldud;0.6981
korraks põhikooli;0.6978
sõstar sihtasutuse;0.6977
küllalt hilja;0.6957
esmaselt tähtsaks;0.6955
täpsemalt keeleolukord;0.6955
toodetes kasutatavad;0.6948
lisandub prantsuse;0.6933
tihti langevad;0.6928
keel jahe;0.6909
408 inglise;0.6907
kestab 14;0.6906
eesmärgile inglise;0.6892
tegelikkuses vastupidi;0.6884
räägime uuel;0.6862
teistmoodi nii-öelda;0.6859
võõrkeelena tendents;0.6848
testimise vahendid;0.684
tasemetega tegelikkuses;0.683
noorest nimetasime;0.6823
head tingimused;0.6811
koolieelseid lasteasutusi;0.6796
valdaval enamusel;0.6781
kasutamist pealelugemist;0.6778
mitmekeelsuse edendamiseks;0.6751
kindel roll;0.6749
dokument valge;0.674
vabatahtlikuks vaadata;0.6716
kuulet huvitav;0.6714
seotud viimase;0.6692
saksakeelset ajalehed;0.6672
oskused eesti;0.6663
keelte kasutust;0.6633
riigist 1500;0.6622
2012 -st;0.6609
võtta tulemused;0.6604
teatud ajavahemike;0.659
aasta euroopa;0.6579
esimeses testitavas;0.6558
72 protsenti;0.6542
komisjoni algatusel;0.653
antud kodanikule;0.6471
juhataja seotud;0.646
ütlesid erineval;0.6437
toimetada inglise;0.6425
lähenemisnurki meediast;0.6396
kolme riiki;0.6393
pilti alustamegi;0.6389
tegelema osaga;0.6386
õppima kaht;0.6385
eestvedajaks briti;0.6378
levikust vajadusest;0.6357
ressursse kasutamata;0.6321
pildi hetkeolukorrast;0.6298
seitsmeaastaselt lisandub;0.6281
asunud elama;0.6239
testi keelt;0.6143
olukorras keelte;0.6129
