EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
patterson ingemar johansson;lugu kõlama euroopa;aasta 1960 1964;paistma 1963 aasta;unustama paar meeter;puutuma levimuusika 1964;pilk levimuusika minevik;nõukogu laul 1961;aasta jälle olümpia-aasta
ernest hemingway vabasurm;peasekretär dag hammarskjö;laul meenutama algus;laul 1961 aasta;maini normet kodu;panema kõlama 1960;puutuma levimuusika 1964;nõukogu laul 1962;juri gagarin esimene
floyd patterson ingemar;näitleja broadway teater;laul 1962 aasta;meelisviis 1960 aasta;francis gary powers;pilk levimuusika minevik;levimuusika 1964 aasta;panema kõlama 1960;aasta arvestus rist
frenkel oskar feldmann;arvama nägema mõtlangergeda;esimene laul kuulaja;kõlama 1960 aasta;viimane eksam valeva;1960 aasta nägema;levimuusika minevik täna;laul 1961 aasta;1962 aasta eeskätt
wonder bob dylan;kümnevõistlus klipso hõbe;1963 aasta bob;tuul 1963 aasta;sündmus usa president;aasta esile laul;panema kõlama 1960;1960 aasta esile;ebaõnnestuma new york
stevie wonder bob;aasta kõrver naissoo;panema kõlama 1960;aasta tants käima;stevie wonder bob;mäletama prajanhaelama 1960;1964 aasta lauluvara;meelisviis 1960 aasta;võitma demokraat john
hello dolly naljakas;nsv liit korvpallimeeskond;rahvusvaheline meelisviis 1960;prajanhaelama 1960 aasta;kuuba taalne blokaat;1962 aasta lauluvara;prajanhaelama 1960 aasta;mäletama prajanhaelama 1960;12000 näitleja broadway
katus hello dolly;helsingi ülemaailmne noorsoo;puutuma levimuusika 1964;kuulsus 1962 aasta;usa president john;1964 aasta jälle;1964 periood rock;1963 aasta lemmiklaul;esimene naine valentina
feldsman doonau pärg;montevideess heitma pisargaasipomm;aasta lauluvara leidma;1964 aasta jälle;poisike stevie wonder;nägema mõtlangergeda 1962;mäletama prajanhaelama 1960;levimuusika 1964 aasta;viimane linn eesti
prantsuse režissöör shield;olümpia-aasta tokyo innsbruck;1961 aasta esiplaan;esiletulek lugu kõlama;espai lumi sadama;levimuusikaplatus biitel ilmuma;uus tuul 1963;rahvusvaheline meelisviis 1960;arved haug esimene
poni bristol stamp;aleksander chuczelov purjetamine;soov paluma laul;hiina lõhkama esimene;shield hassan väntama;mainima laul vanem;1963 aasta lemmiklaul;1962 aasta lauluvara;kuulsus 1962 aasta
bristol stamp madisson;bodelski suvepäev rõõm;leidma kolmanovsk laul;õhtu 1963 aasta;gary powers vangistama;laul meenutama algus;aasta 1960 1964;uus tuul 1963;1962 aasta helsingi
režissöör shield hassan;venemaa solovjov toi;panema laul lennon;luuarv 1961 aasta;inno lorett mainitus;sari pilk levimuusika;aasta lauluvara leidma;1964 aasta lauluvara;ületama rannikovi moskva
hilisem telemammut peyton;tarmo pihlap hilisem;miskipärast laul jõudma;tiina laulma kõlama;hassan väntama hollywood;1963 aasta tõusma;laul 1961 aasta;päev õhtu 1963;kirjutama georg miskipärast
