EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonuš davidson ossina;asendama propaganda agitatsioon;tõsisem probleem rääkima;näitlik üritus jällegi;märk tava argument;rääkima nõukogu meditsiin;rääkima nõukogu meditsiin;reegel lenin kõne;kuulaja eriti inimene
davidson ossina mõiste;sanitaarharidus maja nimelt;näiteks inimene professor;populaarsem luuletaja kinnitama;unustama võib-olla termin;nõukogu olm rääkima;nõukogu olm rääkima;probleem küsimus nõukogudevariant;võib-olla märksõna vaevalt
mõistma nähtus david;ristimine muutuma swiss;traagiline sündmus juhtuma;-te lõpupoole ilmuma;asendama uus tekst;aeg natukene nõukogu;tõsisem probleem rääkima;probleem rääkima 30;transport artikkel sõna-sõnalt
ivietcheram tšist suup;soovima plakat mõte;aasta 1937 märgiline;sagedamini hammas puhastama;inimene piir termin;vest liina jällegi;meel rääkima seltsimees;nõukogudevariant ettevõtmine vajalik;esimene revolutsioonijärgne aasta
bulane plonatšovs protseduur;miinusmärk paigutama küllalt;ühendama hea nädalavahetus;tegelema esimene naisorganisatsioon;andmed avalik tulemus;võib-olla kord rääkima;aeg natukene nõukogu;nõukogu variant kirjutama;ilmselt tegemine antud
natalia leebinna banaalsuseltsüklot;ennenähtamatu loomulik inimene;unustama võib-olla termin;väljapaistev kirjanik tsiteerima;terve range andma;nädalavahetus nõukogu olm;eksam reegel kõne;kõne komsomoli kolmas;riik inimene terve
ristiisa bulane plonatšovs;nõukogu ajal toimuma;rääkima kord nädal;abielu õudusunenäg jällegi;range andma käsi;kõne sattuma hiljuti;lenin kõne komsomoli;natukene rääkima nõukogu;võib-olla märksõna sündmus
iljitš lenin matus;ilmuma silt homoseksuaalsus;aasta suvi ilmselt;otseselt temaatika tegelema;tekkima uus termin;reegel lenin kõne;rääkima muutus tähine;-te lõpupoole ilmuma;võib-olla aktuaalne põhimõte
märksõna tervis hügieen;väljapaistev kirjanik tsiteerima;tervishoiuprobleem tuletama kord;mõte joonistama lihtne;abord enam-vähem kompleks;jõudma rääkima huvitav;paratamatult natukene rääkima;inimene professor ivanov;tänapäev unustama võib-olla
fašism raske mõistma;vabanema kiriklik müstikas;repahhaalne sündmus ütlema;nägema tolleaegne ajaleht;siber süüdistama punkt;hilisem nõukogu aeg;hea nädalavahetus nõukogu;tegemine nõukogu aeg;plakat oluline võib-olla
nähtus davidson aktšina;esinema komsomoli moskva;probleem varasem aeg;37 jääma eraldi;tekst uus tekst;aeg ammendama võib-olla;võib-olla seltsimees võtma;nimelt küsimus rääkima;vahetult revolutsioonijärgne aasta
rääkima mõistatus variant;näide andma alkohol;rituaal võib-olla kord;üritus lastevanem kinkima;unustama reegel asi;kord rääkima asendama;nõukogu olm kolm;raadiokuulaja ilus pühapäev;propagand enam-vähem ajaliselt
vladimir iljitš lenin;teatama huvitav formuleering;raadiokuulaja ilus pühapäev;siduma moskvamäeakadeemia tudeng;tava argument kasutama;pikalt valdkond rääkima;nimelt küsimus rääkima;ühesõnaga autor jõudma;karistatav tavaliselt karistus
toodud rebraat pilt;väljapaistalt nõukogu juht;nõukogu ajal toimuma;mees muskaspadin teenistus;andma käsi tegemine;laiaulatuslikum soovitus rääkima;seisukoht osa seltsimees;vahetevahel luuletama nõukogu;seadus keelustama abord
sageli nägema brošüür;seisukoht osa seltsimees;toimuma kirik rääkima;plonatšovs protseduur nägema;teatama huvitav formuleering;praktiliselt aeg ilmuma;pikalt valdkond rääkima;rääkima nakkus levima;kindlasti arvestama eriti
variant katkine erre;nimelt siduma moskvamäeakadeemia;hügieeniolmeteema jääma asi;esindaja noor sümboliseerima;argument kasutama vaja;rääkima seltsimees kollantai;rääkima huvitav moment;lahkumine smidovitš kirjutama;natukene jõudma rääkima
rätik lõikama tong;andma alkohol propagand;kolm seotud probleem;süttima tab esineja;kingitus reegel kingitus;vahetevahel luuletama nõukogu;termin aeg natukene;nimelt siduma moskvamäeakadeemia;probleem rääkima 30
nähtus termin lavidsonoss;andekas yessenishina kirjandus;võib-olla tähtis plakat;nägema väljapääs stavalibk;uus tekst uus;loobuma rääkima kord;üleskutse mõistlik inimene;neljateistaastaselt komsomoli kaua;peedia raamat vene
nägema brošüür aeg;kodanlik perverssus kirjutama;võtma üritus osa;teenima hügieenipropaganta eesmärk;plakat plakat tekst;kongress vast minuealine;rääkima kord nädal;võtma nõukogu venemaa;oluline võib-olla tähtis
stiin ristiisa bulane;hügieenikamp paania algama;rääkima huvitav moment;hullem näitaja 50;kompleks suhtumine muutus;võib-olla seltsimees võtma;üleskutse aeg levima;mõttelaad essenintšina seadma;võib-olla kord rääkima
reegel lenin kõne;leidma tekkima nomenklatuur;protsess aasta tähendama;suvi ilmselt tegemine;üldsegi unustama reegel;mõistlik inimene kutsuma;tänane koosolek algama;lugu kuu mõiste;komsomoliorganisatsioon võib-olla seltsimees
huvitama banaalsus entsüklopeedia;laps arvama komsomolikandidaat;revolutsioonijärgne aasta eriti;demonstratsioon lava näitama;andma lang laiem;arvama komsomolikandidaat tähtaeg;jääma natukene selgusetu;sündmus ütlema vladimir;komnoor üldse erakordselt
kirjutama nähtus davidson;vasakpoolsem komsomoli nimetama;suhteliselt loomulikult juhus;lükanud tõsisem teema;andma traagiline sündmus;aeg natukene andma;küsimus loobuma loomulikult;-te algus esimene;hitler suhtumine fašistlik
nädal uus sümbol;inimene bolševik komsomole;mõistlik inimene kutsuma;üldse kirjutama artikkel;soovitama autor asendama;tähendama varem hiljem;raadiokuulaja ilus pühapäev;nõukogu olm kolm;võib-olla tähtis plakat
ütlema tähendama davidson;võtma üritus osa;pereprobleem väljapääsma inimene;protseduur nägema mängima;huvitav moment sageli;lükanud tõsisem teema;probleem rääkima 30;hea nädalavahetus nõukogu;uus rituaal võib-olla
maa sanitar prossisheen;hoidma väljapääsmatus olukord;näiteks brošüür raamatuke;kirjutama vana poishevik;lastevanem kinkima reegel;koosolek toimuma asjalik;puhkema suur diskussioon;ossina ajaleht 20;aeg ammendama võib-olla
smidovitš kirjutama mõistma;kasutama tsaariaeg poliitiline;meel rääkima luuletaja;eraldi märk sümboliseerima;seos kaks nähtus;elamistingimus olu rääkima;elamistingimus olu rääkima;termin lavidsonoss aeg;kord vahetult revolutsioonijärgne
