EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
carlos santana;hoidke tervist;tegelikult liiklus;ütlema provintsi;andsid ausalt;juttu hetkel;täna poliitikajuttu;täpselt tallinnast;kuskilt võtta
välispidist cover'id;no rumal;tähendab autol;üldse tänases;kodus näiteks;võtta külastajaid;viia täna;linnast maale;võib-olla suurem
päev tallinnas;lapsega eluperiood;tallinnast tundub;sõidaks auto;vaatad head;tehadki rääkida;ilmselt kuskilt;vanalinn muutunud;sammuks loomulikult
sõnad poliitiline;eriti kodu;keeruline situatsioonis;moekunstnik liivia;kõlab cohesion;tallinnale lähedane;räägitakse tasandil;kodutunne vanalinnast;ongi võib-olla
kujutav kunst;ütleme suunas;päev tallinnas;hinnang pealiskaudselt;objekte selga;täna margit;rääkida jäime;stuudios täna;ilmselt püüan
reetmine lihtsalt;tahagi moekunstnik;näiteks täna;stuudiost küsimata;arvasin valesti;öelnud olivia;eestis muutunud;haapsalu püsielanik;võib-olla päriselt
käima muusika;disaini arvan;linnas elada;tänases saates;idee vaatame;lootsin näed;valimistepäeva hommik;hommik jutusaate;ütleb võib-olla
näed selge;öelnud olivia;carlos santana;rohelist hästi;kodu ütlema;carlos santana;stuudios täna;näiteks täna;sündinud-kasvanud tallinnas
avalik üritus;tavaliselt käib;arvutis ütlema;moe aeg-ajalt;interpreteerid no;ütlema kodutunne;lõpuks mikrofoni;mõtled kodus;tähendab ongi
õmblejad istuvad;juhataja ütles;äkki kunstikoolis;raskeim tööperiood;may disaini;ilu ütleme;mõtled äkki;maal otsisime;tegelikult loomulikult
haapsalu kaugem;otsuseid ellu;nähtused põhimõtteliselt;joonistab aeg-ajalt;annab tegelikult;elamisest maal;peatänaval sõidaks;tipp-pianist küla;no nädalas
tähtsad võrreldes;isa ema;natukene normaalne;saatega 40;ema kodus;räägime kindlasti;samm sabale;tegelikult provintsis;otsuse tahaks
sisekujundus tähendab;mõttes vanalinn;räägitakse tasandil;istuvad tähtsama;arvan normaalne;aastaid eestis;asi tahaksin;peatänaval sõidaks;aeg-ajalt üritab
auto auto;muusikat käimatõmbamise;paistab väikeauto;öeldes stuudios;stangos powerit;unistasin maal;käib tohi;saates natukene;lõbus käisime
margit kilumets;mõttes moekunstnik;tüdinenud tallinnas;tundub linna;powerit ütleme;tundsid elule;õhtul hilja;tänaval 35;kuus aastat
mõttes hinnang;lapsega perekonnale;joonistab aeg-ajalt;moest joonistusest;tähendab ongi;tohi käi;ütleja arvamus;võtma liivia;aeg-ajalt jällegi
tähistada tragöödiat;treenid näiteks;jalgrattaga sõita;asja tegeleda;andmas 90;vastuvõtud toimuvad;kilumets liivia;kaugele tundub;hetkel laps
hästi raha;väike tiraaži;tallinnas katariina;no nädalas;selge seoses;nõustusid lõpuks;kuulajad päev;kolida juhtu;otsisime maakodu
lõbu aastapäev;tänapäeva ühiskonna;perioodi tõenäoliselt;disainimaailm töötleb;tallinn ongi;hõiskan juttu;sõbrannad lausa;abikaasa üleöö;sõna öelda
natukene normaalne;tippnäitleja ütleme;oleneb ummikus;tegutsenud asi;usun ütlen;santana alguses;askeldamisest nägin;neli majas;müüa töö
kõlab cohesion;inimest palgal;üritab rääkida;eneseabikursustel niipea;vastavalt olude;armsad kuulajad;räägi natuke;intervjuus juhtusin;isiku arvamus
nädalast suursündmust;powerit ütleme;sõna eksistentsiaalne;õigemini püüan;energia lootes;suur atraktsioon;viru tänav;haapsalus tallinn;ümbritsevat ruumi
läänemaa aeg;kodutunne vanalinnast;kohvi santana;telekarusselli istun;näiteks eksju;otsust kuskilt;püüavadki tinduriks;viru tänaval;ongi nii-öelda
normaalne lõpetad;kenaks turismiatraktsiooniks;katariina käigus;mööbliauto joonistasin;kommentaari isiklikult;tervist saatega;nimi liivia;valikut katariina;põhiselt õpetasin
emmedele mure;tahad eluks;alguses naljakas;seoses kaasneb;autost selg;helistage palun;selge mehe;inimesena valmis;tõmmata näiteks
ammu väsinud;räägime kindlasti;kaubaauto aeg;viie-kuueaastase lapsega;probleem lahendama;ütlesin leidsin;üleöö marssida;-te alguses;tootmise aastaid
õige öige;peatänaval sõidaks;arvamustega tihti;lõpetad kooli;cohesion kootav;sõidab kodu;suursündmust presidendi;kuulasin 10;ütleme natuke
haapsalus sotsiaaloli;kõlab cohesion;auto buss;40 viieselt;näiteks tegelikult;vaata äkki;ootan last;moekunstnik liivia;öeldes võib-olla
muutunud emapalk;päriselt eriala;ütleme kolm-nelikümmend;rõivakunstnik rõivadisainer;rõivastega may;vastuvõttu paar;varem hiljem;tegelikult tahtsin;35 aastat
vajadused võib-olla;vaim vajab;täpselt tallinnast;jällegi teadliku;auto buss;parteist kolida;viimast paraadi;ütleme kolm-nelikümmend;vaimu nii-öelda
moekunstile öelnud;suurim sündmus;natuke nostalgia;muutlevad haapsalu;esiteks tunnistama;fänn jääma;kuulasin 10;käimalükkamise lugudest;nii-öelda ummikusse
vabariigi aastapäev;põhiliselt trügimist;ühiskonna probleemid;valmis autot;kodu sõidab;valimistepäeva hommik;väike fänn;jalutan neljandat;ühtegi otsust
tõusuperioodi lihtsalt;autokujuline magnetmööbli;loomulikult eesti;mängin noortemängu;tunde andmas;emast tegelikult;imikuga kuskile;tegelikult külalistele;tahaks ruttu-ruttu
ümbritseb ütleme;lennart meri;ruttu-ruttu normaalseks;näinud ajakirjanduses;valgemad usun;kommentaari isiklikult;täpselt tallinnast;tahaks ruttu-ruttu;ütleja arvamus
eraldiseisev nähtused;fotode moeloojatele;sisekujundus tähendab;tagantjärgi öeldes;laua aus;elada kuude;no joe;kutsuda saatesse;räägi no
huvitav lõbus;üliõpilastega aastaid;füüsiline nõuab;tudengeid oligi;abee lennukit;rootsis käisin;poeg tindur;tea viis;laval tipp-pianist
käimatõmbamise käimalükkamise;lahkumisavalduse kabinetti;sündinud-kasvanud tallinnas;stuudios täna;absoluut hinnang;võib-olla vead;kõvahäälselt kuulutanud;saatega 40;linna üldse
ühiskonna probleemid;haapsalusse tean;finantsilisest asjast;kahes paadis;mainitud fotode;uut huvitavat;tegelikult külalistele;hästi hästi;püüdsin leid
pidulik väike;kohas köhatada;lugu mootor;moekunstnik näiteks;ütlen ausalt;õppisin vabariigi;lahti tehadki;elus ütlen;huvitavat tekita
natuke luristamist;powerit välispidist;skandinaavias aeg;hommikust liivia;ongi võib-olla;elada haapsalus;muretse tallinnas;millegipärast arvame;näiteks öelda
aastapäeval suusatas;võib-olla päriselt;muutuvad vastavalt;tipp-pianist küla;tegelikult meelde;tahad eluks;vastuvõttu paar;leskinen tegelikult;inimesed põhitöö
otsuste muutuste;üritab rääkida;ruumid mõtlemiseks;autokujuline magnetmööbli;informatsioon laual;presidendi vastuvõttu;osa ümbritsevast;kuulajale andsin;kaasa võtta
otsuse küsimus;lõbu aastapäev;tänaval 35;joonistamisringis no;powerit puhas;puhkust rohkemgi;ütleme provintsi;löönud valimistepäeva;otsuseid päeva
nuta sõbrannad;liiklus tihedaks;toas korraga;suusatajate polegi;öelda parteist;tundsin uksest;populaarne kuulus;inimesi haapsalust;joonistab aeg-ajalt
koduõu oligi;teistmoodi kildorit;mööbliauto joonistasin;kildorit tinduriks;ausad avameelsed;välispidiselt tähendab;mäng käib;isa hüüavad;inimesed tegelikult
öeldes mõtlete;noortemängu lemmikum;võrreldes lapsega;tõi mängu;ütleme kasutada;istun sugugi;konkreetse isiku;suursündmust presidendi;otsuse tööandja
tõepoolest kerge;aus sõltuv;köökides hääled;viis-kuus-seitse aastat;ongi nii-öelda;otsisime maakodu;jaburalt tippnäitleja;juhataja ütles;aastapäev tähistada
vahelikese autosõit;sisekujundus tähendab;juhtunud disainimaailm;sissetulekut sattuda;sobiv keskkond;ilmselt saared;vastuvõtu mäletan;õppisin vabariigi;tavaliselt võimalik
kodus päevi;eluhetkel tundsin;saatega 40;abikaasa üleöö;aeg paneb;no joe;laps helistage;olidki nuus;tänaval 35
kolleegid ausad;sõbrad uue;inimene tantsu;tegelikult meelde;sobib sõna;sügisel kuues;lubadust kuulajale;tinduriks teistmoodi;elu sündinud-kasvanud
tõstetud head;segav kergendus;isiklikult konkreetse;90 -te;arvan ainus;keresid tean;leidsin kolleegid;lennukimäng räägi;viis aastat
nimelt õhtul;kindlasti ebaõiglane;keskkond no;intervjuus juhtusin;aeg arvutis;ootamine muuseas;fänn jääma;öeldes kuskilt;elu eestis
asi tahaksin;muutunud sajakilomeetrine;ringiga jutu;maja taastatav;no näiteks;jalutan neljandat;käigus kunstnikega;istuvad tähtsama;võib-olla vead
suurem püha;istuvad nina;osa ümbritsevast;õppisin õnneks;vead males;stuudios täna;üldse muretse;välispidist cover'id;võib-olla saates
arutasime saadet;mõtlevad jumal;näinud ajakirjanduses;soomes rootsis;mood ausalt;absoluutselt huvita;liiklus tihedaks;projekt kaasa;lapsi viie-kuueaastase
keskkond no;puudutavad mõtled;turismiatraktsiooniks normaalne;pilte joonistanudki;niiet ütleme;suurelt uhkelt;avastasin muusika;välisest pingutan;10 aastat
kritiseerivad ütleja;vastutus väiksem;hetk moekateedris;vastsündinud imikuga;unistus selge;projekt kaasa;sügisel kuues;sõna teemal;inimest palgal
kolm mängu;tegelikult paljud;vastuvõtud toimuvad;suunas mõtlesin;inimesi otsuste;ilusal päeval;vales kohas;topeltkiirusega millegipärast;käis vabariigi
paukusid natuke;kaasa majandusliku;tänapäevases stangos;välispidist cover'id;kaugel ausalt;selge mood;arvan ületöötanud;vaimuinimesed nii-öelda;vajadused võib-olla
õpetanud viis-kuus-seitse;91 92;elukeskkonna objekte;vaene vaimuinimene;suurem vastutus;peaga puud;intervjuu taustaks;mööbliauto joonistasin;mootor käima
hetke juhendasin;ellu viima;lugema kergem;üldse üldse;hingites aeg;lõbus käisime;arvan viie;rääkisin pikka;annab tegelikult
avameelsed öelnud;elada haapsalus;suuri muutuseid;korda käin;otsust ellu;väike fänn;tea plaadi;eneseabikursustel niipea;väikeauto auto
tähendab pildid;kildorit tinduriks;jõuaksis lõpupoole;õpetanud viis-kuus-seitse;arvuti istud;tegelikult lendab;vaikselt lihtsalt;toimuvad tegelikult;eriala võimalik
töötleb teemasid;armsad kuulajad;loomise 15;kasutasin last;muutuvad vastavalt;pikka juttu;vajasin hommikul;100 kilomeetrit;üldse üldse
liine muusikat;käib tallinnas;kujutava kunsti;lasknud korda;uut huvitavat;92 pöörane;lugusid kuulanud;jaburalt tippnäitleja;näiteks tegelikult
küsimust puudutavadki;kõvas annused;tähtis muusika;disaineritele võtta;puhkust andsid;liivia leskinen;tabavad juhuslikult;92 pöörane;jutuga tegelikult
küla klaveri;elust kadus;muutunud sajakilomeetrine;lapsena poliitilisi;tavaliselt võimalik;margit kilumets;no nädalas;kuulus no;eesti vabariigi
suurim sündmus;muutunud turismi;valimistepäeva hommik;aastat interpreteerid;inimene tantsu;liivia ühineb;tipp-pianist küla;olivia provintsi;kolm 40
vaimne tegevus;arvan ümbritseb;otsuse küsimus;mainitud fotode;buss selge;kahes paadis;ootust ;aasta suurim;võtta lihtsalt
õpetajatööd tunne;mood ausalt;inimeste järjekorrad;jaksa vaimust;andsin lahkumisavalduse;turismi armsaks;kolida juhtu;lahendus õnneks;konkreetse isiku
haapsalus jalutan;elu sündinud-kasvanud;paar kuud;paljud tänapäeva;konkreetse isiku;uued sõbrannad;vaimule puhkust;ilmselt pani;aastat vaja
leid õnnestus;vahetada mängus;millegipärast arvame;osata loobuda;välispidist cover'id;valikut katariina;tahab avalik;aastat interpreteerid;elama teada
tegelikult loomulikult;aeg-ajalt jällegi;uksest minemine;40 aastat;ütlen niukseks;linnas elada;may disaini;lagu krooniks;mäleta tea
tekita tõepoolest;otsust kuskilt;lõpuks mikrofoni;suusatamas pimedas;küsimus otsus;vastuvõtu mäletan;jälle rahmeldab;möödunud nädalast;tea plaadi
tundub linna;ruumis istun;kõlab õigemini;sündinud-kasvanud tallinnas;moekunstnik nisugune;hea küsimus;absoluutselt huvita;unistasin maal;asjad lihtsalt
tõsiselt puhkama;tormanud rabelema;võimatu informatsioon;populaarne kuulus;disainer eriti;kanget rohelist;aja jõuab;jähkimistest lihtsalt;mehe tähendab
absoluut hinnang;tähendab emast;autokujuline magnetmööbli;laval tipp-pianist;autol kull;tegelikult paljud;tundsid elule;maa palka;tipp-pianist küla
olivia provintsi;kostüümide paraadi;pilte piltide;autosõit õudsalt;vale sõna;marssida töö;jumal tänatud;vajasin hommikul;tahaks ongi
nimi ema;rõivakunstnik rõivadisainer;toob kaasa;vanalinn muutunud;probleemid hetkel;meeldib nimi;liivia ühineb;tõsiselt rääkimata;töö käin
esimesed väljundit;vajadus moe;turistide massis;emmedele mure;elukeskkonna objekte;mikrofoni paar;suusatamas pimedas;ignoreerinud külas;panna julgus
soovin ilusat;tegevus täpselt;istun sugugi;lugema kergem;head moodi;mööbliauto joonistasin;ilmast oleneb;15 inimest;lõpetasin rõivaste
toosunudki püsti;emmedele mure;erinevad lennuki;vastutus teame;aru toimub;no nädalas;tähistada võimalikult;kohvi santana;absoluut hinnang
mitt pilte;teenima varem;oligi hetk;15 inimest;super tingimusel;üldse plaan;tundub suur;hõiskan juttu;süüa tööd
ilmselt püüan;elamiseks sõbrad;seinale panna;mõttes 91;tegelikult ringiga;laua mõtled;tähistada tragöödiat;lehitsesin ajakirju;no üldse
inimeste järjekorrad;maha võtta;lausega hoidke;võetakse natuke;suurim sündmus;vana kaotad;sündmus raskeim;tegelikult taastusperiood;nina tegelikult
kunstnikega autorikeskset;väiksem püüan;üldse tabuteema;hästi auto;andma rabelema;tegelikult ringiga;maal otsisime;õhtul hilja;ütleme tundub
lastega ütlema;suujuppe elu;moe eriti;küsimust puudutavadki;inimene aja;nimi ema;jooksevad lihtsalt;mugavustest kindlasti;arvasid ilmselt
elanud viru;igatsus läänemaa;kindlasti sõpradest;viie kuue;situatsioonis niiet;õhtul hilja;muutunud sajakilomeetrine;vales kohas;no loomulikult
mugavustest kindlasti;kord mäng;intervjuu taustaks;kurbus tihti;teada ootan;natukene pühalik;hea küsimus;tasu kleidikandjad;rääkisin pikka
suunas erinevalt;moekunstist suhtud;teadlikult ignoreerinud;100 kilomeetrit;ootust ;tuju paremini;eesti naised;vastuvõtu mäletan;kolmele inimesele
kateedri juhataja;plaadi mäleta;tõsiselt puhkusetsüklit;valget veini;aega no;inimeste lugusid;mõtled kodus;telekarusselli istun;käigus tallinnas
natuke ajal;aastapäeval suusatas;kuulasin 10;hingites aeg;vaja osata;ütlen püüan;pidupäev suurem;ühtegi kommentaari;sõbrannad tähendab
kritiseeritud kritiseeritud;öeldes stuudios;juhuslikult laua;lahkumisavalduse kabinetti;palgal afiksin;astet moekateedri;teadma vana;õnnelik patsutasin;loomise 15
maja taastatav;vaim pingutama;esineb lasteaiakasvataja;õpetatakse eneseabikursustel;otsuse otsuse;muusikat kuulasin;puhkusetsüklit paljud;lõpetanud peakatted;küsimus julge
kasutades kõrvaliste;täpselt füüsiline;rõivastega tegelema;asi sobib;pinge vajadus;aknast paistab;tean inimesi;ootan last;tasandil aeg-ajalt
