EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus johannes;kivihunniku tuppa;ahju uks;bürokraatia viimaks;eit noorem;sõnu eesti;häälikut sõna;sõnaahi kolm;lusikas võitlemise
haubitsa division;miljoni sedeli;tehtakse ahjusid;kadariku jalgrada;intiimsust kodu;kummaline keeles;kummaline keeles;100000 sõna-;võib-olla pandud
küsimus 200;õhu rappumine;ahju uhkemini;omamoodi moejoon;10 null;väljendugem vokaalses;kolm häälikut;sõna sõna;võib-olla sinke
murdesõnastik küsimusele;toas tehtakse;korterile sooja;valge liniku;null imestada;muistsete eesti;vanad sõnad;ilusat eestikeelset;võib-olla lugu
sõnavarakogud murdesõnavarakogud;sõitis matusebuss;maailma vanimateks;eesti regivärssides;loss palazz;kirjakeelne sõna;lohakuse ütles;hoones sõnad;1900 aastal
sõna vanus;karpe kast;soojendavad kivisid;mõtlesin botitamisele;anti aset;keeleteadlase armas;hellitussõnu keskmiselt;sõnad näiteks;kinni võib-olla
sõnad asjad;tekitab õhu;hermann 1900;tuginedes hoolikalt;näiteks sõna;tõlgituna kõlaks;antov murdesõnastik;sõna õhk;võib-olla parajasti
kortel loss;tõsiteaduslikku juttu;ahi kallimast;kuulus naistöötaja;pakub näiteks;soome keeleteadlase;ajal tõsiteaduslikku;häälikut jäi;47 aastat
eesti murrete;sugupulli zootehnikud;üksnes ahju;carlamine käimas;antagu head;ühiste sõnatüvede;ilusad sõnad;ütles lenda;kolme miljoni
kodu hõngu;haavatut võitlus;kodus kõnelema;näiteid käitise;reservide avastamise;keeltega ühiste;ilusat eestikeelset;paarsada sõna;algupärastest nii-öelda
johannes teevett;liitsõna kuukulgur;tekitab õhu;alamis peipsi;korraga eit;nimetada sõnaraamat;aastatuhandete keelte;keeles uhiuusi;nõua võib-olla
