keyphrase;score
intress kasv;0.8307
null miinus;0.8275
andma valitsus;0.8137
esitama tegevus;0.8109
reaalselt andma;0.8107
saavutama andmed;0.8102
probleem tooma;0.8097
seitse meeter;0.8078
vasaktsenter ide;0.806
tugevnema aspekt;0.8049
kuuluv immigrant;0.8049
vastama nimetama;0.8046
punkt lähem;0.8041
uus valimine;0.8028
senatis andma;0.8027
üritus programm;0.8018
aspekt tarve;0.8014
võimalik kontrollima;0.8009
alternatiiv esialgne;0.8005
andma nimelt;0.7997
andmine üldse;0.7995
otsustama asi;0.7993
vastavalt kodukord;0.7987
parlament koda;0.7986
toetama logistiliselt;0.7985
andma aru;0.7982
võimalik vastavalt;0.798
laen intress;0.798
andma vastus;0.7972
andma kirjalikult;0.7971
parlament menetlus;0.797
arvamus andma;0.797
andma kvalifitseeritud;0.7967
ehtima plakat;0.7965
toimuma parem;0.7962
kontrollima tagasiside;0.796
planeerima kaks;0.7959
plakat poster;0.7958
taevas eriline;0.7958
vara probleem;0.7957
enamus parlament;0.7957
tagama elementaarne;0.7955
programm tihe;0.7949
otsima tegevus;0.7949
küsimus vastama;0.7948
üksus kontroll;0.7946
välistama võimalus;0.7945
läbiv kujunduselement;0.7943
soov andma;0.7941
kuulutama uus;0.7941
kujutatav oht;0.7941
kutt kriteerium;0.794
reguleerima ütlema;0.7938
kehtetu tunnistama;0.7937
andma panus;0.7935
meeter sekund;0.7933
seisukoht andma;0.7931
vajadus katma;0.793
probleemistik reguleerima;0.7928
uus Iisrael;0.7926
valitsema lubatud;0.7926
näiteks informatsioon;0.7925
tegelema erinev;0.7924
kontroll piir;0.7922
teema planeerima;0.7922
olukord kontroll;0.7918
üheksa punkt;0.7918
andma õigus;0.7918
poliitiline ebakindlus;0.7918
inimene elama;0.7914
ide kord;0.7912
probleem nimel;0.7912
andmed napp;0.7909
likvideerima vastutus;0.7907
võim boikot;0.7905
asuma küsimus;0.7905
logistiline tugi;0.7904
paremtsentrist kaotus;0.7903
valimine paremini;0.7896
seadus võimalik;0.7895
tingimus seadma;0.7894
kaos ametlik;0.7893
poster läbiv;0.7893
kasvama import;0.7892
mõistmine memorandum;0.7892
kujundama asi;0.7892
mõte reaalselt;0.7892
erinev alternatiiv;0.7892
lubama plakat;0.789
leidma idee;0.789
eelistama viieteistkümnes;0.789
minek ootus;0.7889
seaduslik alus;0.7888
kaotus tunnistama;0.7887
õhutemperatuur null;0.7886
tingima kinnisvara;0.7885
areng nentima;0.7885
stabiilsus normaalne;0.7885
parem minek;0.7885
inimene juhtum;0.7885
rituaal panema;0.7884
kinnitama pruut;0.7882
sisseelamine näiteks;0.7881
soovitama abiagentuur;0.788
paranema konjunktuuriinstituut;0.7879
karistatav tegu;0.7875
immigrant Euroopa;0.7874
diaposter ilmuma;0.7873
enamus riik;0.7873
tooma lahendamine;0.7873
hulk arvama;0.7873
lava planeerima;0.7871
ütlema paremtsentristlik;0.7871
oht selge;0.7869
eeldatavalt eelolev;0.7867
boss täna;0.7866
reaalõiguslik probleem;0.7864
huvi näiteks;0.7864
omanik loba;0.7863
ütlema hindama;0.786
ustav üksus;0.7859
poliitiline kaos;0.7858
külm homme;0.7856
andma komisjon;0.7856
tilluke enamus;0.7856
informatsioon kogumine;0.7856
vastus tegevuskava;0.7856
vaene inimene;0.7855
asi arutama;0.7853
tudeng laul;0.7853
ootama andma;0.7851
imporditav tooraine;0.7851
seisukoht Res;0.785
asi seadus;0.785
seostama hea;0.7849
asi kutu;0.7847
sekund soe;0.7846
vaba aeg;0.7844
trastine samm;0.7844
väljuma normaalne;0.7844
seisund arst;0.7843
puudutama niinimetatud;0.7842
amet tegevdirektor;0.7839
niipea uus;0.7833
üldine ülesanne;0.7828
aegumine sujuma;0.7826
väitma eksport;0.7824
seisma täna;0.7822
esitlema esimene;0.7822
uskuma pere;0.7822
noor mees;0.7821
kutsuma asjaomane;0.7817
vasaktsentrist kindel;0.7811
samm vanem;0.7807
noot vaatama;0.7805
usaldusväärne partner;0.7804
kaks aasta;0.7804
191 inimene;0.7802
repertuaar osaliselt;0.7802
eelolev öö;0.7802
Paavo andma;0.7797
panus panema;0.7796
vanem vanem;0.7788
tapma 191;0.7787
küsimus küsimus;0.7781
kohtuprotsess terrorism;0.7781
veetee amet;0.7781
alanema 3;0.7774
parlamendivalimine saavutama;0.7774
president Carlo;0.7769
variant lubama;0.7764
leping toetab;0.7764
Abbas ustav;0.7756
tantsimine tantsimine;0.7754
-te aasta;0.775
asjaomane minister;0.7741
andma andma;0.7735
arv 120;0.7728
tundma andma;0.7727
aeg 19;0.7726
koki sponsorleping;0.7722
täna taas;0.7722
pidu 100000;0.7719
kinnisvara ruum;0.7713
president Vladimir;0.77
25000 ese;0.7697
kaotamine aktiivne;0.7692
Res Publica;0.769
ehitama 1980;0.7684
aru Afganistan;0.7683
huvi erahuvi;0.7678
Umberto boss;0.7676
tooma Eiki;0.7673
president Mahmoud;0.7672
David Johnson;0.7666
soe neli;0.7665
algus Palestiina;0.7556
3 73;0.7496
Uku Toom;0.7479
andma teadma;0.7349
