EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;sündima ausõna;tunduma jõuluaeg;arvestama religioonilugu;number identsus;kristlus jõulupüha;Eesti ilmalik;jõulujõul kristlik;USA Eesti
David Chalmers;asi uskumine;kristlus jõulupüha;samane jumalik;pluss null;Eesti ilmalik;aeg püha;võtma kristlane;kristlik teoloogia
Gilbert sõstart;tervist tont;traditsioon jõulud;üldse tegelema;null miinus;jõulujõul kristlik;jõulujõul kristlik;näiteks jõulud;Jeesus tähendama
Joosep Fratzinger;inimene religioosne;arutama jõulud;nähtus loomariik;andmed protsent;arutama jõulud;aeg religioon;jõulurahu tunduma;kristlane eraldi
lõpmatus mõiste;tähendama häda;lõpuks jõulusõnum;kaugem maailm;olend punkt;traditsioon jõulud;aeg usund;uus religiooniaste;inimteadvus nii-öelda
sapiens Jeesus;tähendama ilmalik;religioosne asi;suurem Aadeeiske;summa reaalne;jõuluaeg kodumaa;traditsioon jõulud;jõulupüha siduma;ütlema 25
õpetussõna vaheaste;teadvus sõna;näiteks jõulud;ütlema ilusti;miinus null;jõuluaeg meenutama;maailm püha;jõulusõnum tõepoolest;sõna jumal
geomeetria lõpmatus;hukatus tähendama;jõulu putt;Benedictus väitma;arvama moment;aeg püha;jõuluaeg meenutama;püha rääkima;energeetiline maailm
mõiste bolševik;inimteadvus nii-öelda;tõepoolest jõulud;vana-vanaisa ütlema;moment inimene;jõulusõnum tõepoolest;tunduma jõuluaeg;maailm püha;võib-olla jutt
ütlema Plancki;piirduma söömine;füüsiline jõulud;terve artikklikogu;aspekt kaks;religioosne püha;olukord ilmalik;seoses jõululaps;ühesõnaga võtma
religioon üleloomulikkus;tähendama hädaohtlik;ühenduspunkt jõulu;vastik ebameeldiv;uus kombinatsioon;jõulurahu tunduma;puu sekulaarne;inimene religioosne;üldse usklik
pessimism põhjendus;hüppama mõistus;usk religioon;maailmapilt avardama;funktsioon inimene;rääkima pühane;masin püha;jõuluaeg meenutama;absoluutselt inimene
asi Tracitsionalism;usk hüppama;kristlik sisu;võrdlema üliintellekt;reaalselt reaalselt;näitama jõulujõul;religioosne pärand;jõulud tapariist;kommenteerima mõistev
õpik õpetus;nii-öelda naqkma;inimene kristlik;sädemeki ühinema;aste The;tähendama püha;arvestama religioonilugu;Jeesus pilk;Püha Vaimu
