EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik Concordia;panema diplom;kuulama Café;elukogemus näitama;tool istuma;päev võtma;aeg eestimaa;mõisaproua Ruth-Kaja;ütlema haridus
Concordia Ülikool;isa ema;inimene kuulama;avastama samamoodi;omama vastav;täna mõisa;Eestimaa igatsema;mõis müüma;ehitama suur
õde programeen;jääma süsteem;kultuuriväärtus hoidma;meeldima atraktiivne;suutma kodu;aeg eestimaa;käima tänapäev;mõisaomanik lähemalt;eriala puutuma
mõis Ruth-Kaja;kasvatama hobune;kuulma põhjus;ilmselt järglane;noorem vend;Eestimaa igatsema;no päev;mõis juhtuma;nimelt mõis
vigioon tell;määr looduslik;arhitektuuriline väärtus;Mõis ehitama;unistus ideaal;mõis aeg;Tallinn äkki;eksisteerima mõis;aasta 27
Ruth-Kaja Pekk;jääma elamu;köök töötama;lähemalt tutvuma;action vana;ütlema mõis;õhtu Tallinn;mõisaproua muutma;võib-olla näitus
kõrgem kõrgharidus;juhtimine küsimus;kursus hind;Pirgu imidž;kontroll inimene;vanem vanavanem;tegelikult Eesti;ostma Eestimaa;võib-olla töötama
Rutkaja Beck;toimuma elu;raamatukogu jääma;saun meeldiv;programm nii-öelda;hetk pärandus;Eestimaa sõitma;100 mõisa;väga-väga tänulik
mõis omandivorm;mõis majandamine;teadma tegelikult;kahekümnekes vaatama;andma võimalus;eile tunduma;arvama täna;mõis hea;olukord algus
Viims Concordia;kahekümnekes vaatama;tõepoolest uks;Austraalia pärandus;punkt julgelt;omama las;ütlema Norra;Eestimaa mõis;12 kuulama
pulm näol;eluaeg rajama;elama täna;aktsiaselts moodustama;asi kontroll;hommepäev kolima;täna homme;inimene mõis;sobiv hulk
õppejõud külarahvas;positiivne mõtlemine;oskama hindama;mees ehitusdirektor;otsima näiteks;lõiguke tänane;tänane külaline;ütlema mõis;töötama 10
arhitektuuriline väärtus;linn sõitma;võib-olla inimene;liitma perekond;kant kodu;meeldima aeg;elama täna;Mõis ehitama;majandamine nii-öelda
iseärasus mõis;külarahvas perekond;päästma hoone;üldse Pirgu;kodu rajama;tund vä;täna mõisa;mõis omandivorm;saade võib-olla
mõte nägema;ostma mõte;ostma tund;Beck tulevikunägemus;suurem klient;maakond kohtuma;eile tunduma;niiviisi niiviisi;küllalt oluline
tõenäosus joon;elukoht Tallinn;intervjuu eile;Tallinnat virg;vabariik action;viimane aeg;meeldima aeg;mõis Amad;võib-olla sise
õppejõud psühholoog;tõsine tahtmine;ostma restaureeritud;tütremees mehepoeg;jääma noorem;ütlema tegelema;kilomeeter Eesti;võtma õigemini;kurb võib-olla
