EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
even essents;sööma õlu;toimuma aasta;tegelikult meeldima;andma autogramm;vaatama Birgit;jutuajamine Birgit;Birgit rääkima;jälle mõtlema
Birgitte mood;nii-öelda eri;aasta võib-olla;VIP-loož pääsema;võimalik kodu;üllatuma üldse;imestama Birgit;Õigemeel aastahitt;mõtlema aeg-ajalt
Birgit Õigemeel;koostöö teadma;esimene aasta;Eesti viimane;even essents;Birgit rääkima;vaatama Birgit;tooma Birgit;mõtlema üldse
house muusika;leidma laul;suvi algus;drillalletrullellane tegelikult;kodu toimima;häirima Birgitte;Birgit rääkima;kuulma võitma;vaatama kujutama
suveratuur Birgit;teadma väike;natukene aasta;meel raadio;kodu kodu;Birgit Õigemeel;tooma Birgit;pealkiri teadma;kindlasti inimene
klubi house;jätma paremini;saade nimi;üldse eurolugu;andma raske;üllatuslikult külg;Birgit reaktsioon;võtma auhind;tundma võib-olla
Raimondo nägema;valima üritus;aasta saade;vaatama sealpoolfinaal;vaatama illegaal;Birgit reaktsioon;häirima Birgitte;Birgit Õigemeel;mõtlema võib-olla
üritus leksika;tuur teadma;saade võib-olla;meeldima lemmiklugu;vastama meel;Birgit hoidma;Birgitte mood;Kõiv võitma;inimene võib-olla
üldse Raimondo;tundma vähe;nägema raadio;superstaarisaade raskem;näiteks andma;võtma auhind;suveratuur Birgit;Birgit reaktsioon;võib-olla rahulik
leksika hästi;lugu kihvt;võib-olla kolmas;tantsusaade saatma;kodu tahtma;auhind esimene;teadma Birgit;võtma hea;Enam-vähem tavaliselt
väetis asi;pood kaubamaja;vaatama kontsert;nägema raadio;esitama lugu;võib-olla imestama;stuudio Birgit;vä arvama;julgema üldse
võimeline viisijupe;meeleolu rääkima;hea Birgit;osas kalkuleerima;isiksus inimene;arvama nõme;hea Birgit;rääkima kindlasti;lihtsalt mõtlema
Eesti tänavu;tahtma ostma;lugu koht;uus superstaarisaade;inimene vaatama;hetk võitja;Birgit ostma;superstaar Eesti;lihtsalt suurem
häirima Birgitte;lugu lootma;valima üritus;nägema enamasti;koosnev punt;suur meelitama;Birgit kolmveerand;lugu osalema;absoluutselt vastupidi
vaja drillalletrullellane;eurovisioon rääkima;kodu olemine;provotseerima lugu;kindlasti inimene;kord kuulma;Birgit hoidma;vaatama viimane;aeg üldse
