EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetaja;sündima tagasihaare;väike koht;Ehlvest võistlema;esinema kodu;malepartii raamat;pisiasiju raamat;malemeister esikoht;mängija moodustama
tüdruk Champenaat;raamat otsustama;ostma võib-olla;ilmselt teadlik;punkt omama;lugema koostaja;raamat tellitud;otsima Paul;inimene püüdma
Lembit Vahesaar;kostma tahtmatult;raamat ostma;hetk Kilingi-Nõmme;iseloom inimene;raamat inimene;eestvedaja raamat;endiselt Paul;asjaajamine võib-olla
struktuur mõte;linn sõitma;lehekülg tavaliselt;võistlema Paide;punkt liitma;raamat tegemine;raamat koondama;malepartii raamat;Eesti naiskond
Fomina pärnp;mõju võistkond;raamat sünnipea;siblima vahend;tookord pioneer;vaatama raamat;kättesaamine raamat;Paide maleklubi;ostma võib-olla
internaat nädalalõpp;liitma maailm;Hendrik Olde;üldse niiviisi;unustama kodune;koostaja Hendrik;raamat omaaegne;maletaja Eesti;kõrvuti naine
Madelis pärand;äkki ühiskondlik;leht pöörama;üllatav Kilingi-Nõmme;kodu vanem;mõte eesti;Paul Keres;võtma male;inimene koolipoiss
järjepidevus maleföderatsioon;nägu põhjus;võib-olla noorus;Eesti esindav;energia kodu;Olde raamat;raamat ostma;maleasjatundja ütlema;ütlema loodus
tuba Sturridge;klass kasvatama;töö juhtuma;Austraalia niiviisi;treener paide;Eesti ajakiri;raamat tegemine;malemängija poiss;hästi paar
vähem tõenäolisem;mängima võistkond;oskama lugema;Kilingi-Nõmmel paide;väiksem summa;Paul Keres;tagasihoidlikult raamat;koostaja Hendrik;viimane neli
Bobifissar mõistma;vesi hüppamine;hiljem sündima;konkurent varsti;vast lett;Keres saatesõna;lubama raamat;Keres saatesõna;Eesti näiteks
võistlus Eesti;hüppamine teadma;käima kodu;muretsema niiviisi;paide treener;mäletaja Paide;raamat raamat;koolinoor malemeister;olu viimane
Kilingi-Nõmme Paide;malemeister esikoht;teadma Hendrik;treener niiviisi;tekst insemalt;meister kummarg;raamat oluliselt;Jon pealegi;94 aasta
õppedistsipliin tega;tähtis tundma;inimene pöörduma;vanem järjepidevus;kodu kodu;raamat ilukirjandus;Olde raamat;täis Henrik;Jon pealegi
mängima muusika;arvuti raamat;arvatavasti partii;kolmekümnene mees;esema elama;teadma Hendrik;tähistus raamat;maletaja nii-öelda;võib-olla küsima
