EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
turban füürer;vanaema kodu;ema esimene;siinkandis uuesti;reegel hull;pere lugu;laps segama;pere lugu;mõtlema inimene
õpetaja õppejõud;teadma kisa;lugu aitama;eluaegne sidetöötaja;noorem noorem;ema ütlema;laps näitleja;kooskasvamine lugu;rakendama õe-vend
õpilane õpetaja;elu lavainimene;aitama kodutöö;mõtlema lavakunstikateeder;metall ideaal;ema päriselt;arvama lapsuma;saatejuht Sten;jälle mõtlema
Sint õde;jääma kaks;laps vanaema;üldse tegelema;julgus filter;ema nägema;ütlema laps;näitleja Piret;Amanda võib-olla
Aurora Aleksandra;elu hoidma;teatar ema;Venemaa käima;hull reegel;tütar ema;näitleja pere;näiteks Amanda;vaatama igapäevane
õpetama süsteem;mälestus meenutama;nägema emme;meeldima keemiaklass;koduloom meetod;teatar ema;ema õpetaja;näitleja pere;ema-isa töö
muusika rütm;kursus maa;pere juhtuma;sõbranna tegelikult;filter maas;ema rääkima;ema inimene;ema ütlema;meeldima võib-olla
si-us üleüldine;karastuma keskkooliaeg;teatrikool tegelikult;vaatama lavakaaegne;jumal tool;proua laps;ema Piret;ema kolleeg;lapsepõlv küsima
õppejõud järsku;meetod rakendama;pisike algus;ülikooliaed ema;vanem kodu;kasvama ema-isa;laps vaatama;rääkima legend;rääkima mõtlema
mõtlema lavakunstikateeder;aeg pedagoogiline;jutt esikoht;kõrgnohk järjest;kell kodu;Piret õe-vend;nägema ema;ema seisukohalt;lapsepõlv mäletama
Tamme gümnaasium;mõte elama;Amanda saade;tegelikult jutuajamine;moment otsustama;niukne emme;elu laps;lugu vaatama;võib-olla suurem
lõpetama gümnaasium;elama lapsepõlv;ootus keskkooliaeg;Tartu raekoda;defitsiit kodu;piretama tütar;õde laps;Piret õe-vend;inimene võib-olla
Ülikool kehakultuur;teadma väike;tunduma tüdruk;täpselt koolipink;inimene andma;isa ema;vaidlema ema;Amanda täna;võib-olla vaatama
