EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
taristik Sydicy;muusikainstrumentide kõla;Lääne-Aafrika popmuusika;aafrikapärase rütmika;asja Need;rahvast raadio;maa rahvamuusikaga;Nigeeria muusikalisest;vahelugemisega Kogu
nimetada Ismallo;nimetada Ismallo;Aafrikas tervikuna;Aafrika laiemalt;noorem Ta;muusikat sime;maailma muusikaks;eikellegimaa Muusikali;osa rokkmuusikast
Senegalis orgestrabaobab;briljantne Pakume;enamiku Lääne-Aafrika;Vormilisest vabamaal;noorem Enam-vähem;muusikat kõnelen;muusikat sime;Kambja muusika;muusika salvestamiseks
kitarrigeeniusest Talifarcatud;koosneb rokkmuusika;Aafrika popmuusikastaaride;vahetu rahvamuusikaalase;lootust valida;kuulate saadet;rahvamuusikaga suunas;Lääne-Aafrika popmuusika;aafrika traditsiooniliste
Mansour sekk;Paabomaal pühendus;Ühest Lääne-Aafrika;püüdlikult laiatarbelise;elemente mitmekesisust;kuulajad raadio;maailma muusika;muusikuks Senegali;kõla aafrikapärase
õpetust Pariisis;tähendab voolafi;Lääne-Aafrika kultuuride;vanadest asjadest;näiteks miksis;eikellegimaa Muusikali;muusikat saaled;Aafrikast Üks;eesti krooniga
dieedo lõpetab;tähendab skulptuurides;muusikaks raadiks;Aafrikast eurooplast;valida kaasat;muusika arust;rahvast raadio;Mina maailmamuusikust;nii-öelda inimesi
liini tänapäevane;kõneldud Nigeeria;pärit Aafrika;aafriklasele värskete;pidevalt kujundatavas;kuulates pala;vahetu rahvamuusikaalase;Senegali muusikud;äratasid Aafrikast
Mansour seki;spets Lääne-Aafrika;maa rahvamuusikaga;produtsendid Järgmine;asi kindlasti;laulude mal;Seesuguse muusikalise;sõnagallasebavama muusikat;Päriselt kadunud
maalilaulud tõepoolest;Muusikali sõna-;Aafrikast Euroopast;Koorel originaalpealkiri;vormilt sisult;meloodiate iseäranis;muusika häälestatud;Aafrika popmuusikastaaride;sageli muusikas
