EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik;Ja Dostojevski;Hint raamatukogu;kaluril eksliitrised;number mitmelgi;armastab koguda;kunsti hoopiski;Hint raamatukogu;60 täpset
Aili Malcolm;tükk verd;inimene raamatuid;romaani üldse;uut kodu;kalduvus koguda;inimese kogumiskire;Teie raamat;aastal 1800
Finlandia käekiri;kalapüüki Ma;isikliku raamatukogu;raamatutest öeldakse;nisust diskreetset;inimene loeb;inimesel niisamuti;näiteks raamatust;raamatud töötatud
Einstein Dostojevski;Teine põhjus;koguda raamatuid;Nende autorijärele;peret Need;asju kogudes;ruumil nägu;See raamat;võib-olla riiulis
Malcolm Aili;Ta vaimne;inimestel raamatut;Ja raamatute;kodu nutsime;inimesel niisamuti;asju kogudes;inimene raamatuid;Kuid nimelt
ütleme ütleme;võimule kogust;raamatukogust raamatut;Ei raamatute;vaja näiteks;huvitas Aga;arvate inimene;Sest raamat;tunne kindlasti
külvatud ütleb;esimene Hint;raamat omanikust;kaugele tagalasse;seoses olevaid;asjal inimese;riiulis inimene;ütleb raamat;võib-olla pühaduse
hambrinojessi 200;voorust No;raamatu saare;raamatu võistvalgary;uus vorm;huvitama märkima;inimene näiteks;tahaks raamatu;lugeda võib-olla
töötatud süsteem;1800 50;raamatukogu omanik;nisuse südamevärinaga;näiteks inimene;arvate inimene;armastab koguda;isikliku raamatukokku;Ajaloolane kirjutab
külastajad põgenes;tikutoosi koguja;isikliku raamatukokku;raadioga võrrelda;täheleraamat diskreetne;huvitabki teema;osa tegelikust;Aga raamatuga;käisin Saaremaal
