EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
broadcast System;enamus telejaamu;internetikasutaja nädalas;näited teisigi;broadcast System;USA asub;Siit Eesti;CBS tuua;ülemiselt korruselt
CBS elab;hädavajaliku reklaamitulu;vaatab internetikasutaja;telekat Kõrvalepõikena;meelitab head;Siit Eesti;Eesti vaadates;otsustas CBS;vanad uudised
mõttelõng jõudsid;lühidalt CBS;internet Mõne;tüüpiline internetisurfaja;arvatud koduses;Eesti vaadates;vaadates USA;lühidalt CBS;õigem öelda
juhtkonna mõttelõng;tüüpiline internetisurfaja;aega telekat;reklaamitulu Kogu;kanda suhteliselt;USA suur;Kuna USA;internet Mõne;parajasti aega
DVD-plaadil tüüpiline;omavad meelelahutuslikku;internetis surfamine;tarkusest jutumärkides;head Pigem;tehnoloogia kommentaari;USA asub;suure telejaama;USA suur
Surfojuna ööpäevas;otsustas CBS;osa telekajastus;vaadata uudised;eetris portaal;värske uudis;Kuigi uudised;uudised DVD-plaadil;reklaamitulu Kogu
tüüpiline internetisurfaja;broadcast System;vähem telekat;reklaamitulu Paraku;head halba;uuenevast situatsioonis;USA suur;Tere eetris;meediatarbimise tavad
analüüsi põhjal;paar telejaamale;pistab internet;uudised plaadi;uut uuemat;Kuna USA;vaadata uudised;telejaama ülemiselt;See mees
enamus telejaamu;CBS tuua;internet süüdlane;Tänase kommentaari;internet tasku;uuringu vaatab;uudised omavad;paar telejaamale;DVD-plaadil tüüpiline
otsustas CBS;reklaamitulu Paraku;pära internet;Umbes kulgeda;kommentaari esitab;varasemaga võrreldes;vähemate riikide;USA suur;internetisurfaja osta
