EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Väike-Arvi;Leole;tähendab;;Leo;õudusjuttu;imelikud
männisõbralikult;Kui;kooliga;vanaaegsesse;andmeid;kükitasime;Kuigi;kuskilt
käharpäine;lapselaps;kooli;rohekasvalge;Ent;ootamatult;Kuidas;Niisiis
ainuvõimalik;Boriss;probleeme;märgistas;tookord;pimedamasse;Õhukese;lõpetasin
kiledalt;Jube;laugelt;Nüüdistusime;detailide;Rinnutasime;Viimaks;iseloomulik
Väike-Arvi;sõprade;Lehule;erakordset;kodu;Leole;kojuminekut;nime
enam-vähem;kolhoosivärki;lihtne;nüüdsest;tähendab;mõistsin;Pealegi;aja
põõsaste;Kas;märk;hilisemast;idee;pabistasin;Kodus;See
mõistade;Keebi;kohustused;sõitvate;ootamise;õudusjuttu;Mulle;Vaatas
raudvara;Oled;jää;teadsin;seost;Olin;Ükskord;liha
pilvesõud;meeldiv;visiiti;suvistesse;kodus;alateadvuses;raamatus;paremale
vaiguhõngu;Oli;kevadet;ebaloomulikult;näiteks;mõtlesin;imelikud;mõtlesin
treeningsõidud;raputas;ruumi;lõunaservast;koduse;lausa;Kuid;mõtlen
kõndima;Surusin;külmetav;jahedatesse;asi;pimeda;Lugu;millegipärast
kivikõva;kirbet;toas;vahepealset;usu;nägin;Nüüd;Mind
rohukõrt;kooliga;suhetesse;ohvitseri;inises;tähendas;Lapsepõlv;paha
taevavõlvi;Sõprade;sõnum;kärestiku;Need;juhtunudki;rääkima;ajal
sõnajalgade;;koolivend;naabrite;veeb;muinasjutulist;lapsepõlvest;Suitsetasid
risti-põiki;Leho;mäletame;pimedamasse;inimene;ebaloomulikult;sellestki;teada
mõistsin;väike;iseloomulik;koolivend;vihm;kartsin;Pärast;On
altkulmu;autoriteet;rääkisime;lähedusse;vahetasime;koolivend;ootamatult;sõnum
Kawellaksed;inimene;pühkis;ebamääraselt;taevasse;kooliga;Sõprade;hästi
aegruum;mehe;lihtliige;mügarust;hele;tekitasid;väikemees;Mida
provokatsiooniliste;tedretäppidega;lolliks;vajasin;mets;meenus;Tagasiteel;üldse
balangu;kallutas;asjalik;paarikümne;lennu;ütles;hirmutav;riide
tõusnud;jahedalt;lõhn;ainukese;era;üldsegi;võtma;juua
puusilla;Minu;sügis;meeldiv;koju;täpsustasin;meelde;võtaks
suurpäeva;Tema;ilmselt;üldsegi;inspiratsioon;ütlesin;näinud;uuriks
puhmade;Nõukogude;Leho;nobedalt;probleeme;tajusin;ütles;mängisin
vältides;kirburohu;seotud;sõbralik;talletunud;sünnibki;rääkida;ajastu
kustutustöö;tühi;tähendas;asjakohast;vanem;unustada;Siis;esimene
ületas;Oma;loiult;keskendunult;omadus;osalesin;käinud;näiteks
folkloorilihvimisel;No;silitus;pisikese;mehed;nägi;Tõnu;Rahvas
Jaanipäeva;tekitasid;raamatus;ärevusest;korda;peitunud;imelikke;mees
sõjalennuk;terve;seost;särgist;kuuluvat;arusaamatu;Raivo;aastat
rääkisin;Rohkem;vihma;kättemaksuriistana;onu;elustasin;näiteks;und
auahnus;vaatasime;tühi;üldse;nimetada;üldse;imeline;Meil
hüppas;tabas;saladuse;hilisem;Mind;ütlesime;kodus;jutustas
võib-olla;pika;loogiline;plekk-karbi;kam;klimpsutanud;lastejutte;võõrsõnaga
nõudlikkus;karmid;vaatasime;tegelikult;Theo;seletasin;õdedest;ükski
ütlesime;Süsele;teadsin;matkatrassi;arvan;Olime;lõhna;suurt
õnnestav;treeningsõidud;Läks;mängisin;ukse;täiustasin;kirjutamata;üldsegi
läbimaid;Mul;lakke;oodatud;mõistade;tundmatu;nädalaga;kaua
väetist;Liidrite;värviline;vahtides;vead;rääkisin;parim;Arvi
vihahood;piisavalt;köögis;veidi;tead;hukkamõistvalt;räägib;paljudest
Steisin;inimese;arusaamatu;nädalaga;higist;kuuseokkaid;polnudki;Tõnuga
koobaste;Aga;kodus;sõprade;võimalikult;Leho;vihmakrabin;Olgu
sõjaväelaste;Kuidas;jäägitult;klimpsutanud;unes;Tundmatud;juhtunudki;valla
mõjunud;osutanud;puulehed;nägi;selge;kasvatasin;ütlesime;Rein
Nõukogude;Te;imelikke;keebiks;meelde;vaatasime;rääkisime;saanudki
