EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;generatsiooniteooria;meditsiinilugu;meditsiiniajaloorubriigis;;meditsiiniajaloorubriigis;arstiteadlaste;arstiteadust
calling;tervishoiu;arstiteadus;vaatevinklist;calling;vitamiinide;meditsiiniajaloo;eesti
listeeriat;artikleid;meditsiiniajaloo;omaaegsed;nooremat;vitamiinidest;ajaloohuvilist;vene
jäädvustamine;19;arstiteadust;kaevatise;andnud;meditsiiniajaloo;meditsiiniajaloorubriigis;aja
stigmad;paanikapuhang;Hellat;näide;meetmed;arstiteadlaste;näiteks;koolkonda
järglaskond;teooria;Ellata;ebaõiglane;definitsioonile;meditsiinilugu;arstiteadust;kolme
teisipäeval;aastaselt;ajaloo;sajaprotsendiliselt;lektor;arstiteadus;Eestis;1857
põhiharidust;koolkonda;arstiteadlaste;tegelikult;seoses;arstiteadust;teadusdiskussioonides;võib-olla
õpetas;1887;Teaduslugu;märgatavalt;tekitada;eestimaal;arstiteadus;räägime
kõikvõimalikud;lektor;Petar;leepratekitajad;näiteks;Tartus;meditsiini;toitumises-ga
arstiteadus;töödest;ajaloos;konverentsi;asi;meditsiiniloo;järeltulijatest;riigist
generatsiooniteooria;ühiskonnas;piima;populaarses;mainib;Teaduslugu;meditsiinilugu;lihtsalt
Leeprateema;hellad;võib-olla;poolametlikult;unustuse;luunini;Eesti;kaitses
mõistes;Aga;Hellati;üldse;Need;meditsiini;meditsiiniloo;teada
õpetus;;meditsiini;katseklaasis;negatiivse;arstide;elulugu;ajal
Liivimaal;hõlma;tervishoiu;kooliastmed;arv;lektor;meelde;keskaja
Tartu;koolis;arste;kultiveerida;pakub;Tartu;ajaloos;tänapäeval
pühakiri;meditsiiniajaloorubriigis;1887;efektse;andekas;eesti;mälestust;näiteks
isolatsioon;kerkis;täna;provintside;näidata;tervishoiu;tervishoiu;Teaduslugu
käsitööline;haiget;ajaloohuvilist;pühakiri;antakse;elulugu;Tartu;õpetus
võib-olla;tähtis;Hellatist;olulise;vanem;Eestis;Teaduslugu;puudutaks
näitab;võidelda;koolis;kehaväliselt;kolme;Leeprateema;Leeprateema;mõtlema
mõttes;suudeta;vitamiinide;oludes;vend;pidalitõbe;meetmed;ühiskonnas
teadusdiskussioonides;töö;Peeter;diskuteerinud;võitlemise;pidalitõvest;vitamiinidest;mees
mõõduvõtmises;alg-;meditsiiniloo;tegelemist;arvati;ajaloohuvilist;Ülikooli;kõneleda
gümnaasiumi;meditsiinilugu;vitamiinidest;mõtlema;tekitaja;leeprost;kirjutab;eestimaal
sünnipäeva;põhiharidust;teooria;gümnaasiumi;meelde;pidalitõve;teada;Tartus
meditsiiniajaloorubriigis;sümbol;naine;meditsiiniloo;Et;eelkäijate;tegelikult;tegelane
rääkisime;aasta;Tartu;pidalitõbe;sadat;Eesti;pidalitõvest;23
Kuramaal;Need;listeeriat;meditsiinilugu;tekivad;nühkinud;Eelmisel;teisipäeval
alg-;süveneb;eestimaal;vanamoelist;artikleid;ajaloos;mälestuse;töötavad
märgid;ajaloo;tähtis;vajalikuks;teema;tähtsalt;tegemist;näidata
õpilased;Mis;oluline;nakkushaiguste;vendade;kihelkonnast;näide;põhjus
poolametlikult;täna;teisipäeval;tegelane;tegemist;pidalitõbi;jätkame;võrsunud
provintsides;sisulised;rääkisime;koolkonda;probleemiga;haigus;mees;asjaga
üldse;meditsiini;meelde;pidalitõve;asjad;sajandi;leepratekitajad;üldse
tänapäeval;suutnud;arstide;kaitses;hetkel;teada;üldse;jätkame
populatsioonide;ema;meditsiiniajaloorubriigis;pidalitõbi;üldiselt;haigusega;näidata;tegelema
tõsiselt;tegelema;tänapäeval;rääkisime;diskuteerinud;Peterburis;jälle;teemadel
Teaduslugu;seotud;põhjus;rääkida;ken;poolametlikult;hõlma;tõsiselt
nädalal;teemad;teema;tervishoiu;alustatakse;oluline;haigus;olekski
võitlemise;efektiivne;Balti;teisisõnu;nii-öelda;ajaloo;kuulsaid;tõbi
eelkäijate;natuke;lektor;siiamaani;viie;mees;oluline;kihelkonnast
Ülikooli;negatiivse;eesti;järglaskond;tegelema;uurija;eelkäijate;huvilised
keskvõimuvahelises;panuse;Eestis;eelkäijate;kahe;õpetas;Peeter;hellalt
provintside;lad;teataks;kirjutab;diskussioon;võtab;haigusega;rääkisime
leepratekitajad;tegevusest;ühiskonnas;räägime;olulise;rääkida;huvitavalt;räägitud
poliitiline;arste;haigus;meditsiiniajaloo;sisulised;tavaks;natuke;koolis
õppinud;näitavad;vene;teemaga;efektse;panuse;avastamisest;üldiselt
ebaõiglane;Nii;generatsiooniteooria;ilmselt;tegelemist;Kuramaal;algab;Need
