EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;Ida-Saksa;tähendab;;Lääne-Saksa;Berliinist;lääne-ja
Avadikend;endisel;saksa;kümnetoaliste;number;kuuekümnendatel;Berliinlane;1900
tööstusrevolutsioon;Bismarcki;Saksamaal;väljasõiduviisat;kur;viiekümnendatel;Berliinlased;riik
Kurfüstendamine;hullemaks;Saksas;Tülidest;uhked;Berliinlased;berliinlased;1872
Kursustendam;Bismarck;Lääne-Saksa;ülimoodsa;tollase;Saksamaast;Ida-Berliinis;1870
Kurphyorstendamist;1618;Saksamaa;idaberliinlased;andekaid;Lääne-Saksamaale;Ida-Berliini;1926
võimalik;ehitati;Ida-Saksamaapiir;Jõulude-eelsel;tähendab;Saksas;Berliinis;1946
Schtendamil;Avadikend;Saksamaale;seitsmekümnendad;meenutav;seitsmekümnendatel;Saksamaast;raamatukunstnik
ülespuhutud;ameti;Saksa;berliinlasi;andeka;Saksamaal;Berliin;lihtsalt
kursustendami;apartementidega;saksas;prüginaised;meest;Saksamaalt;Berliini;esimest
tõusu;kantud;Saksamaast;fassaadiga;losse;Saksamaale;Ida-Berliin;uuesti
poliitbüroo;Joachim;sajandi;meeldib;hingest;kaheksakümnendatel;Saksamaalt;kaunis
kaadeevee;;Lääne-Saksamaale;viiekümnendatel;anna;Lääne-Berliinis;Lääne-Berliini;1923
lähiajalugu;Lääne-Berliinis;muusikat;Berliinist;olevast;Berliinist;Lääne-Berliinis;Nendel
Jagurphjustendam;tingimusel;1900;kõrgklassi;anti;Berliinis;Saksamaale;varem
tõusma;1870;sajandit;müüdi;võimalik;Berliini;Saksamaal;See
vaatamisväärsusi;1862;sajandil;Ida-Saksamaapiir;armsat;kolmekümnendatel;Saksas;12
kõrged;1912;ööklubides;kuuekandiline;näiteks;seitsmekümnendad;Lääne-Saksamaale;viis
vastuvõtusaalid;Lääne-Berliini;Ida-Berliinis;ehisviilud;lubatud;Saksamaa;Ajaloo;45
Ida-Berliini;Midagi;Saksamaalt;klaasakendega;mured;Lääne-Berliini;berliinlasi;101
telefoniühendused;toimuva;aastates;süstendamil;kindel;Saksa;Ida-Saksamaapiir;1931
avangaredne;Ida-Berliin;aastatuhandel;tänapäevane;rajamisel;aastatuhande;Ameerika;vastuse
monumentalismi;suudab;seitsmekümnendatel;tänaseni;arendati;sajandil;Ajalugu;kuivana
Enam-vähem;tõusma;Lääne-Berliinis;hiigelkaarekujulise;meenutab;saksas;Maailmakuulsad;möödunud
metropol;brandenburgi;aastatuhande;miljonit;Need;Berliinlane;linnamüüridest;antud
varietee;1929;talvel;töölisklassi;tooksid;saksa;algusest;Prantsusmaalt
kaoskandus;projektid;1870;ülikiire;trimmer;kolkamerelaulud;Ükskord;tekkinud
Ida-Berliinis;töid;1871;fassaadijaht;von;sajandit;lõpuks;Ajalugu
Ida-Saksamaapiir;kõrvinewaldini;Berliinis;asjatundjad;uksed;kunagine;kolkamerelaulud;hästi
ärkliaknad;1900;1939;Maailmakuulsad;ratsatee;kahekümnendatel;aastast;Linna
Kurferstendamil;Kas;viiekümnendatel;järglaste;kindlat;ajastut;Lääne;võimalik
Ida-Berliin;maamärke;mõelda;glamuurse;taas;raadiosaadet;maailmas;14
tänavad;Kui;1932;ärikeskus;taeva;sajandi;Ühe;1929
üliõpilasrahutused;Sa;kohvikutes;nägude;unustaks;muusikat;Saksamaa;valmis
Lääne-Berliini;monumentalismi;sõjajärgses;lähiajalugu;ideed;Ida-Berliinis;Näiteks;Neil
linnunende;intellektuaalsete;Ida-Berliini;põlveri;mainima;aastad;aegadest;töölisklassi
minimalistlik;kaubateed;raamatukogud;argipäev;parimates;aastatepikkusi;Lääne-Saksa;leida
pommirahe;Günter;kahekümnendatel;ärihkempinski;Näiteks;Berliin;ajaviitehoone;Nende
mälestuskirik;Preisimaa;sotsiaalkindlustuse;rohelised;Main;aastates;ajaloolist;Sellele
kolkamerelaulud;1889;televisioonis;raadiosaadet;antakse;Ida-Berliini;ajaloolises;teada
töölisklassi;47;1872;vabadust;otsustas;brandenburgi;pealinnaks;1734
Sescempi;küünewaldi;maailmas;raskest;aval;Wilhelm;alguses;inimeste
Budapestis;Kuurvürst;maailmasõda;avastada;esines;Raadiost;Sellele;hotell
idaberliinlased;Ühe;piirkonnas;põgenikevool;kurb;kunagise;Viimane;Kolme
tänapäevane;kohalik;kohvikud;tollasest;laed;aegadest;kunagine;1244
Al-lee;tekkimine;1889;värbamishirmus;vaidluse;1946;Kõike;nimel
Bristol;1872;laulda;ornamentidega;enamus;1939;lugu;meetrit
Lähiajaloos;101;eluruumid;paberitest;side;ajalugu;lääneteater;1618
lapsepõlve;okupeeris;1895;kolmekümnendatel;kodumaast;naiivsetena;Kuidas;täitsid
protestandid;Nõukogude;;mägedeks;asudest;sõjajärgses;sajandit;nime
