EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;lapsepõlvest;lapsepõlvest;kuskilt
katekismus;ela;musitseerida;meeldis;pass;sündisin;Kuidas;viis
rahascabil;laulukooris;algkooliõpetust;kuidagiviisi;noorem;lapsena;Kuuskmann;nime
Narva-Jõesuus;aednik;Wilhelmiine;neljaklassiline;head;sündinud;Hiiumaale;tega
õnnestus;meetri;musikaalne;musitseerida;in;külas;algusest;valmis
võimalik;perekonna;muusikaarmastaja;tegelesite;uhked;ema;käisin;räägime
aadresson;isa;mängisime;põlvist;meest;perekonnas;kirjutas;olnudki
Estonias;tööl;vesi;näitejuhina;kell;algkooliõpetust;Järgmine;lõpetasin
solitoomidki;Minu;laulma;varjunimede;kodus;perekonna;ütlesime;Paul
õpetas;elas;lauldes;mõisaprouaga;tore;vastsündinud;ütles;aja
Dekoratsioonide;orkestrit;mängimisest;mundremees;võimalik;isa;Kuuskemaa;vene
põhiline;sõber;orkestrist;nii-ütelda;näiteks;tutvustati;mõisaproua;See
kostüüme;Kas;muusikaseltsi;põhiline;asi;õpetaja;sündisin;Richard
väljentaal;ostab;välismaalt;viiulipoognaga;mere;majakeste;alguses;Ilumäe
viitasin;in;külas;miljonid;tega;perekond;käis;võimalik
Knorkestrandi;partneri;mängime;väiksest;koduma;algkooli;mõisas;rahu
salmikene;uhked;laulumänge;Näitlejad;tellimused;õpetas;mõisadele;neljanda
näitlejatööd;maanteel;1902;teadis;annab;talu;kodus;kivi
Tallinnas;Kui;lauluga;otsekohe;teate;linnas;Aidameheks;ajal
Kaasnimetasin;juhtimise;ehitasime;enamjagu;avaldati;mõisaproua;ehitasime;kirjeldamatult
biolov;lüüs;näitelavale;Aastamist;partnerid;mõisadele;näiteks;mõtlen
puhtahingeline;teatri;kirjeldamatult;tegutsema;Seal;lapsee;jõudsime;mängida
õppis;555;iseloomustada;priisid;tasku;tutvusteni;õpetaja;tekkinud
ööbidikaalil;kell;välismaal;mängisid;koju;lilledest;Jõgis;Seitsmeaastane
ühteteist;andis;laulupeost;hilisema;astuda;rahvaga;tutvusteni;räägin
Tartu;mõtleme;Wilhelm;loorberipärg;vend;eestlasi;käisime;neljaklassiline
viiulipoogna;töö;rätsepakadeemias;kuuelapseline;vastselt;ajalugu;majakeste;jätkus
püksis;perekonnas;näiteks;kulisside;nede;linna;Kaarel;teada
mõisiku;töötas;mängida;suurtalendiga;seisma;lastele;Estoniast;mängisin
Muidugi;kord;perekonnas;rätsepakadeemias;toime;kirjutas;näe;ajamast
Narva-Jõesuu;Laulukooris;sõitsime;raamiga;meelt;mõisas;õppisin;Tallinnasse
piiblilugu;Aga;maanteel;mängisin;tead;panime;keeles;mees
ilutses;piiblilugu;lapsepõlvest;teadlikele;Et;välismaalt;ütlen;Igaüks
rektiivi;tervis;õppides;Pariisist;asja;mulatlased;nimetatud;esimene
mullased;jalga;prantsuse;kütükkisi;ütlen;linnatänavaid;mõisaprouaga;20
kvartett;Multer;väikene;ööbidikaalil;lastele;leevendava;mäletan;pass
ütlesime;;lastele;näitelavale;esimene;väiksest;näinud;Estonia
rukken;1900;;vaatamas;See;Kaasnimetasin;olnudki;12
kivisaal;vana;laulukooris;sünagoogi;omanik;lilleäris;Narva-Jõesuus;suurt
kümmendu;käis;tõlkisime;Igaüks;unustasin;kodus;kuidagiviisi;Bradze
hellitusi;mängime;põhiline;välismaalt;kaks;väikene;tutvustati;vaja
sadegaks;suurt;trummi;kõrgune;noor;suurtalendiga;Soomest;Rahvas
ilumatiimatut;Rahvas;neljaklassiline;mängusi;tegemist;koju;tegemist;Bergmanni
linnatänavaid;ema;tiristaminud;rätsepmeister;teatas;priisid;räägime;saanudki
õppisin;Harrektor;viiuldaja;teadjad;andis;lilledega;kaasa;Julius
korreti;klassis;suvel;majakeste;nimi;rahvas;mängi;omanik
tõuke;Sealsamas;ehitama;mõisaproua;pakkus;koduma;räägin;maja
proovitööd;lüüakse;seemnemüügiga;pisikene;mee;rahva;külas;Anna
linnas;terve;väljentaal;Knorkestrandi;samme;lahedat;Narvast;möödas
hiilgeosa;arvestust;vehkenic;Aidameheks;mulatlased;ütlesime;teatas;nimelt
