EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
töötame;Warnevaslandslav;põlevkivitootjatele;aeglaselt;;põlevkivitootjatele;põlevkivitootjatele;aserbaidžaanlased
Töötasime;liikassila;kaevandajaid;üleliidulise;number;põlevkivikaevanduse;põlevkivikaevanduse;ukrainlased
võistluse;;lõpetasime;sõpruse;andsime;Töötasime;Nõukogude;lätlased
triimiljonatsite;Meie;Töötasime;juubelimärgiga;loosel;andsime;kaevandajaid;nõukogule
Jorduvatoopliva;Demonstrei;keemiatööstuse;põlevkivikaevanduse;anname;ehituseks;Meie;Töötasime
lõpetame;Paljurahvuseline;ehitajad;ehitajate;hinded;ehitajate;lõpetasime;Estonia
Warnevaslandslav;nõukogu;lõpetame;meeldiv;autod;ehitustähtajaks;Töötasime;nõukogu
lõpetasime;võtme;töötame;ametiühingu;annavad;põlevkivi;põlevkivi;keemiatööstuse
ülemnõukogule;Nõukogude;Warnevaslandslav;Töötasime;objekti;ehitajad;ehitajate;sõnal
monteerijate;Jorduvatoopliva;ehitajate;saata;energia;lõpetasime;ehitajad;objekti
töötada;energia;kaevanduse;kohustuseaasta;kulutasin;ehituse;kaevanduse;ülemnõukogule
aserbaidžaanlased;Liidu;lätlased;täita;resto;töötame;Moskvasti;sõnadeta
partei;aserbaidžaanlased;;Paljurahvuseline;projekte;ehitus;Eesti;On
sadassaa;kaevandajaid;töötajad;liigsete;meeldiv;kaevandajaid;ehitate;töötada
jõudu;põlevkivikaevanduse;põlevkivikaevanduse;töötluse;toorained;ehitate;Jorduvatoopliva;lõpetame
komsomoli;ametiühingu;põlevkivi;kollektiivi;ühtegi;kaevanduse;lõpetame;Otsjordi
Jeroshima;number;tänulikud;saatus;võttis;lõpetame;ehitustähtajaks;ehituse
töötajad;projekte;suurima;säästnud;vastses;Ehitusvalitsus;Ehitusvalitsus;Meie
sümboolse;edukad;sõnadeta;töötame;energiat;Meie;esimese;eestlased
ehitajad;töötluse;ehitustähtajaks;põlevkivitootjatele;teele;tootmiseks;töötame;Eesti
võtme;meeldiv;venelased;kollektiivis;saatus;edukalt;kommunistliku;keskkomiteele
ametiühingu;külg;energiat;lõpetasime;esimese;Meil;Liidu;külg
Roodam;kaevanduse;koostöö;sümboolse;ehituse;edukad;Vastuseks;venelased
Otsjordi;ootuste;suure;põlevkivi;võib-olla;energiat;Sotsialistliku;Meil
keskkomiteele;tõstis;tootmiseks;valgevenelased;tahet;töötluse;Estonia;Ja
Demonstrei;koostöö;valgevenelased;Ehitusvalitsus;ületada;töötada;eestlased;töötame
ehituse;lõpetada;ukrainlased;rahvuste;suurima;energia;valgevenelased;50
ületundidel;brigaad;kollektiivi;demonstrile;tootmiseks;keemiatööstuse;paremini;ületada
tõstis;paljurahvuseline;lõpetada;keskkomiteele;edukalt;võttis;juubelimärgiga;energia
võttis;anda;monteerijate;võtme;anda;suure;lõpetada;José
ehitate;aasta;eestlased;väljendus;kuuenda;suurima;Kallid;ehitustähtajaks
ennetähtaega;Estonia;esimese;seltsimehed;aeglaselt;projekte;töötada;töötluse
Kallid;ülemnõukogule;kollektiiv;sõnadeta;aega;täita;monteerijate;koot
ehitajate;tootmiseks;kollektiivis;lõpetada;instwabarty;Anname;tähtajaks;tähtajaks
üleliidulise;ehituse;töötada;paljud;suure;triimiljonatsite;ehituseks;tootmiseks
demonstrile;ehitus;grupp;ennetähtaega;tunne;ületundidel;ukrainlased;Nõukogude
energia;Me;andsime;ületundidel;pervo;töötajad;võttis;suure
sõpruse;juubelimärgiga;võib-olla;kollektiivam;saata;tänulikud;annavad;ennetähtaega
leedulased;paremini;number;kollektiiv;ootuste;paremini;nõukogule;anda
põlevkivikaevanduse;töötame;energia;kaevanduse;ehitate;kaasaegse;töötajad;võistluse
Me;demonstrile;kollektiivam;töötada;obsestva;kulutasin;kollektiivam;lõpetada
kaevandajaid;grupp;ühtegi;partei;võtme;Vastuseks;keskkomiteele;jõudu
obsestva;anname;ehituseks;kuue;väljendus;tahet;venelased;tahet
ehitus;kommunistliku;anname;kommunistliku;ehitajad;lõpetada;Roodam;ametiühingu
kollektiivam;suurima;Nõukogude;külje;kollektiivam;säästnud;suure;võtme
truuskonna;ukrainlased;projekte;lõpetame;võistluse;annavad;triimiljonatsite;ehitus
rodina;naasi;Lasva;tähtajaks;lõpetasime;kollektiivi;sotsialistliku;puhkepäevadel
loendsa;Ehitusvalitsus;juubelimärgiga;annavad;parteile;kollektiivis;ülemnõukogule;ehituseks
valgevenelased;venelased;jõudu;liikassila;seltsimehed;tõstis;ühtegi;Salded
kollektiivis;objekti;ehitus;järgu;Salded;resto;suurima;
