EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;laevas;tähendab;;merelaevanduse;rannavalvelaevadest;Eestil
raadioühendus;optimaalses;laeval;sõitsime;number;rannavalvelaevadest;Meresaare;kiirabijõudu
üleslükkejõud;töid;laevadel;kägelgedega;system;reisisadamasse;meremeestest;Ühesõnaga
Lotiimiined;liikumist;laevakerele;kaatrilt;root;Tallinna;rannavalveteenistuse;võidusõidul
hüdrograafialaevad;GPS;laevale;saatis;pull;merereostus;Meresaade;ajal
merekeelt;kantud;Meresaare;öeldaksegi;andmete;meresaadet;rannavalve;kuskilt
rannavalvetööpõld;turismipaatide;laevaliiklus;näitasime;head;laevad;rannavalvetalituse;valmis
merekaarte;Meie;merelaevanduse;käsitleda;andsid;Tallinn;rannavalverelv;tehniliselt
triklis;raadiotelefonijutu;laevastik;tegutseme;andmas;meremeestest;rannavalvega;vaatame
konsoolid;Tallinna;laevades;masinatega;moment;laevaliiklus;meresaadet;Millegipärast
loobutseptis;meetri;laevast;meeldivas;seade;meremeheks;merehariduskeskus;liiguvad
tööülesannete;Relvi;laeva;raadiotelefonijutu;funktsioone;rannavalveteenistuse;rannavalvetööpõld;kõikumine
globaalnavi;talveks;merereostus;kaadeegaati;nimetatakse;rannavalvetalituse;rannavalvevärvides;sõiduks
konstrueerimistöid;löönud;merehariduskeskus;jalgegsusele;seadmed;laevastik;Meie;mõtlen
Põhiline;Telefoni;laevad;mögofonis;andnud;rannavalvetööpõld;Taarja;ütlesite
põhiliselt;nimetatakse;meremeestest;spetsiaalterasest;tset;rannavalverelv;laevavindid;ütleme
Sädemed;Aga;merepiire;veeteede;sides;Eestis;laevakerele;system
merehariduskeskus;rannavalvelaevadest;meremeheks;roostetanud;taskus;laevavindid;laevatavad;ühtteist
kiirabijõudu;laevaliiklus;veeteede;tööaeg;olisi;merepiire;merelaevanduse;viis
Bornholmi;embleem;laevakorpuse;distsipliini;vastavalt;reisilaev;Nüüd;Narva
bornholmi;ametit;meremehed;pukseerida;radar;Eestil;räägi;asja
mõtestatuna;vahetus;paati;üldse;radarist;rannavalvega;Ühesõnaga;näevad
Võib;maa;laevatavad;sõidu;detail;laevas;reisilaev;Ühendriikide
kõikumine;Te;nimetatakse;turvalises;sidemed;Eesti;välislaevad;suudab
tõuseb;väike;laev;tegelikult;viited;eesti;ERR-i;ühesõnaga
juhuleiva;jalga;kanaleid;Kaadritega;cation;kaubalaevad;Näiteks;Ükskõik
õpetati;mootorit;laevu;kleebitud;punkt;Balti;merereostus;meiegi
ametisadam;juhitakse;nimi;kaatrile;tähendab;rannavalve;öelda;mees
merepiire;vabad;meresaadet;purjelaevamehelt;endised;laevatavad;laevad;üldse
laupäev-pühapäeval;juhtimine;välislaevad;kaatril;konfiguratsioon;merehariduskeskus;väga-väga;muidki
kaadeegaati;;meresaade;laevakerele;tekib;Meresaare;merekeelt;riigi
vägede;suudab;päästeoperatsioon;otstarbeline;meest;merenurkne;kaasa;Tallinn
Peilimis;läheduses;kutsuti;vaatamas;loopima;territoriaalveed;merepiire;jäävad
cation;hüdrograafialaevad;Veeteede;tavalise;kodus;laevakorpuse;Siia;mõtlevad
Muidugi;tööülesannete;nimed;siuksed;dia;laevakerele;laeva;töölise
ERR-i;tõuseb;laevavindid;riistaga;seoses;sadamasse;Kuulsime;kapten
võidusõidul;riikides;tänava;näidu;valves;merekeelt;Aadu;sõidab
Kiirkaater;Mis;operatsioon;automaatne;kindlad;ranna;rääkida;Eesti
jõuab;rannavalvevärvides;kaatrile;üleslükkejõud;sadam;Soome;ütleb;võimudele
rääkisin;normid;õlitõrjeoperatsioone;eraldi;näiteks;välislaevad;naissaarelt;ütlen
võib-olla;Neid;kaubalaevad;asjast;asi;laevast;patrull-laev;tööaeg
näitab;treeningu;ahtriale;meresaade;mere;mereni;vaatame;aja
laevatavad;kiiruse;rannavalveteenistuse;öölangistega;kindel;globaalnavi;laevakorpuse;vaja
laevavindid;205;sadamasse;tegutsesin;heades;laeva;vaadata;käivad
vaimurdad;metall;päästeoperatsioonid;lootsile;automaatne;paadikene;laevu;jälle
mõttes;Kui;väikeses;sadamasse;tai;patrull-laev;kaubalaevad;Tallinna
lootsilaev;tavalisi;rannavalvelaevadest;juhimelisest;metall;päästeoperatsioon;vaatama;sõita
põhitöö;seadmed;Siin;meresaadet;annab;tankerid;jälle;kinnised
puksiiri;kindlaks;reisilaev;käituma;teate;Rootsi;laevaliiklus;sõna
maksimaalpöörded;purjelaevamehelt;jahti;paadikene;ankrusse;ujuvus;sõitsime;näitab
