EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;mereriigi;tähendab;;Läänemerel;mereriigist;üht-teist
Valmendite;Läänemerekultuur;mereriigist;linnapildis;une;Läänemerest;Läänemerest;riik
võimalik;Rahvastiku;mereriik;mängite;head;Läänemere;mereriigi;eesti
Orion-tüüpi;Venemaa;merenduse;laevaohvitserideks;andmed;Eestist;Meremäe;Lääne-Euroopas
kultuurivahetus;vanaisa;Läänemerel;esialgse;logi;Põhjarannikut;Eestist;mereakadeemia
võidutuld;ameti;merendusvaldkonna;eramerekoolid;becally;mereriigist;Läänemerel;presidendi
õppetund;ru;merenduses;Kagu-Eesti;nimetatakse;Läänemerekultuur;meremeestest;Venemaa-poolne
kõrged;hierarhia;Põhjarannikut;reaalajas;andnud;mereriigi;mereharidusest;võrku
põhimõtteliselt;Kas;Läänemere;tegelenud;anname;eesti;meremees;kuskilt
küsimused;peatas;meremees;põlvest;kodu;Eestis;mereparaadi;kõiksugused
koolisüsteem;inimene;merepõhjas;vaenlase;vastavalt;merendusvaldkonna;Läänemere;antud
järjekord;meetri;Läänemerest;kaitseingel;negatiivset;merepõhjas;Eesti;vene
merenduslik;lapselapsi;mereharidusest;väljusime;tähendab;meredega;Põhjarannikut;projekt
merepäevade;väheneb;akvatooriumis;mereohvitseri;sadamates;Eesti;Läänemerekultuur;USA
innovatiivne;tugevad;merepilt;professionaalsust;kell;mereriik;meremuusikat;kolme
küsimus;kõrgemal;meredel;mereparaadide;0;merenduses;meremeestel;uuesti
üleüldse;ümbritseb;saarest;mereparaadi;vastav;meremeestele;merepäevade;See
mõtiskleme;väike;meremõõdus;vaateväljast;kodus;merenduse;meremeestele;lihtsalt
dekaalne;paigaldati;saarelt;kuueteistkümned;president;merelõvi;Mereakadeemial;paremale
merekool;Kui;meremehe;viimse;A;ranniku;Kuidas;varem
merekultuur;hoonetekompleksi;Kasmere;niinotsiite;mitmekordne;meremeestel;mereparaadide;Suurbritannia
järjepidevus;tõusta;veetase;jaanituli;unustame;Kagu-Eesti;Saaremaalt;suudame
järjekorras;kasvatatakse;ranniku;tänasest;hingest;Tallinna;merekooli;suhteliselt
signaallipud;aastate;Kagu-Eesti;õhumasinate;yks;rannikul;merelõvi;ongi
ülemisel;Ülikool;järv;kiiremini;anti;merekultuursed;Mereakadeemia;hästi
pöörabki;Meremäe;Läänemerekultuur;laevulast;võimalik;meremeestest;merekultuursed;võib-olla
jäljed;kultuur;vesi;sidet;sadam;meremees;Eestis;viis
paraadlaevad;aupaugutamine;laevaohvitserideks;tegelikult;kao;Tallinnas;Kagu-Eesti;variant
mereriik;raadioeetrit;meredega;üldse;arvutist;rannast;merekoolina;puhastatakse
digiratar;liikumist;rannik;veeteede;näiteks;merekultuur;mereakadeemiasse;pidevalt
kõrgemates;koolisüsteem;mereparaad;avastati;rebased;merepäevade;mereväest;võimalik
netikaater;kooliga;kapten;Venemaa-poolne;reporter;meremuusikat;mereakadeemiale;12
üllatunud;104;merelõvi;purjepaatidest;tan;NATO-s;merepõhjas;valmis
ravikasvandikud;keskusteks;juhtlaeva;üleüldse;lubatud;rannal;Sellepärast;olemegi
ülelend;Estheri;mereakadeemia;nähtavad;asi;mereharidusest;meremiili;Saaremaal
Tallinnas;maa;kapteniks;mereriik;vastamise;Meremäe;meremõõdus;45
küsimuse;valu;Peipsil;patrioodid;raames;laevadest;mereakadeemias;koolisüsteem
rauamürakas;suuri;mereakadeemiale;sadamakailt;mere;Soome;Ameerika;Orion-tüüpi
mõistes;suudab;Eestis;vanemleitnandi;heals;laevaohvitserideks;näe;vahe
mälestis;pitsakeskuseks;põhja;kolmekordse;aegs;meremõõdus;mereluurelennuk;süüdatud
Läänemerekultuur;majas;Mereakadeemia;lõpp-peatusesse;sadama;meremiili;põhjast;teada
öeldakse;Sa;suudame;ülelend;Need;laevad;Saaremaal;soovitakse
meremõõdus;riskid;mereohvitseri;lõppema;variant;Küdema;Euroopa;võta
õpetad;liigu;laevas;peastaabispetsialist;seatud;lipulaeva;öelda;lõpp-peatusesse
akvatooriumis;suurt;meremehes;arhitektuurimälestis;komme;sõjalaevad;Saaremaa;luua
jälkus;kasvab;meremeestele;laevadeks;paraad;rannik;riiki;räägivad
innovaatiline;nimetatakse;merega;öeldakse;annavad;mereväe;Pärnumaal;liiguvad
Tartu;mereakadeemiasse;laevadele;tänatud;inimene;laevadeks;riigil;2009
Ruhnu;rahvusvahelistes;Lääne-Euroopas;rahvusvahelistes;aluse;sõjalaevadega;riigis;möödusid
õpetamine;;laevanduse;ääretult;oodatakse;admiral;riigi;kuueteistkümned
