EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatusse;36;Johannese;Luterliku;;Kristuse;vabaksJeesus;riik
patust;-st;hommikut;Jeesusele;andeks;Jeesusele;Hommikupalvuse;kannatlikkus
viletsuses;Hommikupalvuse;Jüri;vabaksJeesus;Ent;evangeeliumi;Jeesusele;Johannese
läbime;tugevamaks;esimeste;vaenlasi;anname;vabaksJeesus;hommikut;andeks
Pattun;;Evangeelse;naabraami;anna;Evangeelse;evangeeliumi;jõud
südamepõhjas;Kui;Hommikupalvuse;kostsid;kindel;patusulane;Kristuse;võtame
jumal;Meie;Jeesusele;sõpru;taevas;patust;ütleb;rahulik
vabaksJeesus;vabad;Kristuse;igavese;aset;orjanud;Kuidas;kurjast
sündigu;isa;Luterliku;Hommikupalvuse;-st;Luterliku;vangistab;püha
võtame;Sa;orjanud;meelelaad;saamiseks;jumala;Meie;meiegi
jumala;enesevalitsemine;tunneme;evangeeliumi;aluseks;palvet;kiriku;suudab
Sest;lisa;evangeeliumi;majasse;satume;püha;püha;igavene
päevasuses;maa;kurjast;tänapäev;meelt;kiriku;jumala;vabad
evangeeliumi;igavese;36;nähtamatuid;ütlen;Johannese;Luterliku;palvet
Kristuse;suudab;patust;ütled;elu;jumal;ütlen;sõna
teemeid;Kristuse;Aamen;väärilisteks;ilmnemisel;õnnistamine;patust;taheta
patusulane;majasse;orjusse;leiba;aitad;paneme;igapäevast;Meie
igavesti;võtnud;kiriku;suudab;nimi;taevas;Kuigi;Kristuse
nähtamatuid;jumal;kuivad;käitumist;läbime;emeriitõpetaja;Raudsep;au
jõuduga;33;läbime;meelepärasel;au;kurjast;õnnistamine;Kuidas
Evangeelse;Kuidas;satume;valitsema;olemust;viletsuses;saamiseks;süda
aitad;pattu;;kiusatusse;vaenulik;rahusse;võtnud;valitsema
Hommikupalvuse;kuivad;Pattun;viisil;viisil;Aamen;lõpuks;Kui
rahusse;päästa;lõpuks;lase;isa;ütlen;Põgene;hommikut
võimu;jää;igapäevast;emeriitõpetaja;võimu;ütled;võtame;kingi
igapäevast;Ära;viletsuses;ütleb;sündigu;igavene;ütled;Ja
mõtteid;taevas;patusulane;kylevas;sõna;hommikut;vabaks;Luterliku
Salmini;kingi;Eesti;vabaks;ori;olemust;südamepõhjas;Tere
kangekaelsus;Nemad;vabaksJeesus;Pühitsetud;igavese;Halvim;esimeste;hoiame
vangistab;anname;tänapäev;satume;palvet;meelelaad;igavesti;jumala
igavene;Salmini;paneme;Stamiteed;kannatlikkus;Anname;võlglastele;enesevalitsemine
õnnistamine;sõna;päevasuses;südamepõhjas;tunneme;vangistab;Kui;Ent
hoiame;riik;sündigu;peatüki;ütleb;ainsana;tänapäev;anna
tahtmine;ütled;emeriitõpetaja;võtame;tahtmine;väärilisteks;kangekaelsus;võimu
lõpuks;päevasuses;majasse;teame;vangistab;igapäevast;tugevamaks;jää
riik;võlad;hoiame;kurjast;meelelaad;kiusatusse;läbime;Eesti
elu;ori;nähtamatuid;Sest;kanda;ütleb;valitsema;ütlen
maa;Kuigi;mürgitab;päästa;koormaid;Nemad;päevasuses;nimi
vaenlasi;püha;Põgene;viletsaks;suudab;meelepärasel;päeva;südamepõhjas
tähele;aitad;Raudsep;süda;teame;sündigu;tähele;elu
Aamen;kannatlikkus;kaheksanda;orjusse;jumala;tänapäev;õieti;viimaks
kiriku;vabaks;vangistab;aitad;murda;koormaid;viimaks;Jeesusele
õieti;igavesti;õnnistamine;kinni;ütled;viletsaks;Jüri;tähele
taevas;tahtmine;-st;kaheksanda;paneme;pattu;Aamen;
peatüki;sõpru;peatüki;kangekaelsus;tunnuste;aitad;Pühitsetud;poeg
kannatlikkus;poeg;elu;Armuline;kiriku;sõna;sõna;rahusse
Armuline;kostis;rahulik;tigeda;igavesti;kingi;Tõesti;igavese
orjanud;Tere;kannatlikkus;riik;valitsema;viimaks;kaheksanda;Tõesti
meiegi;kinni;ilmnemisel;au;teemeid;tunneme;hoiame;igapäevast
väärilisteks;leiba;viimaks;päevasuses;evangeeliumi;südamepõhjas;mõtteid;kuivad
