EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;ajalugu;tähendab;;rääkida;luuletajal;asjalikud
kooligrammatika;Mingid;raadiokanalites;mängiti;Is;rääkisite;Luuletuse;võib-olla
kultuuriessents;Kas;raadiointervjuudes;säästurežiimile;print;luulekatked;raadiointervjuudes;kujutanud
Touch;Kui;intervjuud;saated;valida;Tartu;kirjandussaatest;armastate
õnnestus;habemeajaja;lugusid;eetrisse;nooremad;kirjutas;Hainsalu;sünnipäevaks
võimalik;Lapsepõlvekodusid;kuulajad;kuidagiviisi;headust;räägib;luuletuses;inimeste
kasuahnus;inimene;uudislugusid;keele-Aavik;iseloom;tartu;luuletustes;soovidega
keele-Aavik;55;vanadekodu;meeldis;andmine;kirjutasid;Tartumaal;vaadata
stroo;direktor;kuulma;asjadega;andnud;sedagi;luulekogu;teksti
kirjutamisalus;Meie;muusikat;parteisid;arm;tervitage;lugejaga;probleemi
haritlaskond;Oh;tänavat;rikastes;laste;peatasite;luuletusi;Teie
õppetund;väike;kirjandussaatest;tädipojad;kan;jutule;luuletuskogusid;lihtsalt
tõusma;Raamat;lugejad;kolmandavältelisem;nooremast;olidki;luule;aineliselt
luuletuskogusid;esivanemaid;rääkida;tulesüütamise;andma;räägiti;lugejat;ongi
memonteerisime;ainuke;elulugu;palgapäevani;vale;lausa;luuletaja;vahetasin
õnnestunud;kannab;rääkima;kohendatakse;rasked;Tartus;rääkima;tegelikult
ülikooliõpinguid;tööle;lugu;meenutaksite;kodu;dialoogiks;luulet;kirjutatud
vabricante;abi;muusika;väljendatakse;essid;arutasid;Kirjutan;lastekirjandus
õpetas;ridade;kuulad;vanast;tähendab;rääkinud;öelda;töös
küsimus;vajavad;kõnelema;üheksavägine;idee;dialoog;lugeda;39
täiendsõna;Nõukogude;proosakirjanduses;pikkadeks;tekib;täna;lugejad;õhutab
tõstmine;tõusma;hääli;viie-kuue;kodus;rääkima;Nüüd;riidehoidja
selfie't;kontorist;lastekirjandus;südametunnistus;ideid;intervjuu;Kuidas;eesti
alalhoidlikkus;eksponeerimise;internetti;päevaraha;unustame;käisite;Sellele;tegelesin
järjekorras;tühi;vestlus;stuudiosse;selfie't;raadiointervjuudes;Sellepärast;palgani
Tenamis;Oma;lugejat;täide;homme;dialoogi;Lõpuks;töötab
mõjub;emadepäeva;kultuuriliik;meeskoorid;instrument;rääkisid;rääkida;vene
mõtted;kan;kirjanikud;juurdlevad;tore;meenutaksite;lugusid;1994
eelnõude;89;vanades;täitu;sadade;katsun;lõpulausest;kirjanikud
sõprusringid;liigub;räägiti;kolmelapselise;võimalik;kirjutasin;räägib;sõja
mõtteviisi;võeti;muusikaga;saatesse;etta;targemate;luuletus;peredes
täielikult;muutuvad;tänaval;sünnikodu;näiteks;tahtsid;juttusid;levitavad
mänguasju;hea;luuletaja;üldse;asi;pani;kirjuta;kala
ristikheinad;Te;valimissüsteemi;tegelikult;vajadus;Tartut;Meie;metsa
põlvkond;inimese;raamatukaupluses;õppetundide;auto;ütles;Ühele;tajaid
mitmus;südames;raadiost;hilisem;Need;intervjuud;luulekatked;kultuuriliik
vertikaalne;uusi;vana-vanaemade;uudislugusid;antennid;asendasin;ütleb;seisukoha
lühidus;No;tekstide;öeldakse;variant;kirjutanud;näe;kahjuks
eksvõim;Touch;Hainsalu;klikkides;laused;mõtlesid;kirjutab;10
murret;memonteerisime;lugejaga;eelõhtul;segab;küllap;räägime;tahaks
Lõuna-Eesti;Kõik;südalinna;vaarikaid;toimiva;võttis;ütle;jäänud
lastekirjandus;tööl;tänavu;meelispaik;unustab;kaasa;häälikute;mõtlesin
ülemnõukogu;Ega;emotsioon;rajoonileht;veri;ütlete;lugu;vett
lapsepõlve;ilusat;kultuuriessents;tähtsamaid;inimene;juttusid;häälikuid;variant
käärid;kaheksast;kirjutamisalus;tegelesin;vaatamiseks;kutsuti;Viimased;70
öeldakse;lõpp;luuletuskogusid;ettenägemise;iseennast;kutsusin;ütles;valimissüsteemi
parasiitsõna;töö;internetis;kipspuupead;arv;Terve;lõpuks;sügist
kompositsioon;mõtlemise;Luuletuse;väljenduste;taas;luuletajal;võtma;tühi
dissageli;lugesid;elamused;neljasilbiline;igav;otsustas;Sõnaga;Eestis
säästurežiimile;Aga;luuletus;leppida;toob;ütlesin;lauseid;kirjaniku
