keyphrase;score
jooksma Madis Aesma;0.8655
Madis Aesma raadiomaja;0.8604
mõtlema kümme kümme;0.8551
startima raadiomaja esimene;0.8545
ületama jooksma jooksma;0.8541
kaks Madis Aesma;0.8541
kila kole sõna;0.8537
Indrek Vaheoja hea;0.8535
jooksma arvama kuus;0.8528
Talon jooksma 10;0.852
Madis Aesma tuletõrje;0.8518
kümme mees naine;0.851
Aesma jõudma seitsmes;0.8506
vägisõna esimene kuus;0.85
valmis jooksma üheksateistkilone;0.8494
kõne jõudma sportlane;0.8494
korrus Talon jooksma;0.8492
korrus äratama rääkima;0.8489
raadiomaja null korrus;0.8483
kolleeg ühesõnaga suurepärane;0.8482
kaheksas korrus võtma;0.8468
madis esimene esimene;0.8466
alustama kolleeg ühesõnaga;0.8465
35 sekund jooksma;0.8464
lõpuks jõudma raadio;0.846
koostama eeldus vägisõna;0.8457
aeg suurepärane 85000;0.8454
jooks andma intervjuu;0.8453
esimene korrus 10;0.8452
oskama ütlema tase;0.8451
minut täis kõnev;0.8434
ha manis rääkima;0.8433
10 korrus haarama;0.8431
masin lugu käima;0.8429
viis kila kole;0.8427
vabalt rääkima kolmas;0.8426
kaasa vedama väga-väga;0.8423
võtma kell üheksa;0.8422
sekund panema koostama;0.8419
Madis Aesma startima;0.8417
üheksa 53 minut;0.8416
hea kolleeg Madis;0.8415
võtma tahtma alustama;0.8414
ütlema nimetama stuudio;0.8406
suu lootma kiirem;0.8401
viis neli kolm;0.8399
panema plaadimasin käima;0.8398
12 sekund arvama;0.8398
lugema lugema viis;0.8396
aeg jõudma üldse;0.8394
korrus jätkuma Madison;0.8391
vapper sportlane Madis;0.8387
intervjuu spordireporter sõna;0.8386
vorm valmis sekund;0.8374
kolleegimine parim aeg;0.8371
Ränk ütlema kolleegimine;0.8368
hästi voivas samm;0.8367
jooksutoss no vaatama;0.8363
jääma kolm korrus;0.8362
rääkima võib-olla võib-olla;0.836
no vaatama jutt;0.8357
hiljaks jääma varem;0.8354
täna ütlema nimetama;0.8354
mõte mõnusam üheksateistkilone;0.8351
20 arvama astuma;0.8351
parim aeg siiamaani;0.8345
kõndima lihtsalt lõpp;0.8344
tegelikult selg panema;0.8344
raadio trepp tasapind;0.8341
jumal mees 19;0.8338
aeg siiamaani siiamaani;0.8337
16 korrus varustus;0.8328
sekund arvama tegelikult;0.8326
esimene telefonisild valmis;0.8322
seljakott astuma stuudioukse;0.8322
kiiresti vedama kihla;0.8321
rahulikult Madis 49;0.8316
mees naine 16;0.8316
soliidne sooritus ütlema;0.8315
võtma kott plaat;0.831
viies korrus Madis;0.831
soovitus liitšeil raadiosaade;0.8309
umbas kõndima kõndima;0.8309
hullem lõpuks jõudma;0.8304
sekund lugema tahtma;0.8301
täis kõnev katkenud;0.83
tõstma kott tunduma;0.8299
kaheksa paistma paistma;0.8299
kõrvaklapp küsima küsimus;0.8297
korrus mail kuulma;0.8292
Madis 49 sekund;0.8291
võib-olla jooksma tegelikult;0.8288
paistma stuudioukse 10;0.8286
seljakott 10 korrus;0.8285
sõna paiskuv suu;0.8284
väli suhteliselt 12;0.8283
51 sekund täna;0.8282
kaaluma kaaluma haigelt;0.8282
pluss kuus korrus;0.8282
rahvas rääkima eesti;0.8279
seljakott sportlane põgenema;0.8279
sportlane stuudio haakima;0.8279
mikrofon halo valima;0.8276
Erik Morna arvutama;0.8274
võtma seljakott panema;0.8272
vabandus meeldima täna;0.8271
ütlema helehall särk;0.8269
kaduma koht Ränk;0.8267
trepp no nägema;0.8262
korrus kõrgemale raskem;0.8262
võib-olla üldse viis;0.826
null korrus madis;0.826
uhke tunne tähendama;0.8259
aeg natuke no;0.8255
lootma lootma loetud;0.8254
kaaluma äkki Erik;0.8248
küla 24 kilone;0.8247
Saku Läte kaaluma;0.8246
võib-olla võib-olla rekord;0.8245
kaal mass Madis;0.824
võib-olla ütlema omapoolne;0.8239
selg nägema kaenal;0.8239
räigelt raske tegelikult;0.8238
tõepoolest rahule Sten;0.8237
põrand tunne jalg;0.8236
võtma energia vabalt;0.8234
hommik töö kodu;0.8232
seitsmes kilone sangpomm;0.8232
varustus jooksma ränk;0.8232
astuma stuudioukse katkema;0.8228
spordiuudis vahendaja liituma;0.8225
põgenema stuudio hetk;0.8219
raske sangpomm viskama;0.8218
nägema noor jumal;0.8217
hetk uks uks;0.8216
sport ühinema vorm;0.8214
lahjem number arv;0.8213
vedama kihla enamus;0.8213
väike kommentaar hommik;0.8212
seljakott panema plaat;0.8212
võrdlus tasuma no;0.8211
tegelikult 19 Romney;0.8211
sangpomm sisu veidike;0.8209
proovima reaalselt käsi;0.8207
20 hetk uks;0.8203
kompaktsem mõte mõnusam;0.8199
murdma uhke Tiitsei;0.8195
soovitama sinupoolne soovitus;0.8188
19 kilo tuletõrje;0.8178
haarama kott CD-plaat;0.8174
tuletõrje spordiiidne sport;0.8174
