keyphrase;score
vaatama ema Piret;0.8668
tütar keskmine Amanda;0.8438
vahendama saatejuht Sten;0.8428
pesamuna olemine kirjeldus;0.8427
näitleja olemine pluss;0.838
klassijuhataja ütlema rääkima;0.8368
noorsooteater Hamlet mängima;0.836
kolmik sõitma lapsepõlv;0.836
ühesõnaga ülikoolitunniplaan isa;0.8359
elama siinkandis uuesti;0.8358
sissejuhatus vaatama Vanemuine;0.8357
Helene 31 aastane;0.8321
lihtsalt tegelikult tüdruk;0.8298
Jamie Adamson kodu;0.8295
asi tüdruk Aurora;0.8295
jutt esikoht kooskasvamine;0.8291
näiteks video esimene;0.8287
kodutöö asi klatwa;0.8264
luuletus esitama 12000;0.8248
juhendaja naisterahvas skeemik;0.8245
lahkuma vanus 17;0.8243
näide juuksur lõikama;0.8232
Paleriin saamine unistus;0.8231
naabripoiss istuma pidevalt;0.8227
Falk parkija Tõnis;0.8223
suvepraktika juht mäletama;0.8217
vabariik Jarmo kolm;0.8213
süsteem hommikukool vanem;0.821
tütar õppima esmakordselt;0.8209
panema esimene tantsutrenn;0.8207
Ermel tore hästi-hästi;0.8205
erinevalt tänapäev noor;0.8204
vend karjumine karistamine;0.8202
lasteaed läksima Bagopa;0.82
mäng asi riietama;0.8195
ajahüpe külaline paluma;0.8194
pommitama uus maja;0.8192
tuttav kreedo 22;0.8191
õppima Vello okei;0.8191
rõõm nägema kutse;0.8188
viimane taks jaa;0.8185
koolitöö lauanurk istuma;0.8174
keskkooliaeg hoidma väga-väga-väga;0.8171
nimi pärit kuskilt;0.817
Eespäev laps kass;0.8169
sünnipäev klassiõde sünnipäev;0.8167
aastavahetus pidu teatripidu;0.8167
Postimees surmakuulutus nyyd;0.8164
kaks aasta kaks;0.8157
käima tagasilöök ütlema;0.8145
tühjasestmine elu kohustus;0.8145
klassikaaslane abielluma ülikool;0.8139
fiktiivne suunamine nukuteater;0.8138
tüdruk paljas kuklapoiss;0.8134
kogemata poiss Neiuna;0.8134
poiss mäletama Venemaa;0.8129
elu kohutavalt naljakas;0.8125
kindlustamine põnev kuulama;0.8122
foto täitsa kool;0.8115
jälle huvitama raamat;0.8114
päevik täitmine nädal;0.811
toetaja jääma lõpetamata;0.811
laps kasvatamine professionaalne;0.8108
nojah tahtma töö;0.8106
küsimus tuhin natukene;0.8105
maakodu esimene maakodu;0.8104
taevas teadma no;0.81
koolipink puudus elu;0.81
no võib-olla vaatama;0.8099
intervjuu artikkel hetk;0.8098
õhtuti kodu lihtsalt;0.8098
nimi Laura Laura;0.8093
inimene ütlema raha;0.8092
tihti käima Must;0.8091
viies keskkond Tamme;0.809
tüdruk sõrm keerama;0.809
Viljand Viljandi Ugala;0.8088
otseselt inspireerima no;0.8088
probleem nii-öelda armukade;0.8084
Anne Reemann Epp;0.8082
eluaegne sidetöötaja Nõukogu;0.8082
võimleja võtma Tartu;0.8073
sõber maja disko;0.8072
ainus reaktsioon magama;0.8072
10 klass aktiivne;0.8069
kokkulepe tegelikult kolmas;0.8067
andeks andma lugema;0.8066
kinni võtma nõukaaegne;0.8062
algus vaimne blokk;0.8061
balletikool õppima VHK;0.806
laps pidžaam hästi;0.8057
teater siduma kasu;0.8053
suunas valdkond isiklikult;0.805
nukk torkima väraplasterdama;0.805
märk üldse näljane;0.8049
politseinik hea politseinik;0.8048
variant kindlasti Kehakultuur;0.8045
hoov tammelinn ridaelamu;0.8041
koht romantika võib-olla;0.8027
aastane leidma nipp;0.8027
kujutama sattuma seltskond;0.8026
avastamine reisimine mõte;0.8021
tõsine päriselt tõsine;0.8011
jooksma salaja grimmituba;0.8008
koor hommik laps;0.8008
100 reisija organiseerima;0.8005
no ühesõnaga külmkapp;0.8003
lühike kett Sully;0.8003
mentaliteet Teet nagunii;0.8002
õdedevaheline õelus keerulisem;0.8001
väike osa täielik;0.8
veri nägemine asi;0.8
reisima aastav Disneyland;0.7998
seisma samm kestma;0.7998
tahtma pood ostma;0.7997
Künnapas Sten Teppan;0.7996
Vanemuine ball äkki;0.7993
pooma nahk kooma;0.799
arst Maarjamõisa haigla;0.7989
ruum rõõm Turu;0.7989
purjus mees vaatama;0.7988
Aleksandr tänav südalinn;0.7986
valesti no arvatavasti;0.7985
leht tõstma lihtsatu;0.7985
vabariik no 11;0.7983
kontrane paljukiidetud muljetavaldav;0.7982
mees lavakunstikateeder vanem;0.798
märtsikuu talv hea;0.7978
süsteem vaja sageli;0.7978
mõtlema lavakunstikateeder poliitik;0.7978
Tubin tekkima vargamägi;0.7977
kursus kursus ema;0.7976
üldiselt leebe kõnelemine;0.7976
auto näiteks parandus;0.7976
Amanda mainima no;0.7971
päev kostüüm kraatsilisus;0.797
lahti lahtikäiv diivan;0.7963
teenindusmaja hotell Pallas;0.7962
filter maas üldse;0.7959
proovima katse varem;0.7952
poiss-sõbra valdkond teadma;0.7946
tagantjärgi mõtlema robot;0.794
praktikum tohutu pahandus;0.794
paat Koiva jõgi;0.7939
kingitus mõte ideaalne;0.7936
Lätti Gaujal imehästi;0.7934
aeg pedagoogiline instituut;0.7933
tundma puudus tundma;0.7931
organisaator tegelikult tavaline;0.793
KSA oral Veiko;0.793
massaaž ometigi keerama;0.7928
punt venelane punt;0.7925
hirm hetk silm;0.7923
koer magama voodi;0.7915
lihtsalt materiaalne võimalus;0.7915
hiljem korter plaan;0.7913
tavaline lihtliide 100;0.7912
10 kord hasard;0.791
akadeemiline praktika Ameerika;0.7908
aru lohe koroonits;0.7908
niinimetatud vaba aeg;0.7907
Nõukogu tänav maja;0.7907
küsima turist krediit;0.7897
matemaatikaoskus suurem kasu;0.7896
100 euro Ameerika;0.7895
valgenahaline laps liigutama;0.7893
Alaska elama ajutine;0.7891
tore klass järsku;0.789
kursus põhimõtteliselt tutvusringkond;0.7884
periood töö paik;0.7879
nimetus muutma metoodika;0.7873
Aleksandra 17 no;0.7866
moment tüli sisa;0.7864
imik emot emotsioon;0.7861
loogika põhimõte paistma;0.786
foto ema foto;0.7852
keemiaklass gümnaasium keemiaklass;0.7849
Oras Niuke kirge;0.7849
ilusti joon käsi;0.7848
haka vanem saba;0.7837
vools turban füürer;0.7836
harjuma pesamuna pisike;0.7828
muusika rütm liikuma;0.7822
Kalm pinge maha;0.7817
defitsiit kodu telefon;0.781
rikas kostma hekk;0.7809
jaa jaa 20;0.7801
ratas tänav rahulikult;0.778
usalda kontrollima Komando;0.7752
edevus julgus julgus;0.7749
kuklapoiss soeng isa;0.7745
Nomand mulje no;0.7716
no Laura orgunn;0.7713
reegel hull reegel;0.7694
Hermine 25 Aurora;0.7687
armuma Andero Ermel;0.763
kurat 18 tahtma;0.7624
labrador labrador suur;0.7609
no laps hea;0.7562
plaan B plaan;0.7558
