EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Diana Ingerainen;Bush juhtima;raamatukogu avama;tuntuim Välis-Eesti;null otsus;poolthääl Tallinn;poolthääl Tallinn;Eesti raadiouudis;vabastama põhjus
Andreas Drozek;Savisaart umbusaldamine;Eesti kultuuriajakiri;Bush koguma;subjekt labor;Tallinn linnaelanik;Tallinn linnapea;Tallinn linnapea;Venemaa kehtestama
käima Washington;väliskomitee esimees;uus tervishoiuteenus;Savisaar esinema;protokoll ajutine;Eesti raadiouudis;Reformierakond Tallinn;Savisaar linnapea;Eesti riik
fütosanitaarnõue Venemaa;volikogu muretsema;helistama reporter;keskkriminaalpolitsei avastama;summa sada;reporter Tallinn;Tallinn volikogu;hääl linnapea;ühinemispiirkond kohalik
mõte kultuurisild;edu vastutama;hääl poliitika;kaitseminister küsima;aine summa;abilinnapeakandidaat Res;kehtestama Eesti;Reformierakond Tallinn;35 neljakümneaastane
Reuters küsitlustulemus;juht volikogu;liikmesriik laienemine;käima Washington;jälgitud subjekt;rääkima Eesti;reporter Tallinn;reporter Tallinn;rõhutama linnavalitsus
Konstantin Gorbatšov;aastane naine;Tallinn linnavolikogu;Publica fraktsioon;protokoll ratifitseerimine;homme Eesti;Eesti raadiouudis;Savisaart umbusaldamine;paik üht-teist
Ivanov Townis;linnapea hääletama;varustama eksportiv;oin mihklipäev;vaja näiteks;abilinnapea esitama;homme Eesti;abilinnapeakandidaat kolm;staadium võib-olla
kontakt läbirääkimine;linnaorganisatsioon juhatus;öö Eesti;neljakümneaastane naine;istung uus;Eesti taimekaitseseadus;linnapea hääletama;Riina Eentalu;poliitik käima
Lõuna-Ameerika lennuk;ähvardama sõna;Eesti raadiouudis;põllumajandusministeerium asekantsler;seadma labor;Eesti vähene;eesti pagulaspublits;presidendikandidaat televäitlus;otse Venemaa
John Kerry-ist;võimalus loomine;lootma kuulma;kuulma Päevakada;ütlema istung;maja demokraat;Tallinn akadeemiline;linnavolikogu vabastama;inimene reeturlik
Tallinn linn;linnapea amet;tunduma Euroopa;haigekassa 40;kommentaar andma;tähelepanu eestlane;tegelev abilinnapea;võtma Edgar;Kerry-ist protsendipunkt
Publica fraktsioon;40 aastane;Eesti suurim;kommenteerima hetk;näiteks valu;Reeder Reformierakond;Eesti vähene;Eesti suurim;üht-teist narkootiline
laev Vahemeri;abilinnapeakandidaat sotsiaalvaldkond;presidendikandidaat televäitlus;Riigiduuma võtma;viimane realist;abilinnapeakandidaat kolm;teisipäev kandidaat;ütlema peaminister;George Bush
Eesti taimekaitseseadus;Publica juhatus;ööpäevaringselt konsultatsioon;reageerima karmilt;rajaja kodu;miljon eesti;kaks eesti;24 hääletama;Ida-Euroopa siduma
