EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Beethoven Göte;koht muusikahoone;kuulma akustika;ebaloomulik ilmselt;null esile;sümfooniaorkester Eesti;kontserdihooaeija Eesti;klassikaraadio toimetaja;orkester laulja
Avery Fisher;sümfooniaorkester Sibelius;Saaremaa ooperifestival;esinema Pariis;noorem hästi;kontsert klassikaraadio;sümfooniaorkester Helsingi;Soome klassikaraadio;aastapäev 27
olijo Charlioon;ajalugu esimene;Eesti kontserdihooaeija;sõitja mootorratasjuhtuh;teostama operaator;hooaeg Eesti;Helsinki-music avakontsert;avakontsert klassikaraadio;sellesisuline töö
Noblessner valukoda;vaimustavalt orkester;festival avakontsert;kvartett mainekas;null viima;Soome dirigent;Baltimaa kontsert;Läti Raadio;seitsmesajakohaline kontserdisaal
black box;mulje suurejooneline;õhtu helilooja;muusikapreemia Polar;black box;Baltimaa kontsert;Soome dirigent;Läänemeri festival;kuulama kontsert
Lincoln keskus;kontsert kõlav;helivõimendusseade hea;sümfooniaorkester Eesti;näiteks summutav;Läti helilooja;kuulama klassikaraadio;kontserdihooaeija Eesti;hea kontsert
Saito kind;andma nüüdismuusika;näiteks sümfooniaorkester;Stockholm toimunud;sagedus null;Estonia kontserdisaal;hääl Estonia;Kuuda kuulama;muusik töötama
Scala Metropolitan;nüüdismuusika meistriklass;soovitav heli;Pavarott mantlipärija;üheksa null;Teder Helsinki-music;Baltimaa kuulma;läänemeretemaatika kontserdiüllatus;seminar välismaa
Wraithe Company;suur kontsertsaal;läänemeretemaatika kontserdiüllatus;kolm ooperifestivalipaik;andma tegelikult;külaline Tallinn;Läänemeri festival;Eesti parim;Rootsi 20
esituskoht Noblessner;tutvustav galakontsert;ilmselt kontsert;intervjuu musike;saadaval loomulikult;hingemuusika Oravižhanka;rääkima Helsinki;hea saatejuht;1994 aasta
valitud ECM;ühesugune heli;tugev orkestriteos;kontserdimaja Strandwegen;parem spetsialist;hääl Estonia;Stockholm kontserdimaja;Baltimaa muusik;noorteorkester 28
Stravinski Petruska;päev võimalus;kuulaja esimene;155000 Ameerika;andma ülevaade;helilooja Jüri;muusik Ukraina;rääkima Helsinki;kontsert Eesti
kindlasti Birgitta;Beethoven Göte;Sibelius Akadeemia;kaks Sibelius;seen ERSO;orkestrimuusikanäitaja Tšul;õhtu Tallinn;Kontsert uus;ütlema Birgitta
Spy looming;muusika džässbänd;seminar arutama;muusikaüritus läbiviimine;mängima noorem;klassikaraadio kolleeg;Soome pidulikult;1991 Tõnu;kontsertmeister ilmselt
mõtlema kontserdisaal;sõna vajadus;kontserdimaja Rootsi;tütarlastekoor paide;vaatama näiteks;kontsertmeister plaksutama;kontserdisaal dirigent;dirigeerimine balti;aasta 20
Acareel vaikne;hingemuusika Oravižhanka;põhimõtteliselt solist;mängima varem;avama eile;juhatama Esapekka;Euroopa koor;Raadio koor;lõpp väga-väga
etendus Broadway;eesti helilooja;kõrgem sagedus;kindlasti Birgitta;staadium objekt;Soome kolleeg;orkestrimuusikanäitaja Tšul;akustika Eesti;2011 Läänemeri
