EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
raha mõjuvõim;määr suur;suurim IT-ettevõte;vältima beebikeskkond;helde idealism;relv innovatsiooniplatvorm;tehnoloogia kommentaar;suur tehnoloogiaettevõte;suurim IT-ettevõte
Microsoft Amazon;veeb looja;maailm suurim;lõppema hiigelsuure;saadaval reguleerimata;relv muutmine;veebiteenus leiutamine;portaal tehnoloogia;IT-ettevõte USA
teenus pöörners;tehnoloogiaettevõte korralekutsumine;suur IT-toode;eristama IT-teenus;kontrollima idee;tehnoloogia kommentaar;pakkuma internet;suurim IT-ettevõte;põhikirjaline eesmärk
ettevõte nõupidamisruum;suur tehnoloogiaettevõte;IT-toode teenus;lee avalik;aeg mass;infokeskkond relv;ülemaailmne veebiteenus;tehnoloogiaettevõte korralekutsumine;puuduma ühine
Facebook Microsoft;inimsõbralik disain;parim teenus;innovaatiline koondama;kirjeldama näiteks;uus relv;portaal tehnoloogia;tehnoloogia näiteks;suur IT-toode
pöörners lee;jõulisem sekkumine;suur ettevõte;üha poliitilisem;investor kasum;kaasaegne inform;internet Nobel;tehnoloogia kommentaar;vastupidi Google
ebasõbralikkus hästi;kasutama aeg;IT-teenus omanik;leiduma teenus;asuv ressurss;tehnoloogia näiteks;tehnoloogia näiteks;suur IT-toode;mööduma 12
meelsus mõjutamine;roll muutuma;ülemaailmne veebiteenus;ülemaailmne veebiteenus;vabalt saadaval;Port ülemaailmne;tehnoloogiaettevõte korralekutsumine;tõhusam tehnoloogia;IT-teenus omanik
helde idealism;inforuum ahnitsemine;teenus tarnija;Kristjan Port;vajadus kutsuma;avalik pöördumine;avalik pöördumine;IT-ettevõte USA;muutma põhikirjaline
IT-ettevõte USA;organisatsioon juht;samm teenus;erinev tavaeluline;miljard inimene;suhtlusplatvorm muutuma;protsent Internet;veeb looja;idee arvamus
turunduslik näidend;maksimeerimine olukord;raha teenus;tõhusam tehnoloogia;probleem seostuma;relv erinev;infokeskkond relv;ülemaailmne veebiteenus;juhtuma töötaja
tolk pontsik;IT-toode teenus;veebiteenus leiutamine;meelehea üha;vastane kodumalk;leiutamine mööduma;suur tehnoloogiaettevõte;suurim ettevõte;29 aasta
