EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tossafiaal Moap;hüppama Läti;Eesti Buratino;Saksamaa nägema;number sisenema;kuulama Buratino;kuulama Buratino;kuuldemäng Buratino;võtma kuulma
Sepling Eero;teater muusikamuuseum;kuulama Buratino;mõtlema kuuldemängujuht;andma mass;laulusõna Buratino;kuuldemäng Buratino;Buratino hääl;mõtlema meeldima
Ferdinand do;kultuuriminister sõnakas;Buratino Buratino;rääkima Eesti;unustama inimene;Buratino hääl;laulusõna Buratino;Buratino rääkima;mõistus paremini
Ferdinand lõik;orkester mängima;mäletama esimene;raadio kuuldemäng;massiit andma;Buratino aastakümme;Buratino hääl;laulusõna Buratino;kuulaja võib-olla
artikulatsioon järsku;nõme hüppetorn;Buratino esimene;tore kuuldemäng;uus missioon;Buratino võib-olla;Tolstoi kuuldemäng;raadio Buratino;emad-isa õpetama
Buratino võib-olla;roll väljuma;esimene hääl;filmijoonis Riia;nukuteater unustama;kuulma Aleksei;Buratino rääkima;Eesti Buratino;Eesti Buratino
triola Oslos;hääl Sepling;Buratino hääl;hoidma kogemata;alma nurk;võtma kuulma;teadma Buratino;Buratino esimene;ütlema paha
nädal Saksamaa;teadma Ferdinand;leidma Ferdinand;puupoiss hääleke;vihm nurk;ütlema Ferdinand;Buratino esimene;kuulama Buratino;võib-olla teadma
põratiin hästi;fonoteek mäletama;hääl laul;kuidagimoodi puupoiss;puupea tool;raadio Buratino;Buratino aastakümme;Buratino vaatama;võib-olla kuulma
alma nurk;vaja suur;kuulma raadio;Buratino aastakümme;aeg tehnika;Eesti Buratino;Buratino võib-olla;Tolstoi kuuldemäng;tänapäev uus
helirežissöör Eero;helilooja Buratino;1954 aasta;nädal Saksamaa;konsonant hea;kuuldemäng laulusõna;Eesti Buratino;Buratino laul;ütlema hästi
