EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Waverly Helsingbork;käradlane raamat;raamatukogu isiklik;nägema side;noor autogramm;näitama eesti;mõte inimene;Hint raamatukogu;kirjutama kirjeldama
hambrinojess 200;esimene Hint;Hint raamatukogu;suurem Kuuvere;nisu diskreetne;kivikott ;ütlema käigus;inimene kogumiskiri;võib-olla riiul
Sibelius Finlandia;ostma häda;inimene kogumiskiri;tuba võistlema;uus kodu;nentama vaatama;huvitama märkima;rahvakirjanik isiklik;ühistöö ühisti
lõiber võistlus;pidalitõbi kirjutama;raamatukauplus vaade;libi mõtlema;number Ruhnu;armastama koguma;rahvas hing;liiper Aadu;näiteks esimene
Desdemona märkima;aeg professor;inimene armastama;teinekord raadio;vaja näiteks;kirjutama Virumaa;minek motiiv;näiteks raamatukauplus;mäletama mäletama
Einstein Dostojevski;jäänodamistegamp mees;mõte inimene;eriti meeldima;kodu hulk;asi meeldima;näiteks harakas;näima niiviisi;tunne kindlasti
Ameerika sotsialism;eesti kirjandus;raamat ahmin;novellik viimane;näiteks suund;paluma Aadu;arust rahvas;kirjutama kirjutama;inimene niisamuti
Malcolm Aili;raamat üksik;mäletama raamatukudu;kalur eksliitrine;võim kogus;Kaavi külastaja;üldse inimene;kirjanik vaja;inimene näiteks
mood nädalalõpp;mood ostma;raamatukogu sõda;tardubine kirjutama;uus vorm;inimene kogumiskiri;onu Taali;raamat paigutama;käima Saaremaa
nädalalõpp märksa;kirjanik suhe;näiteks Einstein;üldistama omakirjutatud;võistlus number;nägu ruum;riiul inimene;inimene armastama;kirik kirjutama
